column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
33,5,52,22,0,0,0,0,0,1,4,2,0,0,0,1,4,0,1,3
20,4,88,36,11,3,2,4,0,0,0,1,1,3,1,3,0,3,3,2
96,2,73,3,4,2,2,0,1,2,3,3,4,1,0,1,2,3,2,1
19,5,68,79,15,0,0,1,2,4,0,2,4,0,0,1,0,2,4,1
61,3,35,90,1,2,3,1,2,2,1,3,1,1,3,3,2,4,1,0
37,1,83,55,6,2,0,2,1,0,5,0,0,4,0,0,0,0,4,2
84,5,88,36,12,0,3,0,1,4,0,2,1,2,2,4,1,4,1,4
28,4,37,99,19,4,0,4,3,4,4,1,0,3,0,3,4,0,4,0
26,4,11,92,0,4,0,4,1,0,5,1,0,1,4,4,0,0,0,0
19,5,50,75,19,4,1,3,3,0,0,4,4,0,2,1,0,1,0,3
62,1,67,83,13,2,3,2,3,0,4,3,0,0,0,1,4,0,3,1
28,0,17,1,18,0,0,2,0,4,4,0,1,4,1,3,4,2,1,0
28,0,14,45,0,0,0,0,0,4,1,2,0,4,1,0,2,0,4,0
27,5,76,17,13,3,3,4,2,2,0,3,2,2,2,3,0,4,1,2
80,1,34,50,3,2,2,1,2,0,4,1,1,0,1,3,4,3,1,3
30,6,82,11,15,1,2,3,0,0,4,1,1,3,0,0,0,3,4,2
52,6,53,62,2,1,2,2,3,1,0,0,1,0,0,1,0,0,3,3
77,3,92,43,5,0,2,2,0,0,5,4,1,4,0,4,3,3,1,3
17,6,75,46,2,3,1,0,3,0,1,4,2,3,1,1,2,1,0,0
19,5,38,67,3,3,0,1,1,0,1,2,4,2,0,3,2,0,4,3
2,6,4,95,8,2,3,4,0,1,0,0,2,3,0,1,0,0,1,1
63,4,38,0,1,2,3,2,0,0,5,0,2,4,4,1,0,4,2,2
43,0,94,3,16,0,1,1,3,1,2,3,0,2,1,1,4,2,4,1
50,2,87,0,5,0,2,4,2,0,2,1,2,2,2,4,0,3,3,0
94,1,10,27,13,2,3,2,1,2,1,3,0,0,2,2,2,4,1,2
11,4,58,73,11,2,1,1,1,0,1,0,0,1,2,0,0,2,1,1
63,4,92,43,16,3,2,0,3,0,1,2,2,3,0,1,0,4,3,2
45,3,92,43,0,3,1,1,0,4,3,2,1,1,3,2,0,2,4,0
76,3,93,97,0,1,0,4,2,1,1,2,0,1,4,3,1,1,1,3
90,6,32,53,15,4,3,1,0,2,5,0,2,0,0,1,3,0,1,2
62,1,93,97,0,3,1,1,1,2,4,0,0,0,4,1,3,1,1,0
82,5,65,82,4,4,3,4,0,0,0,2,3,0,2,0,0,0,1,2
32,4,31,63,14,0,0,2,0,0,5,2,1,3,0,1,0,1,0,2
11,4,38,2,18,2,0,4,0,0,1,1,1,3,1,0,0,0,4,1
28,0,88,36,2,0,3,4,3,2,0,0,1,3,1,1,1,0,1,0
49,5,91,0,7,3,3,0,3,0,1,0,2,2,2,0,0,4,1,0
64,2,89,60,17,2,1,0,3,3,2,2,1,2,3,4,3,2,1,1
72,1,75,46,12,0,2,0,0,0,5,2,1,0,4,0,3,0,1,3
92,5,26,47,12,2,1,2,1,0,5,3,4,2,0,1,0,2,1,2
8,0,32,53,0,4,0,0,0,0,5,3,4,3,4,4,3,2,4,1
7,3,74,91,0,2,0,3,2,2,3,0,1,1,1,0,1,0,1,1
20,4,58,73,14,4,2,0,1,0,1,0,3,1,0,0,0,0,1,1
68,1,37,99,18,1,3,1,3,4,4,2,1,0,0,1,2,0,0,2
74,5,12,57,16,2,3,1,0,0,0,2,1,0,2,3,1,4,2,1
26,4,73,3,9,0,0,2,2,4,3,3,0,1,0,2,1,1,1,4
23,1,14,45,1,2,3,3,2,1,5,2,3,0,0,4,3,0,1,1
94,4,39,1,2,2,0,3,1,4,1,2,1,3,0,1,2,1,4,2
90,6,96,18,12,4,2,1,1,0,1,0,1,0,1,1,4,0,1,1
86,3,34,50,16,4,2,1,3,0,3,1,0,4,2,2,1,0,2,2
8,4,2,32,18,0,0,2,0,2,2,0,3,3,0,1,3,1,1,0
25,2,74,91,4,1,0,0,2,2,0,4,2,2,3,2,0,1,4,0
62,1,24,94,3,2,2,4,0,0,1,3,1,1,0,0,2,3,3,0
29,1,50,75,10,3,0,0,0,0,5,4,4,4,0,4,0,1,4,2
69,0,5,48,3,4,1,2,0,1,0,1,2,3,4,2,1,3,1,2
30,6,3,70,13,1,0,0,1,3,0,2,1,2,1,1,0,1,4,0
27,5,35,90,9,4,3,1,1,1,2,4,0,2,0,4,1,0,4,2
62,3,24,94,7,1,3,1,3,1,2,2,0,3,3,4,3,4,0,1
8,0,68,79,4,4,3,1,1,2,4,0,0,4,4,3,4,0,2,1
21,0,53,62,4,0,0,1,1,0,1,2,2,3,4,0,2,2,0,0
12,2,52,0,8,2,3,0,2,2,0,0,2,0,2,2,0,0,0,4
41,4,0,0,4,0,3,2,1,0,5,1,0,1,2,1,0,4,0,0
23,1,86,6,1,2,2,4,1,0,5,1,0,0,4,4,0,3,3,0
90,6,53,62,6,4,1,4,1,0,4,2,3,0,0,0,4,2,1,2
85,1,80,89,4,2,2,4,2,1,1,4,1,0,0,1,0,3,3,3
21,0,13,30,13,4,2,2,0,3,0,3,3,4,1,1,0,3,3,0
72,1,26,47,18,2,0,3,3,0,0,3,1,4,3,4,0,1,4,1
2,6,37,99,18,4,3,0,3,2,5,1,0,2,0,0,0,0,0,1
53,4,53,62,0,0,0,4,2,0,2,3,0,1,2,0,3,0,4,2
54,0,41,5,8,4,3,2,0,4,4,0,2,4,0,3,0,4,0,0
29,1,30,85,13,1,1,2,1,0,5,3,0,3,4,2,0,2,1,3
23,1,53,62,2,2,1,1,0,0,0,3,0,2,4,1,1,1,0,0
8,0,44,4,15,4,3,4,3,3,5,4,0,3,1,4,0,0,3,2
89,0,17,38,12,1,0,3,3,3,3,0,0,4,4,2,2,2,0,1
61,3,67,83,2,3,2,2,1,4,3,3,0,1,4,2,3,0,3,0
39,5,67,83,0,4,0,0,0,0,5,3,0,2,0,0,3,1,4,0
94,4,14,45,0,2,2,1,3,0,3,0,3,1,4,0,1,3,3,0
67,6,80,89,0,0,2,1,3,4,4,4,0,0,0,1,4,3,3,3
44,0,44,4,18,0,0,3,2,4,2,0,0,4,1,4,1,2,4,0
77,3,68,79,6,0,1,0,0,0,0,2,1,4,4,1,0,2,1,3
71,0,52,22,4,0,3,2,3,4,5,2,0,4,4,1,0,2,1,0
34,2,11,92,6,1,1,0,3,0,1,1,0,0,0,0,0,2,0,0
5,0,67,83,17,0,0,2,3,4,5,3,2,2,1,4,0,2,1,4
33,5,75,46,1,0,1,3,2,3,5,3,0,2,2,0,3,2,1,0
90,6,30,85,8,0,2,0,2,0,4,3,3,0,1,0,4,0,3,0
77,3,1,58,6,4,1,1,1,3,1,0,0,1,3,0,0,3,1,1
59,5,11,92,19,0,1,0,2,0,4,1,1,2,1,3,3,1,0,0
19,5,68,79,6,3,0,1,2,0,4,0,0,2,2,3,4,1,4,2
59,5,36,7,4,1,1,4,1,2,2,2,0,2,2,0,4,1,0,1
33,5,5,1,15,2,0,0,3,0,1,0,0,2,2,1,4,2,4,2
88,2,90,8,3,2,0,0,0,0,5,0,3,1,0,4,0,1,4,2
0,5,45,49,1,4,1,2,0,0,5,1,2,0,0,4,0,3,1,0
38,3,23,26,14,4,2,2,3,2,2,1,0,1,3,4,3,0,0,4
85,1,29,24,4,3,0,4,0,0,1,1,4,0,0,0,2,2,4,2
47,4,46,16,1,4,1,3,1,0,3,1,0,3,0,0,3,2,1,0
20,4,85,34,0,1,3,2,1,4,3,0,2,1,4,0,1,4,0,1
51,3,38,0,15,2,0,2,0,0,5,0,2,1,4,4,0,1,4,4
13,1,78,12,6,0,0,2,1,0,5,3,4,0,4,1,0,0,1,0
90,6,7,33,8,3,1,4,0,1,1,0,0,2,1,0,0,2,1,4
8,0,94,64,2,1,2,0,3,2,5,0,4,4,1,1,0,0,2,2
3,4,96,18,12,3,2,1,0,0,0,4,0,3,0,3,1,3,3,3
7,3,62,74,5,2,1,0,2,4,2,1,0,4,3,0,0,2,1,0
31,3,12,57,5,4,3,3,3,2,1,2,1,1,4,0,0,4,0,1
74,5,35,1,0,2,2,1,1,0,1,0,1,2,0,3,0,0,3,1
71,4,10,27,19,4,0,4,0,0,0,0,1,3,0,1,1,2,4,4
70,2,72,88,0,4,0,0,1,4,1,1,0,2,0,0,1,2,4,0
40,6,55,41,6,2,0,3,2,4,2,0,2,3,0,4,1,0,1,3
96,1,92,43,19,2,1,3,1,2,2,2,0,4,4,0,3,2,1,3
75,1,63,93,7,1,1,4,2,0,2,2,0,0,0,4,3,2,4,1
67,6,52,22,12,0,3,0,1,0,2,1,0,0,1,0,0,0,0,4
9,5,6,98,10,0,1,2,1,0,0,3,3,0,0,1,0,1,3,1
70,2,42,65,3,1,3,3,2,0,3,4,3,0,2,1,2,4,1,1
62,1,63,93,4,2,2,1,1,0,1,2,3,4,4,3,2,3,1,3
96,1,52,22,19,0,1,1,0,1,4,1,0,0,0,3,3,2,0,0
26,0,67,83,3,4,1,3,2,1,5,3,0,3,0,4,3,1,1,4
31,3,80,89,15,0,0,4,2,1,1,0,4,1,1,0,2,0,0,2
7,3,1,58,2,2,0,3,1,3,4,0,3,0,3,3,3,1,0,0
47,4,55,41,1,0,1,2,1,1,3,1,1,3,2,2,1,1,1,3
27,3,21,44,0,2,2,2,2,0,2,0,3,1,3,4,3,3,1,2
45,3,92,43,6,0,0,4,0,0,1,2,0,0,1,3,2,1,0,2
69,0,27,10,12,2,1,4,0,4,0,0,0,4,1,0,3,3,1,2
32,4,80,89,0,3,1,2,1,1,1,4,0,3,0,0,1,1,4,1
31,3,89,60,0,2,2,3,3,2,1,1,0,1,3,3,1,0,2,0
1,3,49,14,1,2,3,0,1,0,2,2,0,1,1,1,4,0,0,1
15,3,13,30,13,2,3,3,1,2,2,1,0,0,1,4,0,0,2,4
28,0,45,49,17,0,0,1,0,0,0,2,2,2,0,0,0,1,0,0
25,2,79,72,1,1,2,3,2,0,3,2,2,0,0,2,1,3,1,4
76,3,82,11,8,3,1,1,0,3,5,3,4,3,0,4,0,1,0,2
47,4,77,2,2,2,0,2,3,1,0,1,1,1,2,1,3,2,1,4
95,2,76,17,6,2,0,2,0,0,5,3,2,0,1,0,0,1,1,3
10,0,1,58,15,4,3,4,0,0,1,4,2,2,1,1,2,4,0,0
72,0,90,8,2,0,3,3,3,1,4,1,1,4,4,3,2,0,0,0
74,5,78,12,7,2,2,2,1,1,3,0,1,2,4,2,1,0,1,2
8,3,89,60,15,2,0,2,2,0,2,2,0,0,4,4,3,1,4,4
96,1,32,53,4,0,0,2,1,0,5,3,2,0,0,1,0,1,4,2
64,2,19,31,9,0,0,4,1,0,5,2,2,0,0,4,0,0,1,2
58,4,71,21,15,2,1,0,0,4,1,2,0,3,2,0,2,2,0,1
47,4,3,70,10,2,3,0,3,0,4,3,1,3,2,3,4,0,0,1
11,4,36,0,3,2,2,1,3,0,3,0,0,3,4,2,0,3,3,3
16,0,64,61,4,3,0,2,0,0,5,0,3,4,1,1,0,1,1,1
32,4,67,83,0,0,0,0,1,0,2,3,2,1,0,0,3,2,4,1
6,1,93,97,14,1,1,1,1,4,0,4,0,0,0,3,0,3,0,2
43,0,41,25,1,2,3,1,0,0,3,4,2,4,4,0,1,4,1,0
76,3,3,70,10,1,0,0,1,0,2,3,0,4,0,4,3,1,4,0
4,2,71,21,10,2,3,2,0,1,0,0,3,2,2,1,0,0,1,0
3,4,12,57,1,0,1,3,0,0,0,2,1,3,2,0,0,2,1,1
96,1,90,8,3,3,0,3,1,2,0,0,1,4,4,1,1,0,1,1
43,0,68,79,15,1,2,1,1,0,1,2,3,2,0,1,0,0,1,0
88,0,55,41,0,0,0,0,1,4,1,0,2,1,1,0,2,2,4,3
25,6,19,31,0,2,2,4,0,2,1,0,0,0,1,1,2,4,1,1
41,2,42,65,13,3,3,4,2,0,2,4,2,2,0,0,0,0,1,1
61,3,43,81,0,0,0,0,1,1,5,0,1,1,1,4,0,0,4,3
95,2,30,85,1,2,3,1,0,0,2,0,3,2,3,4,0,4,2,0
43,0,64,61,0,1,3,4,1,1,1,3,3,4,4,0,0,4,4,2
95,2,64,61,9,2,1,1,0,0,0,2,1,0,2,1,0,1,1,0
6,1,57,1,10,4,1,4,0,1,0,2,0,0,1,2,0,2,0,4
31,3,81,1,4,1,0,3,0,3,1,2,3,0,4,0,0,0,4,1
74,5,85,34,11,0,0,1,0,1,0,0,0,0,2,4,0,1,4,4
7,3,69,71,7,4,0,0,0,0,5,2,0,1,1,0,3,2,4,2
12,2,46,16,4,3,0,4,3,0,5,1,0,2,0,0,0,1,1,2
71,4,74,91,4,2,2,3,1,1,0,0,2,1,0,1,1,3,4,0
75,1,55,41,19,3,2,4,1,4,4,1,1,0,1,0,0,3,3,3
22,6,53,62,18,0,0,2,3,1,1,3,0,2,1,3,0,1,4,0
67,6,60,13,6,1,0,4,2,0,2,2,0,0,0,4,3,1,4,0
96,1,41,25,4,1,1,2,0,2,2,0,1,0,4,4,3,1,0,2
11,4,62,74,15,1,2,2,3,0,4,4,1,1,3,1,3,4,3,2
14,1,96,18,13,2,3,1,0,1,4,4,3,4,4,1,3,0,0,2
32,0,21,44,4,0,3,4,1,4,4,4,1,4,1,0,0,4,0,1
73,6,44,4,4,0,3,1,1,2,4,4,1,0,0,3,4,0,0,4
36,2,85,34,0,2,0,1,1,0,1,0,0,0,2,3,2,2,0,0
48,5,87,80,14,4,2,1,0,3,5,0,0,0,0,2,0,3,3,2
58,4,69,71,14,3,3,0,2,4,2,2,0,3,2,4,4,4,0,0
27,5,49,3,0,4,1,2,1,0,1,0,2,0,2,1,2,2,4,2
32,4,55,41,7,4,0,1,3,2,3,1,1,0,2,0,1,2,4,1
43,0,93,97,9,2,1,2,0,0,5,2,1,4,1,4,0,0,0,0
32,4,85,34,13,0,0,2,1,4,3,0,2,1,4,2,1,0,4,1
43,0,99,9,13,0,1,0,3,1,3,1,0,4,4,0,1,3,0,1
36,2,64,61,19,0,1,3,3,0,0,3,1,2,1,1,1,3,0,0
34,2,56,76,7,0,2,0,3,0,1,2,2,0,3,0,1,3,2,1
97,3,64,61,9,0,0,4,1,4,4,0,1,3,1,1,4,3,1,4
48,5,41,25,17,2,1,1,1,1,2,4,1,0,2,4,3,2,1,3
16,0,33,52,0,4,0,0,0,2,3,3,0,3,4,0,1,0,1,2
12,2,82,11,18,0,0,1,2,0,4,3,2,1,0,3,2,1,0,3
69,0,34,50,9,0,0,1,3,2,3,1,2,2,1,1,0,2,4,1
67,6,24,94,17,4,2,3,0,0,4,4,0,0,0,3,0,3,3,4
26,4,16,66,1,1,2,1,3,0,3,0,1,3,2,2,1,0,3,2
98,3,99,9,4,0,3,2,3,0,4,1,4,1,0,3,4,0,3,2
64,2,4,95,1,2,3,3,1,1,0,0,4,2,2,2,3,4,0,4
32,4,52,22,2,1,2,0,3,4,3,1,0,1,2,0,0,0,2,1
20,4,26,47,19,4,0,0,0,3,0,3,1,3,0,2,3,2,0,0
92,5,41,25,15,3,1,2,1,0,5,4,0,2,2,0,3,0,2,1
92,0,80,89,1,2,3,2,2,0,2,0,0,4,4,4,0,4,0,0
40,6,19,31,18,0,0,3,0,0,4,2,2,2,1,0,0,1,4,4
62,1,53,62,14,2,1,2,1,3,1,0,2,0,4,1,4,1,1,1
82,5,98,28,6,3,3,2,1,3,1,2,2,0,3,1,2,0,1,4
17,6,73,3,10,1,3,0,0,0,3,3,4,0,1,2,3,4,0,4
67,6,73,3,19,4,0,1,1,2,4,3,2,0,0,1,1,1,4,0
71,4,55,41,18,0,1,0,0,1,4,1,1,3,0,0,0,2,4,2
1,3,62,74,16,1,0,4,0,0,1,1,1,1,3,1,0,0,1,1
92,5,11,92,2,3,1,0,0,2,3,0,0,0,2,1,2,1,0,0
14,1,4,95,8,2,3,0,1,4,0,2,1,4,3,2,0,0,0,1
56,6,31,63,15,1,3,2,0,2,2,1,3,0,1,1,0,4,0,2
77,3,34,50,15,0,1,0,0,1,4,2,1,4,0,1,4,2,1,2
43,0,78,12,4,3,1,3,3,0,0,3,1,4,1,2,3,2,3,4
64,0,24,94,4,0,3,4,1,3,3,2,3,3,1,2,1,0,0,0
23,1,12,57,4,0,3,1,3,0,3,2,0,0,1,1,1,4,0,2
0,5,89,60,12,4,2,1,0,4,3,2,2,0,0,1,0,3,3,2
72,0,50,75,0,3,1,3,2,0,0,4,0,4,1,1,0,0,1,1
4,2,63,93,2,0,3,3,2,2,3,2,0,2,2,1,1,4,0,3
95,2,46,16,16,4,2,2,1,2,1,2,4,2,3,0,2,0,3,0
6,0,85,34,16,4,2,2,2,4,2,3,2,3,0,4,4,3,1,4
34,2,12,57,8,0,2,2,1,0,5,2,3,2,0,1,0,0,2,1
48,5,68,79,10,0,1,1,0,0,0,0,1,2,3,3,3,1,3,4
56,6,70,86,14,4,2,2,1,1,3,0,0,0,1,0,2,1,3,3
11,4,27,10,14,0,0,3,0,4,5,4,4,1,2,4,0,1,4,0
62,1,55,41,8,3,1,2,3,4,5,0,3,0,4,0,3,1,0,2
29,1,77,2,11,3,2,3,0,1,2,2,4,0,2,0,0,0,4,2
18,2,98,28,9,4,3,1,2,0,4,0,2,2,2,3,2,4,1,0
89,0,91,20,0,0,0,2,2,0,2,4,1,1,1,4,0,1,1,3
55,1,87,80,5,2,1,4,1,0,5,1,0,0,4,0,3,2,0,2
63,4,76,17,12,4,2,1,1,1,2,0,0,1,2,4,0,3,3,2
85,1,24,0,2,0,3,3,1,4,1,2,1,0,4,4,0,0,0,0
25,2,36,7,0,0,0,4,1,1,1,4,1,3,0,0,2,2,1,0
19,5,80,4,11,0,0,1,1,0,1,0,0,2,0,0,2,0,4,4
86,3,42,65,0,4,0,3,2,1,5,2,2,3,4,0,0,0,4,1
46,1,16,2,9,0,0,4,0,1,0,1,3,3,1,1,0,1,1,1
59,5,24,94,14,0,0,2,0,1,0,2,0,0,2,1,1,2,4,2
69,0,69,71,19,1,3,3,3,0,0,2,0,3,1,2,0,4,3,0
74,2,9,0,8,4,3,2,1,2,2,1,2,1,2,0,3,0,0,2
30,0,44,4,12,1,0,2,1,0,5,0,0,2,0,4,2,1,1,1
69,0,32,53,3,2,2,2,0,2,2,2,4,3,1,4,3,3,3,0
79,2,11,92,0,2,2,4,2,0,2,1,0,0,3,4,3,0,3,0
24,3,7,33,4,1,1,4,3,1,3,0,1,1,3,1,1,2,1,4
15,3,86,6,0,0,0,4,2,2,0,0,0,4,3,0,1,0,1,0
86,3,11,92,2,0,3,3,1,0,3,0,0,3,0,2,2,4,0,2
10,6,88,36,2,0,3,4,1,0,5,0,1,2,0,0,0,0,0,1
41,4,52,22,0,3,1,4,1,0,5,3,2,1,2,0,0,2,0,4
51,3,68,79,1,2,3,3,1,1,0,2,3,1,3,4,1,4,0,2
34,2,63,93,0,1,3,4,3,4,4,2,4,2,2,3,3,0,0,1
2,6,78,12,4,0,3,0,1,0,2,0,3,0,1,4,3,0,0,0
10,6,36,7,3,3,0,1,1,1,2,1,1,0,0,4,3,1,4,0
30,6,93,97,0,0,0,0,3,0,1,4,0,2,1,3,2,0,4,2
48,5,41,0,0,3,1,2,2,2,0,0,0,2,2,1,1,3,3,1
65,0,34,50,3,2,2,4,3,0,5,2,1,3,1,4,0,0,3,4
65,5,83,55,19,4,0,2,1,4,3,0,4,0,2,2,1,3,4,0
24,3,99,9,17,1,3,0,0,3,2,0,0,4,1,4,3,4,0,1
24,3,87,80,7,2,2,0,2,2,0,2,3,0,0,1,1,3,2,1
78,0,1,58,4,0,3,0,2,2,0,0,2,4,1,1,1,4,4,3
95,2,6,98,12,3,2,4,3,0,5,3,3,1,3,4,0,3,3,3
68,1,73,3,4,3,0,0,2,2,0,0,4,4,4,0,1,1,4,0
95,0,79,72,6,0,0,4,2,0,2,0,2,3,1,0,0,0,4,2
72,0,76,17,13,1,1,0,0,0,5,0,0,4,0,0,0,1,3,1
67,6,27,10,6,0,0,1,0,0,2,2,0,0,1,4,3,2,1,1
29,1,26,1,12,2,1,2,1,1,1,2,0,1,0,0,1,2,1,0
32,4,79,72,5,0,2,4,3,0,5,2,2,3,2,4,0,0,1,0
90,6,99,9,9,2,1,1,1,0,5,0,2,0,1,0,0,2,4,3
47,4,81,1,5,2,1,1,1,0,1,0,0,3,4,1,0,3,0,4
77,3,27,10,4,3,0,4,1,0,5,2,2,1,3,4,0,1,0,2
8,0,54,54,3,0,0,0,1,2,3,1,0,4,0,2,0,2,1,3
93,6,27,10,14,2,2,3,1,4,2,2,3,0,0,0,3,3,3,0
62,1,82,11,8,3,1,0,0,4,1,1,4,1,4,0,0,3,1,2
23,1,81,1,15,0,0,1,1,2,4,2,0,4,4,0,1,1,4,0
73,0,87,80,17,2,1,3,2,1,5,0,0,1,4,4,3,1,3,4
74,5,26,47,9,4,3,4,2,0,2,1,1,0,0,0,0,0,0,2
6,1,18,5,9,0,0,3,1,1,0,3,2,3,4,0,0,0,1,1
52,6,88,4,0,2,2,1,1,0,1,4,1,0,1,0,2,3,3,2
34,2,45,49,19,0,1,2,1,1,3,1,1,2,0,0,0,2,1,0
54,0,58,73,11,3,2,1,0,2,1,0,3,3,4,3,0,3,3,3
7,3,43,81,9,0,0,3,2,2,3,1,3,4,3,4,1,1,0,3
47,4,35,90,3,1,3,4,1,2,5,0,0,3,0,4,0,0,0,1
32,4,51,87,15,4,3,2,0,0,5,1,1,1,0,4,3,4,0,3
93,6,12,57,7,1,1,0,2,2,0,4,0,0,1,1,0,2,4,4
11,4,0,0,15,4,3,0,1,1,5,2,2,2,2,4,3,0,3,3
12,2,87,80,3,1,3,3,2,0,3,1,4,2,0,2,1,0,0,0
91,2,64,61,15,1,2,3,1,1,0,3,1,2,2,1,0,4,4,1
45,3,64,61,9,0,0,0,0,0,5,4,1,1,3,4,3,2,4,0
60,2,93,97,7,0,0,3,0,2,0,4,1,2,2,2,0,0,4,1
3,4,35,90,2,2,0,2,3,0,4,0,1,2,2,0,0,1,0,0
50,2,33,0,2,0,3,3,2,0,3,0,0,2,1,2,0,4,0,4
54,0,68,79,12,2,1,4,1,1,1,2,1,4,1,0,2,1,0,2
44,2,64,61,2,3,1,2,3,0,4,2,3,2,2,0,2,1,1,1
20,4,22,2,10,4,1,1,0,3,5,1,0,1,2,0,0,2,4,1
27,5,34,50,0,4,0,0,0,4,1,0,1,0,2,3,0,2,1,0
52,6,85,34,2,0,3,2,0,0,5,3,3,2,1,0,0,0,1,0
19,5,14,45,0,1,3,4,1,1,1,0,1,0,2,0,2,4,1,1
7,1,6,98,9,1,2,1,1,2,4,1,2,0,0,3,1,3,3,0
52,6,78,12,9,0,0,3,0,2,0,3,1,0,1,0,0,1,4,1
31,3,87,80,6,1,1,2,1,0,5,0,4,1,4,4,3,3,0,0
94,4,30,85,1,1,2,2,1,0,5,4,3,3,1,1,0,0,3,1
48,5,53,62,4,0,3,4,3,2,0,3,0,2,0,1,1,0,0,0
14,1,90,8,1,2,2,2,0,0,5,0,3,4,4,1,3,3,3,2
18,2,63,93,8,2,3,2,1,0,3,1,0,0,2,2,2,4,4,0
26,4,31,63,14,0,0,2,2,4,3,1,3,1,2,2,2,2,1,0
6,1,57,69,11,0,0,4,1,2,2,0,4,0,4,4,3,2,0,1
99,5,62,74,5,0,2,4,1,0,5,0,0,0,0,4,0,0,1,2
31,3,63,93,4,4,3,0,3,4,3,2,2,1,3,2,0,4,2,1
59,5,62,74,12,3,2,2,0,4,4,2,4,2,2,0,1,0,3,0
34,2,21,44,0,0,0,1,0,1,4,3,1,0,3,0,2,0,0,2
94,4,54,54,1,4,1,0,1,0,2,1,1,1,0,4,0,2,1,3
35,0,15,23,9,3,2,1,2,0,0,3,0,4,4,1,1,3,4,2
65,5,75,46,0,0,0,1,3,0,3,3,0,2,1,0,0,1,4,1
41,4,14,45,19,3,0,3,3,0,0,0,3,3,2,2,1,1,1,1
10,6,12,57,1,4,1,4,2,0,0,1,1,0,0,2,2,2,1,0
32,4,88,36,4,4,3,0,3,0,1,2,4,1,4,0,3,4,0,1
18,2,93,97,3,4,1,0,1,0,0,2,1,2,2,0,1,1,0,4
89,0,93,97,4,2,2,1,0,1,4,0,1,4,1,3,3,3,3,0
34,2,80,89,0,1,3,1,0,0,0,4,1,2,2,1,1,0,0,2
30,6,22,51,12,0,3,0,2,4,2,0,4,0,1,0,3,0,1,0
34,2,12,57,2,4,2,2,0,2,2,1,4,1,2,4,0,0,3,3
52,6,12,57,6,1,1,0,3,4,3,1,3,0,1,2,2,1,1,3
27,5,70,86,15,3,1,2,1,0,5,1,1,0,0,4,3,2,1,0
30,6,4,95,4,4,3,0,0,2,3,4,1,0,0,0,3,0,0,0
99,5,39,37,3,0,3,2,1,4,0,1,3,0,0,1,4,0,2,0
11,4,4,95,1,0,1,2,2,1,5,0,2,1,0,4,0,2,0,3
87,4,40,78,6,3,3,3,0,2,0,1,3,3,2,1,1,4,0,2
46,1,52,22,4,4,3,0,1,0,2,2,2,4,0,4,3,0,1,1
12,2,1,58,13,1,1,4,1,3,3,4,2,3,3,1,3,2,3,2
78,0,13,30,19,0,1,1,1,1,2,4,3,4,4,1,4,2,4,2
32,4,73,1,15,2,0,1,0,2,1,1,0,3,1,2,2,1,1,1
21,0,86,6,2,1,2,1,3,0,3,4,1,3,4,2,0,3,1,0
43,0,65,0,9,0,0,1,0,0,0,0,0,4,1,1,1,1,1,2
86,3,29,24,14,0,1,4,3,0,5,0,1,3,3,4,0,2,1,0
0,0,19,31,3,0,3,2,0,0,5,2,2,4,1,0,3,0,0,2
94,4,94,64,9,0,0,0,3,2,5,4,4,1,0,0,0,1,4,0
5,0,79,72,7,4,0,3,1,3,4,2,2,2,4,0,4,1,4,3
96,1,63,93,13,2,3,3,0,2,0,2,4,0,1,1,0,0,1,4
25,2,63,93,2,0,3,3,2,3,5,2,0,2,2,4,0,4,0,2
49,5,65,82,4,0,3,0,3,0,1,2,1,0,0,2,2,0,0,4
34,2,19,31,19,0,1,1,1,0,1,2,0,1,2,0,2,3,0,1
57,0,29,24,9,2,1,1,1,3,5,0,1,4,4,4,3,2,1,2
96,1,37,99,11,2,3,4,0,2,4,4,0,1,1,0,0,4,1,0
30,6,14,45,15,1,2,0,3,0,1,4,3,0,0,3,2,3,2,1
77,3,10,27,2,0,3,2,1,0,5,0,4,1,4,0,0,4,0,2
15,3,10,27,15,0,0,1,2,0,5,0,4,1,4,4,0,2,1,1
20,4,64,61,4,2,2,0,0,0,5,0,1,3,0,1,3,0,1,0
22,0,4,95,0,0,0,2,3,0,4,2,2,4,0,3,0,2,1,0
31,3,68,79,7,3,3,1,1,0,1,4,0,0,1,1,4,0,0,1
25,1,63,93,2,4,2,2,1,4,3,1,4,2,4,0,1,3,4,0
29,1,55,41,0,0,0,2,0,2,5,1,2,0,4,0,3,1,1,2
54,0,94,64,4,0,3,1,0,4,3,1,3,2,1,2,1,4,1,3
82,5,35,90,9,2,1,2,0,0,5,1,0,0,0,0,3,2,1,1
31,3,49,0,0,3,1,0,0,0,5,0,0,2,4,0,0,2,1,2
29,1,4,95,14,0,0,4,3,2,0,4,4,3,4,2,1,0,1,2
51,3,9,2,4,2,2,1,1,0,1,0,2,1,2,2,2,3,2,1
32,0,38,67,1,3,0,0,1,0,2,1,0,4,0,1,1,0,4,2
86,3,45,49,1,3,0,3,1,0,3,4,2,1,3,1,3,0,1,3
83,6,10,27,10,0,1,2,1,0,5,3,1,2,0,4,3,2,0,2
46,1,15,23,12,0,3,1,1,4,0,3,0,4,0,1,0,4,1,1
68,1,39,37,0,0,0,0,1,2,3,1,1,0,4,0,1,2,0,0
