column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
12,4,19,13,1,2,1,0,0,1,0,0,0,1,3,4,1,0,3,1
6,3,32,14,4,4,3,1,3,0,2,0,4,4,1,1,3,0,2,1
94,3,6,33,2,5,0,2,1,1,2,0,0,0,2,3,4,1,0,0
13,5,17,36,4,8,1,0,2,2,0,4,0,1,3,4,0,0,0,0
17,4,13,18,0,8,0,1,2,2,2,1,1,2,0,0,4,1,1,3
57,2,49,1,0,6,3,1,2,1,1,4,2,2,0,0,1,0,1,0
60,1,2,29,4,6,2,3,1,2,0,2,0,0,1,0,0,0,0,0
99,4,35,10,4,0,0,0,1,0,2,3,0,1,3,3,0,0,3,2
78,2,14,32,0,8,3,3,2,1,2,0,3,1,0,1,0,3,3,3
85,0,25,0,4,9,0,0,1,2,0,1,1,1,3,3,0,0,0,2
79,0,5,5,3,0,0,3,0,0,2,0,0,3,4,0,4,1,3,3
80,6,35,10,0,3,2,0,2,0,2,3,1,2,0,0,0,1,3,3
15,3,13,18,3,6,3,2,2,2,0,2,3,1,3,1,1,4,4,4
53,1,0,38,2,5,0,2,0,0,2,1,2,0,1,3,2,0,3,1
41,5,2,29,3,3,0,3,1,1,1,3,2,2,1,0,4,2,0,1
28,4,33,2,3,5,2,0,3,0,0,0,1,0,2,1,0,0,0,2
53,1,16,4,0,9,0,2,2,2,0,0,0,3,0,3,4,1,1,2
84,1,15,26,2,4,0,0,3,2,0,0,1,4,1,0,4,4,2,2
20,2,33,21,4,3,1,1,3,2,0,1,0,0,4,4,2,4,0,2
16,0,47,42,0,3,2,3,3,2,0,0,0,2,4,0,0,0,0,0
16,0,22,3,3,8,2,2,0,1,1,3,0,3,2,0,1,2,1,2
13,5,43,44,4,0,0,0,3,2,0,0,1,0,0,3,0,4,1,0
44,2,31,17,1,1,2,0,0,2,1,1,2,2,4,0,0,2,1,2
71,1,44,20,0,2,3,1,0,2,0,0,2,0,0,0,3,4,0,2
44,2,17,36,4,0,0,3,0,2,0,3,1,2,1,3,1,0,1,2
78,2,47,42,0,3,2,1,1,0,2,0,4,0,4,0,0,0,3,2
59,0,33,1,4,9,3,2,1,2,1,0,3,3,4,0,1,1,1,2
84,1,43,44,3,1,1,2,1,0,2,1,1,2,0,0,0,2,3,4
40,1,22,3,0,8,3,0,3,0,1,0,0,0,0,0,0,1,0,2
41,6,49,0,3,2,1,1,3,2,0,1,4,3,4,4,0,0,0,0
97,0,29,1,4,0,0,2,2,1,2,0,2,4,2,3,4,0,0,3
94,3,24,28,3,3,0,2,1,0,0,2,1,0,0,3,4,0,0,4
85,0,32,14,3,3,0,1,3,0,2,0,4,4,3,0,0,1,3,1
57,2,30,8,0,8,0,1,2,0,0,3,3,2,1,3,1,0,0,0
71,1,37,45,0,7,0,2,0,2,1,4,4,0,1,3,4,2,1,3
96,6,5,5,4,2,1,1,0,0,1,0,1,3,0,0,1,2,2,0
27,4,6,33,4,9,1,0,1,1,1,2,3,0,3,4,1,0,2,2
65,2,32,14,1,2,1,2,3,0,0,1,2,2,3,4,0,0,1,2
54,3,34,48,0,6,3,2,2,0,1,1,3,0,1,0,1,0,1,1
44,2,35,10,3,7,1,1,3,0,2,1,1,2,0,4,1,1,0,0
93,5,2,0,0,7,0,2,3,1,2,1,1,1,0,1,4,0,3,0
72,6,13,18,2,8,3,3,1,0,2,0,3,0,4,1,3,1,3,0
0,5,38,35,4,0,0,2,1,2,1,1,4,1,1,3,4,0,2,0
29,1,45,7,3,9,0,2,3,2,1,4,4,0,1,0,4,2,2,2
93,5,34,48,4,6,3,2,2,0,1,1,0,1,1,1,1,2,1,1
41,6,18,22,3,7,1,1,1,2,1,0,1,1,4,4,1,2,1,0
6,3,17,36,4,3,1,2,2,2,0,3,0,0,1,3,0,4,1,2
99,4,16,4,3,7,3,2,0,1,1,1,0,0,2,0,2,2,1,2
87,2,4,25,3,5,2,0,3,0,1,1,1,1,0,0,1,2,0,0
97,0,49,0,0,9,0,1,3,0,2,1,4,2,2,1,0,0,2,0
29,1,24,28,2,4,2,0,1,1,1,2,3,2,0,1,0,0,0,3
24,5,26,2,4,8,1,0,3,1,2,2,3,0,2,0,1,0,0,0
5,1,1,23,3,3,0,2,2,1,2,0,0,2,0,0,4,1,3,1
56,3,7,3,1,5,0,0,1,0,2,3,1,0,1,0,4,0,1,3
30,6,21,15,4,4,3,0,3,0,1,1,0,2,4,0,1,0,1,2
53,0,18,22,3,6,3,1,2,1,1,0,0,3,2,0,1,2,1,4
12,4,1,23,3,8,2,2,1,2,1,0,4,0,3,0,3,2,2,2
31,0,48,40,4,3,1,1,3,0,2,0,1,0,2,0,1,0,3,2
87,2,47,42,4,4,3,2,1,2,1,0,4,2,3,1,3,1,2,2
33,2,38,35,4,8,1,3,0,1,1,2,2,2,4,4,1,0,1,0
55,2,13,18,4,7,1,2,2,0,1,2,3,1,4,2,0,0,2,2
22,6,29,1,3,3,0,1,2,1,1,0,2,1,4,3,1,0,1,0
98,6,11,31,0,1,0,1,1,1,0,1,4,2,0,2,4,0,0,2
71,1,45,7,0,4,2,1,3,2,0,2,4,0,2,1,3,0,0,0
26,0,21,15,0,1,1,3,0,2,0,0,4,1,2,0,1,4,1,0
27,4,44,20,1,4,3,2,3,1,2,1,2,0,0,0,0,1,3,2
9,6,0,38,4,8,1,2,1,2,1,1,2,1,4,0,0,0,0,1
59,0,35,10,0,4,2,2,3,0,0,3,0,2,3,0,1,4,1,2
82,4,41,16,3,6,3,0,2,0,2,2,1,2,3,1,3,0,2,2
37,0,13,18,0,1,1,1,3,0,2,0,3,4,0,3,0,1,2,2
63,0,30,8,0,2,3,2,3,0,0,0,3,3,2,0,3,1,0,0
75,3,24,0,3,6,3,2,3,2,1,0,1,4,1,1,1,4,1,3
39,5,45,7,3,9,0,1,1,2,1,3,4,0,2,3,0,0,1,2
54,3,30,8,3,4,3,0,2,2,0,1,3,4,1,0,3,4,0,2
64,6,25,1,4,8,1,0,1,0,2,0,0,3,0,4,4,0,3,0
97,2,2,29,4,9,3,0,0,0,2,2,1,2,0,1,3,1,3,4
83,3,35,10,4,7,0,1,3,1,1,0,0,0,0,0,0,2,1,3
22,6,47,42,0,7,0,3,1,1,1,4,3,0,4,3,4,0,0,2
37,3,47,42,3,7,1,1,3,2,0,2,0,0,0,0,1,4,0,2
19,5,45,7,1,8,1,1,3,0,2,1,0,1,1,4,0,0,3,2
26,0,21,15,4,6,2,0,0,0,2,1,3,3,3,0,1,0,0,3
45,6,25,3,3,7,1,2,0,0,2,3,2,0,4,4,1,1,3,1
53,1,15,26,4,8,1,2,3,2,1,4,4,0,0,4,0,1,1,0
98,6,16,4,4,0,0,0,3,0,1,0,0,0,3,3,0,0,2,2
37,0,34,48,3,6,3,1,2,0,0,4,3,3,2,1,0,0,0,3
91,2,24,28,3,5,2,1,1,1,0,2,2,0,3,4,0,0,0,2
50,5,47,42,0,9,0,2,1,0,2,3,4,0,2,0,0,0,3,2
74,0,9,12,1,9,2,2,2,2,0,0,0,3,2,0,1,4,0,3
72,6,34,48,3,1,1,2,1,2,1,0,3,1,0,4,1,2,1,0
75,3,24,28,4,9,3,2,0,1,1,0,1,4,1,0,1,2,1,1
71,1,32,14,0,9,0,1,1,1,0,1,4,0,0,1,4,0,1,3
57,2,11,31,0,5,1,2,2,0,1,0,4,0,4,0,1,0,1,2
76,5,33,1,4,3,1,2,2,0,1,4,0,0,3,4,0,0,1,3
3,2,3,27,0,2,3,2,1,2,1,2,1,3,4,0,3,2,0,0
26,1,10,30,1,0,1,0,1,0,1,2,0,4,0,4,1,0,3,0
3,2,21,15,3,9,0,0,1,0,2,0,4,1,0,0,0,1,3,3
99,4,0,38,0,9,0,0,3,2,2,2,0,1,3,0,0,0,1,0
69,0,4,25,0,7,0,2,3,0,0,1,0,3,3,0,4,2,1,2
57,2,16,4,0,5,1,1,0,0,2,1,0,1,4,4,0,1,3,2
17,4,21,15,3,5,2,2,3,0,0,0,3,2,3,1,1,4,1,3
20,1,33,21,0,1,1,2,1,0,0,3,1,0,0,0,1,0,0,1
3,2,16,4,0,4,2,1,3,0,2,1,2,2,4,0,1,0,3,3
45,6,0,38,4,8,1,2,2,2,0,1,4,0,4,4,1,4,0,4
43,1,0,38,4,0,0,3,2,0,2,1,4,0,1,3,1,0,1,0
68,3,16,0,3,8,2,2,3,1,2,1,4,0,0,3,0,1,3,2
97,0,32,14,0,2,3,2,1,0,0,0,2,0,0,0,3,3,1,0
65,1,27,43,2,8,2,2,0,0,2,3,4,2,0,0,0,0,3,0
27,4,12,49,4,4,3,0,2,0,2,1,1,0,3,1,3,0,2,0
74,0,9,12,1,4,3,2,1,1,2,1,0,1,2,0,1,1,1,2
78,2,19,13,4,3,1,0,2,0,2,1,3,2,3,0,1,1,2,4
67,1,19,13,1,9,2,0,1,2,0,1,3,0,0,3,1,4,1,2
63,0,4,25,3,8,2,0,3,2,0,0,4,2,4,2,1,0,0,1
41,6,8,34,4,0,0,1,1,2,1,3,1,0,4,0,4,0,0,0
53,0,12,49,0,4,2,2,3,2,1,3,1,2,0,4,2,2,3,2
20,0,45,7,0,8,0,2,2,2,0,4,4,2,0,0,0,0,1,3
78,2,47,42,1,1,2,2,2,0,1,2,4,4,3,0,0,1,2,4
41,6,45,7,3,8,1,1,2,0,0,3,4,0,0,0,0,4,2,2
93,5,0,38,2,9,2,1,1,1,0,0,1,1,2,0,0,4,0,0
27,4,30,8,4,7,0,2,2,2,0,3,3,2,0,3,4,3,0,2
45,0,4,25,4,4,3,2,0,1,1,1,0,3,4,1,2,2,0,2
76,5,34,0,0,4,2,1,3,0,2,0,4,0,2,1,1,0,3,2
20,1,33,21,0,2,3,0,3,1,2,2,1,0,0,1,3,0,0,4
47,0,1,23,3,1,1,0,0,1,0,2,4,0,0,4,0,0,0,2
93,5,44,20,0,6,3,1,1,0,2,3,1,2,1,1,1,1,3,2
46,3,7,46,3,7,1,1,0,0,1,0,0,0,1,0,0,0,2,2
17,4,6,33,1,8,1,1,2,1,1,2,1,2,0,0,1,0,2,2
57,2,33,21,2,9,2,0,1,0,2,1,0,1,1,3,3,0,1,1
85,0,21,15,0,0,0,3,2,0,2,0,4,0,2,3,0,0,0,2
86,5,21,15,1,4,3,1,0,1,0,0,3,0,2,0,2,0,0,0
76,1,25,6,1,7,3,3,0,2,0,4,3,0,1,0,0,1,0,0
19,5,21,15,3,8,2,0,3,2,0,0,3,0,2,2,0,3,1,3
59,2,15,1,0,9,0,1,0,0,1,4,2,1,4,0,0,2,1,3
3,2,17,36,4,1,1,2,2,2,0,3,0,2,0,4,0,4,1,3
95,1,2,29,2,7,3,1,3,0,2,2,0,0,0,0,3,1,0,1
79,5,21,15,0,1,1,1,3,2,0,1,2,1,2,3,1,0,0,0
86,5,40,0,3,4,3,1,3,0,2,0,1,1,1,1,0,1,1,2
86,5,30,8,0,8,3,3,1,1,1,1,0,1,1,0,1,2,2,0
93,5,13,18,4,3,1,2,0,1,1,1,3,1,2,4,0,2,2,4
71,1,16,4,4,6,2,2,1,1,2,0,1,2,2,0,0,1,3,0
48,5,5,5,4,2,2,2,2,0,1,3,2,0,2,0,1,2,2,2
14,6,47,42,3,8,2,0,3,2,0,0,4,1,0,3,0,4,0,0
27,0,48,40,0,1,1,2,0,1,1,0,0,4,2,4,0,2,1,2
67,1,12,49,0,1,1,2,3,1,2,3,2,3,0,0,0,0,2,2
96,6,19,13,4,6,2,2,0,2,0,0,3,0,0,4,0,0,0,3
47,0,0,38,0,0,0,2,3,0,0,1,2,2,2,0,4,0,0,2
85,0,33,0,3,4,3,0,3,0,1,3,1,0,4,1,1,2,1,2
8,2,39,11,0,0,0,3,3,0,2,2,1,2,4,3,4,0,0,3
59,0,5,5,3,5,2,2,1,0,0,0,2,2,4,2,1,4,1,3
22,6,15,26,3,9,3,3,1,0,2,1,0,3,0,1,3,0,3,4
55,2,33,21,2,9,2,0,1,0,2,0,0,3,4,2,0,1,3,0
74,0,12,49,0,9,0,2,3,0,2,3,4,2,2,0,4,0,3,2
79,5,0,38,3,9,0,3,1,2,0,1,2,1,2,0,1,3,0,2
64,6,10,30,3,6,3,2,0,1,2,1,0,0,4,1,1,1,2,0
29,1,45,7,0,8,3,2,3,1,2,1,3,0,1,0,2,1,3,3
19,5,11,31,2,5,0,1,1,2,1,2,2,1,1,0,0,0,1,2
15,3,29,1,4,1,3,1,3,2,0,4,0,4,1,1,3,4,0,0
16,0,34,48,0,1,1,0,2,1,1,0,1,3,2,4,2,2,0,2
33,2,45,7,1,0,1,1,3,0,2,4,2,1,3,3,0,0,1,3
65,2,18,22,4,7,0,2,2,0,0,3,0,1,4,3,4,0,1,0
33,2,29,2,3,6,3,2,3,2,1,1,1,1,2,0,2,2,1,1
65,2,33,21,0,9,0,0,1,2,0,2,1,2,3,3,4,0,0,2
76,5,15,26,4,6,2,2,1,0,0,4,0,0,1,0,0,4,0,2
20,1,42,24,4,0,0,1,2,2,2,0,0,2,1,3,4,1,3,1
0,5,18,22,0,3,2,1,0,2,1,3,1,1,1,4,1,2,2,3
90,6,13,18,1,3,2,2,1,1,2,1,0,1,4,0,0,1,3,0
94,3,46,19,0,9,0,3,0,1,1,3,0,4,1,3,0,0,1,3
79,5,11,31,2,6,1,2,0,0,2,0,0,2,2,4,1,0,2,2
19,5,3,27,1,3,2,3,3,2,0,0,0,0,1,1,1,4,0,3
35,3,25,6,0,7,0,3,3,2,0,2,3,0,1,0,4,4,1,2
94,3,11,31,0,5,1,2,3,0,0,0,2,0,1,4,4,0,2,2
24,5,49,0,0,3,2,2,3,2,1,0,4,1,1,0,0,2,2,1
87,2,48,40,2,1,1,1,2,2,2,2,0,2,0,3,1,0,3,2
69,5,12,49,0,4,2,2,2,0,1,3,1,1,0,0,0,2,2,0
14,6,20,37,0,7,0,0,3,2,0,2,1,0,1,1,1,4,0,3
43,1,28,39,0,0,0,2,0,0,2,1,3,2,1,3,4,0,3,2
2,6,2,29,0,5,1,1,3,1,1,0,1,0,4,4,0,2,1,0
74,0,48,40,4,8,1,2,3,2,1,2,0,0,2,4,1,2,1,2
55,2,6,33,4,7,0,3,2,2,1,1,3,2,4,3,1,2,1,2
96,6,22,3,0,8,3,1,3,2,0,0,1,3,0,0,3,0,0,2
43,1,32,14,1,3,2,0,3,2,0,0,4,2,1,0,0,0,2,2
28,4,34,48,0,8,3,0,0,0,2,1,0,0,1,0,1,0,3,2
55,2,8,34,0,4,2,1,1,0,2,3,2,1,4,0,1,0,3,2
46,3,0,38,1,8,1,0,0,0,2,1,0,4,1,4,4,1,2,0
95,1,32,14,4,0,0,2,2,2,1,1,2,0,1,1,4,2,0,2
39,5,37,45,3,0,0,3,2,0,2,0,4,1,3,3,0,0,0,2
24,5,2,29,4,5,1,1,0,0,1,4,1,0,1,0,1,4,1,2
92,4,19,13,1,5,0,2,3,1,2,0,3,0,3,3,0,0,1,3
54,3,4,25,3,2,1,1,3,2,0,1,0,0,0,4,0,3,0,1
14,6,22,3,0,5,1,0,3,0,1,3,1,0,4,4,0,2,1,3
68,3,49,0,4,7,0,1,1,0,2,0,1,0,0,4,0,1,3,4
66,4,2,29,2,4,2,2,3,1,1,0,1,2,0,0,2,2,2,3
49,4,32,14,2,2,2,1,1,2,0,1,2,2,2,0,0,0,1,1
0,5,31,17,3,8,2,2,1,1,0,1,4,1,0,4,1,0,0,3
21,2,18,22,2,0,0,2,3,0,0,3,1,2,4,3,4,0,1,3
45,6,28,39,4,5,1,1,2,2,2,0,3,0,0,0,1,1,1,0
86,5,34,48,1,2,3,2,3,2,1,0,3,1,2,0,3,0,0,0
15,3,4,25,4,3,2,1,0,1,2,1,0,0,1,4,0,1,2,2
91,2,31,17,3,8,2,3,2,1,2,1,1,1,2,3,0,1,3,0
79,5,40,47,0,8,3,0,3,2,0,1,2,4,1,0,0,4,1,4
90,6,23,9,3,0,0,2,2,1,2,1,2,0,0,3,0,0,3,0
94,3,37,45,4,9,3,3,1,2,0,4,4,4,1,1,1,4,0,2
13,5,40,47,4,6,2,1,1,2,1,2,0,1,3,0,0,1,1,2
78,2,27,0,3,3,0,1,2,2,2,0,4,2,4,0,4,3,0,2
78,0,15,26,0,4,2,2,1,2,1,0,4,3,2,0,1,0,1,0
65,2,0,38,2,5,1,0,0,0,2,4,4,1,0,0,1,1,3,2
93,5,44,20,0,0,0,0,3,0,0,2,2,1,1,3,4,0,0,2
95,1,6,33,1,9,2,2,3,1,2,0,4,2,1,4,0,0,0,0
84,1,24,0,0,9,0,1,3,0,2,0,4,0,1,3,4,1,1,0
45,6,10,30,2,3,3,2,0,0,2,1,0,0,4,0,1,2,0,3
4,4,20,37,2,3,3,1,2,1,1,2,1,0,0,0,0,1,3,0
84,1,30,8,3,4,3,2,3,0,0,0,3,0,1,0,3,4,0,4
55,2,49,0,4,8,1,1,3,2,0,0,1,2,0,4,0,4,1,1
58,5,14,32,4,2,2,1,0,1,0,0,3,1,2,0,0,2,0,2
54,3,49,0,3,2,1,1,3,0,2,3,0,0,0,4,1,0,3,2
25,3,4,25,4,3,1,2,3,1,2,0,0,0,1,4,1,2,0,0
69,5,0,38,0,8,3,2,1,1,2,2,2,1,1,1,3,0,3,3
72,6,21,15,0,6,3,1,0,2,0,1,4,0,0,1,2,4,0,0
29,1,21,15,0,9,0,1,0,0,1,1,1,0,1,0,0,1,1,3
58,5,25,6,0,9,0,1,2,0,0,1,3,2,2,3,4,0,1,2
22,6,19,13,1,3,2,1,2,0,0,1,3,2,4,0,0,0,0,0
75,3,12,49,4,9,3,1,3,2,0,3,1,0,1,0,2,2,0,0
29,0,43,44,3,7,1,0,2,0,2,2,0,0,2,0,0,0,1,2
86,5,2,29,4,5,1,2,0,0,2,2,0,1,3,4,0,1,3,2
19,5,38,35,0,9,0,2,1,1,2,1,1,0,1,0,4,2,1,1
13,0,22,0,4,3,1,0,3,1,2,0,4,3,0,4,0,0,2,3
38,2,10,30,3,4,3,3,0,1,1,1,1,1,0,0,1,2,1,0
87,2,28,39,1,9,2,0,0,2,1,0,3,1,0,0,1,0,1,2
16,0,11,31,3,1,0,2,2,2,0,1,4,3,3,3,4,0,0,0
99,4,12,49,3,2,1,1,2,1,1,3,3,2,3,4,1,2,0,2
2,6,22,3,0,9,0,2,3,0,0,0,1,1,0,3,0,0,0,1
41,6,17,0,4,3,1,1,0,1,2,1,4,1,4,0,0,1,2,1
82,4,3,27,2,3,3,2,2,2,0,2,1,2,3,0,0,4,2,1
46,3,2,29,1,3,2,2,0,2,0,3,0,0,0,0,0,0,1,2
33,2,7,46,0,0,3,2,3,0,0,1,1,2,0,1,2,4,1,2
62,1,5,5,1,2,1,1,0,0,1,3,0,0,1,4,0,0,1,1
44,2,11,0,1,9,2,2,0,2,0,1,4,1,4,0,0,0,0,1
48,5,0,38,3,8,2,0,2,2,0,1,2,4,2,3,1,4,0,2
53,1,2,2,4,4,3,2,3,1,2,2,3,0,0,0,3,0,0,3
91,2,0,38,4,8,1,2,3,2,1,0,2,3,0,0,2,2,0,3
81,0,30,8,4,4,3,1,1,2,1,1,3,3,2,0,3,2,0,3
78,2,47,42,4,0,0,0,3,0,0,0,3,0,0,3,4,0,0,3
72,0,32,14,0,1,0,2,2,2,0,1,2,0,3,4,4,0,0,2
95,1,5,5,1,9,2,1,2,2,2,1,0,0,1,3,0,0,3,3
21,2,11,31,3,9,0,2,1,2,1,2,0,1,0,3,4,1,1,4
78,2,28,39,1,9,2,3,0,1,1,0,4,1,1,0,1,0,2,2
31,0,21,15,2,9,2,1,3,2,0,1,3,1,2,0,1,4,0,2
44,1,30,8,2,5,0,1,3,0,2,1,3,0,0,0,4,1,0,3
72,6,25,6,3,7,1,2,2,1,2,2,3,0,1,0,0,0,3,1
41,6,32,14,3,1,1,2,1,2,1,0,1,2,0,0,0,0,1,3
96,1,26,2,0,4,2,0,0,0,2,2,0,0,1,3,0,0,3,4
90,6,8,34,4,2,2,2,2,0,1,0,0,0,0,4,0,0,3,2
58,5,24,28,3,9,0,2,0,0,2,0,3,0,1,3,0,1,2,2
31,0,40,47,3,5,1,2,0,0,2,2,2,2,2,3,1,2,3,0
91,2,29,0,4,3,1,0,2,0,2,0,4,1,2,4,0,0,3,2
87,2,49,0,0,9,0,1,1,0,2,0,4,1,4,0,0,0,3,1
28,4,9,12,4,7,0,3,3,0,2,0,0,0,3,3,4,0,1,0
58,5,40,47,0,4,2,2,0,2,1,3,1,0,1,2,0,0,1,0
77,1,0,38,4,8,1,3,2,0,2,1,2,4,0,0,0,0,2,0
79,5,32,14,2,6,1,0,0,0,2,1,2,1,1,4,1,1,2,2
38,1,20,37,0,8,3,2,3,2,1,0,0,2,2,1,3,0,0,3
82,4,41,2,1,0,3,3,1,1,0,1,1,0,1,0,3,0,2,0
0,5,42,24,1,8,1,3,3,0,2,4,0,1,2,4,0,0,3,1
58,5,39,11,0,8,3,3,3,2,0,0,2,1,0,0,3,0,0,2
27,4,20,37,2,8,3,2,3,0,2,2,1,0,0,0,1,0,3,0
35,3,19,13,3,8,2,2,2,0,0,3,3,4,1,0,0,4,0,2
91,2,21,15,0,5,1,2,2,2,0,0,4,2,4,0,1,4,1,3
43,1,13,18,3,8,2,2,3,0,0,0,3,0,1,0,1,0,0,1
53,1,24,28,0,8,3,0,3,0,1,2,0,0,1,1,1,2,1,2
24,5,19,13,0,0,0,0,3,2,0,0,3,1,1,0,0,4,0,2
28,4,8,34,4,1,3,0,3,1,2,0,0,0,3,0,3,1,3,1
43,1,11,31,4,8,1,2,1,2,1,0,4,2,1,4,0,1,2,4
82,0,40,1,1,1,2,0,0,0,2,0,0,2,3,1,0,1,3,2
9,6,43,44,3,2,1,3,3,2,0,1,0,0,3,4,0,0,0,4
15,3,39,11,3,1,1,2,1,0,0,0,2,4,0,3,0,4,0,2
95,1,4,0,0,9,0,2,2,0,1,0,1,3,1,0,4,0,1,2
94,0,6,33,2,1,1,1,0,2,0,3,1,4,2,3,0,0,1,4
19,5,19,13,4,1,3,1,3,2,0,0,3,1,1,1,3,0,0,1
99,4,11,31,3,1,1,2,2,0,1,2,4,0,2,3,0,2,0,2
68,3,8,0,3,2,1,2,1,1,2,0,2,4,1,0,0,1,3,1
97,0,12,49,0,8,3,1,1,2,1,0,1,3,0,0,3,2,2,2
45,6,36,41,4,9,3,0,3,0,1,3,0,0,1,0,3,2,1,1
87,2,23,9,1,5,0,3,3,2,0,1,0,0,4,1,0,4,0,2
93,5,33,21,4,8,1,2,3,0,0,1,1,2,1,4,1,4,0,0
94,3,1,23,0,0,1,1,2,2,2,3,2,0,1,0,1,1,2,2
69,5,25,6,3,1,1,1,1,0,1,1,3,1,2,4,0,0,1,3
57,2,8,34,3,8,2,2,3,1,2,3,1,1,0,1,1,0,1,0
16,0,47,42,1,4,3,0,3,2,1,2,2,3,2,1,0,1,2,2
87,2,31,17,3,3,0,2,2,0,1,1,1,1,2,0,1,0,2,3
88,3,24,28,4,3,1,0,3,1,2,0,0,4,0,0,1,0,0,0
13,5,23,9,0,0,0,2,2,2,0,0,2,1,1,3,4,0,1,0
3,2,32,14,1,8,1,2,3,1,2,1,3,1,4,3,2,1,3,2
44,2,1,23,3,3,0,1,0,1,2,1,4,1,0,3,4,2,3,1
9,6,18,22,3,0,0,3,3,2,1,3,0,3,4,3,0,2,2,3
44,2,19,13,3,3,0,0,2,0,2,1,3,1,3,3,4,0,3,0
26,2,7,1,1,8,1,0,1,2,0,4,2,1,4,4,1,4,2,3
16,1,39,11,3,1,1,0,1,0,2,0,1,2,0,0,0,0,0,0
4,4,33,1,0,1,1,0,0,2,1,4,0,2,0,3,1,2,1,3
49,4,32,14,3,1,1,2,3,2,1,0,4,2,3,4,0,2,1,2
79,5,21,15,3,1,1,1,2,2,2,0,2,1,1,4,0,1,2,0
77,1,47,42,0,3,1,1,3,2,0,0,0,3,0,2,1,4,0,2
79,5,48,40,4,4,3,1,0,2,0,2,0,1,1,0,2,4,1,2
8,2,24,28,0,6,3,0,3,0,1,2,2,1,4,0,3,2,0,4
28,4,17,36,4,9,3,1,0,2,0,3,1,2,3,1,3,4,1,0
5,1,14,4,0,3,2,1,0,2,0,1,0,2,0,1,0,4,0,0
13,5,31,17,4,7,0,2,1,0,0,4,1,1,2,0,4,0,0,0
38,2,18,22,4,0,1,2,0,2,0,3,0,0,3,0,1,4,1,3
28,1,21,15,0,5,3,1,2,0,0,1,3,2,1,0,2,0,0,3
91,0,14,32,4,1,3,3,3,2,0,0,2,0,0,0,3,4,0,2
55,2,17,36,3,4,3,2,0,2,0,4,0,1,0,0,3,0,1,2
8,2,30,8,4,8,3,2,1,1,2,3,2,2,0,0,3,1,3,2
93,5,30,8,1,3,2,2,1,0,0,3,2,0,2,0,1,4,0,2
7,3,15,26,0,4,2,1,3,0,2,1,1,4,3,0,0,1,3,3
86,5,1,23,4,6,3,2,1,1,2,1,4,0,2,1,3,0,3,2
49,4,8,34,0,1,1,3,3,0,1,0,0,0,3,4,1,2,2,1
12,4,1,23,1,6,0,0,0,2,1,3,0,2,1,1,4,2,1,0
69,5,27,43,4,0,2,2,2,1,2,4,2,4,1,1,0,0,1,3
65,2,24,28,3,3,0,1,3,0,2,0,3,1,0,4,4,1,3,1
90,6,5,5,0,5,1,0,1,1,1,4,2,0,4,3,1,2,1,2
29,1,7,46,3,8,2,2,3,2,1,1,0,2,0,0,0,2,1,1
5,0,19,13,0,9,0,0,3,1,2,4,0,1,4,0,4,1,3,2
5,1,11,31,1,9,2,0,2,0,2,1,4,2,0,0,1,0,1,0
85,0,49,0,2,2,2,0,2,2,2,0,4,1,2,0,1,0,2,0
21,2,29,2,4,7,0,0,2,2,0,2,1,1,4,0,1,0,0,2
33,2,6,33,0,8,0,2,2,2,0,0,1,1,3,3,4,4,1,3
49,4,44,20,1,4,3,2,1,0,0,2,2,2,3,0,3,4,1,2
79,5,18,22,4,5,1,2,1,1,2,0,0,1,1,4,0,1,1,3
53,1,36,41,2,3,2,2,3,0,0,1,3,0,0,1,0,2,0,0
69,5,48,40,4,0,0,1,0,2,0,0,0,1,3,0,4,4,0,0
51,6,47,42,0,9,0,3,3,1,1,0,0,1,0,3,4,3,1,2
71,2,1,23,1,8,0,2,1,1,2,0,4,3,4,3,1,0,3,2
84,1,23,9,3,0,3,1,1,1,0,0,4,4,2,0,3,4,4,3
89,4,12,49,3,0,0,0,1,0,2,1,2,0,3,3,4,2,3,0
38,2,31,17,3,5,2,1,3,0,2,0,1,1,4,2,0,0,3,2
96,6,41,16,4,8,1,0,3,0,1,2,0,1,0,3,1,2,2,2
57,2,34,48,3,4,3,2,2,2,0,0,3,2,4,0,3,0,1,0
86,5,38,35,1,5,0,2,0,1,1,1,2,1,0,0,0,0,1,2
85,0,17,36,3,5,3,2,1,2,1,0,1,0,4,1,2,0,0,2
82,4,41,16,0,8,3,1,3,0,2,2,0,1,1,1,0,1,0,0
10,2,8,34,1,4,3,1,2,0,0,4,0,4,4,0,3,0,1,2
1,1,30,8,4,6,2,3,3,2,0,3,2,0,0,4,0,0,0,2
2,6,15,26,3,7,0,0,3,0,1,0,0,0,0,0,0,2,0,2
52,0,14,32,0,7,0,1,1,0,2,0,1,0,3,3,4,2,1,0
28,4,5,5,3,7,1,2,3,2,1,0,2,0,0,4,2,0,0,1
0,5,31,17,3,7,1,0,0,2,1,4,4,0,2,4,1,1,2,1
60,6,12,49,1,7,3,0,1,0,2,3,2,0,4,1,1,0,3,2
97,1,46,19,1,0,1,2,3,0,0,3,3,2,0,4,1,4,0,0
65,2,6,33,3,4,3,2,2,1,2,2,1,1,4,1,0,0,0,2
44,0,21,0,0,0,0,1,2,0,0,1,1,0,2,3,0,0,1,1
