column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
493,6,95,225,16,12,6,5,2,4,6,1,1,4,3,0,0,2,4,3
697,3,158,45,13,14,0,4,0,0,3,0,2,2,3,2,1,2,2,0
776,6,315,364,28,3,2,9,6,0,6,1,1,0,0,4,4,0,1,4
625,5,71,280,14,5,0,7,9,2,2,3,1,4,2,4,2,3,2,4
265,6,300,109,2,8,1,4,5,5,4,3,1,2,0,1,3,2,0,3
191,0,271,537,16,14,5,4,9,0,0,0,0,0,1,0,0,1,4,4
356,5,472,303,13,5,2,1,3,5,4,2,0,1,0,1,2,0,1,2
309,1,5,415,25,0,0,8,3,5,3,0,4,2,1,1,2,2,2,0
714,0,475,345,0,2,5,9,2,3,5,4,1,4,3,0,3,2,4,1
574,1,64,296,0,18,3,5,9,0,0,3,4,0,4,0,0,3,1,2
758,3,589,2,0,13,2,4,1,3,4,3,0,0,0,1,1,0,4,0
582,1,333,293,15,5,2,10,8,3,2,2,4,1,1,2,4,0,2,3
447,4,333,293,22,13,0,2,5,4,3,1,2,1,0,1,0,0,3,1
41,0,522,65,14,1,6,5,3,3,2,2,0,0,1,0,4,4,4,1
389,6,169,100,23,14,3,4,8,3,0,0,2,0,1,3,3,3,4,4
186,0,300,109,6,14,1,5,2,1,6,0,4,0,2,3,3,4,4,2
750,5,432,235,19,3,5,6,2,3,3,0,1,1,2,0,2,0,1,3
53,3,175,598,0,11,1,5,8,3,6,3,0,0,0,0,0,4,4,2
664,2,70,179,27,19,4,6,9,2,3,4,1,1,3,1,2,0,0,4
162,0,267,1,22,7,4,9,4,5,1,0,4,1,3,4,2,0,0,3
205,4,496,541,0,16,6,2,4,3,1,1,4,4,1,4,1,1,0,3
522,3,527,530,4,0,2,7,9,0,6,3,3,0,4,2,4,1,0,1
616,5,472,303,22,7,4,8,8,0,5,2,0,2,2,4,0,3,0,3
692,2,340,551,11,16,5,8,6,4,6,1,4,4,0,1,4,0,4,0
329,2,451,585,13,7,3,6,9,4,4,1,1,2,0,3,3,1,1,3
585,5,406,0,5,13,3,6,7,4,5,4,1,2,0,0,3,2,0,0
534,2,291,96,20,12,0,4,5,3,2,4,1,2,4,1,1,0,3,1
14,1,328,581,5,0,2,2,2,0,6,2,2,0,1,2,1,3,4,3
227,0,318,60,15,15,3,10,5,4,0,2,0,4,0,0,1,3,0,1
411,2,70,179,6,17,4,1,6,3,3,4,4,4,1,1,2,3,3,1
694,3,6,455,14,13,6,9,5,0,1,3,1,1,0,0,0,0,1,1
569,4,29,393,2,9,0,8,3,2,0,2,4,3,1,1,3,3,3,3
132,1,543,14,15,14,2,4,5,1,2,2,4,4,2,0,1,0,2,3
342,1,519,371,2,14,1,0,4,4,6,3,4,1,4,3,0,0,1,3
73,1,23,594,15,17,1,9,9,4,2,2,4,2,1,3,3,4,2,1
581,0,172,463,29,15,5,1,7,3,3,0,0,1,3,2,0,2,3,4
163,2,288,255,11,15,6,0,9,3,5,0,1,0,1,0,4,2,0,1
64,1,450,505,24,0,0,9,1,1,1,2,2,2,1,1,2,1,0,2
444,3,184,22,10,15,3,6,0,3,5,2,3,0,3,0,0,0,0,2
107,6,486,584,1,16,6,9,9,1,4,3,0,2,0,4,4,0,1,2
678,0,18,428,23,0,0,10,3,2,2,2,4,0,4,1,1,0,3,2
219,2,418,217,2,12,3,7,6,4,3,0,1,0,0,0,4,0,1,3
181,1,547,112,10,17,1,7,5,0,3,2,4,0,2,1,4,0,1,4
19,6,292,504,29,4,0,5,4,3,0,0,1,4,1,1,2,3,4,0
91,5,167,314,27,16,2,4,9,0,2,4,0,3,0,0,4,0,2,0
299,4,526,131,17,17,1,4,9,2,4,0,2,4,3,3,3,2,4,1
218,0,12,567,26,3,3,7,7,2,6,4,3,3,1,0,0,4,4,1
478,3,234,238,23,5,5,2,3,5,6,3,3,0,0,2,2,4,4,2
557,0,420,552,15,6,2,5,5,3,5,0,0,1,4,2,4,2,0,1
609,3,154,495,7,11,6,3,8,1,1,2,3,0,4,0,0,0,0,3
161,6,500,99,3,9,2,1,3,2,6,3,1,1,1,2,4,4,4,2
58,0,446,6,12,2,5,7,9,5,4,4,1,4,4,2,3,1,1,1
70,4,293,434,15,19,0,9,6,4,0,1,2,0,2,1,1,1,0,3
10,5,509,595,12,5,1,2,4,2,1,0,1,0,0,3,3,1,0,4
327,6,226,430,7,14,0,9,8,0,2,1,0,0,0,1,0,4,2,1
192,0,335,471,19,6,6,4,0,2,4,0,0,1,4,0,0,0,0,4
199,1,13,239,0,19,5,6,6,0,0,0,2,0,4,1,2,1,4,3
537,1,562,508,2,4,3,4,8,5,2,2,4,1,4,1,0,0,0,4
400,1,458,555,9,16,4,5,9,2,1,2,4,2,2,4,2,0,1,3
620,6,119,31,15,16,6,0,5,4,0,1,1,3,2,0,1,3,0,4
213,1,234,238,15,19,0,3,8,2,2,0,4,0,1,1,1,3,2,3
353,0,470,258,19,2,1,6,0,2,6,0,0,2,0,0,3,2,2,2
135,0,360,566,15,19,0,2,9,0,6,0,1,2,2,1,1,4,0,0
386,5,268,91,4,4,3,10,2,4,6,4,1,1,2,4,0,4,1,3
481,6,481,0,2,14,1,6,5,1,2,3,0,0,1,3,4,4,2,0
731,0,573,278,11,16,5,8,8,4,1,0,0,0,3,0,1,0,2,4
612,0,240,252,25,2,1,10,7,4,2,0,1,1,4,3,4,0,3,0
740,0,388,77,14,14,3,8,3,5,3,4,1,3,4,0,3,2,0,2
186,0,25,565,23,16,2,2,9,2,4,0,4,0,1,2,4,1,1,4
356,5,584,52,8,17,2,4,5,2,1,0,1,0,1,2,4,0,0,0
213,1,133,301,14,0,3,6,5,0,2,0,3,0,3,4,0,3,2,0
361,0,588,329,10,17,1,0,7,5,1,4,4,0,4,4,3,0,0,4
734,5,227,410,2,6,5,9,9,3,0,0,1,0,2,1,2,3,4,2
304,4,77,151,28,15,0,2,9,4,6,1,0,2,1,1,1,0,4,0
240,5,379,53,10,5,1,5,9,5,3,3,0,1,3,1,1,0,3,3
376,3,0,108,11,14,0,9,4,3,3,3,2,1,0,2,1,0,1,0
796,3,138,497,21,17,2,2,7,1,2,3,3,2,1,0,1,0,2,4
761,2,17,343,18,6,0,9,4,5,1,4,1,3,4,1,1,1,4,2
19,6,263,559,7,0,4,3,1,2,3,3,1,1,3,4,2,1,1,1
468,6,186,305,27,12,0,7,9,0,6,0,1,0,0,4,3,4,4,4
596,0,419,201,5,16,0,6,7,3,2,4,0,0,3,2,2,4,3,4
659,3,320,556,19,3,5,9,1,1,1,0,0,0,2,2,1,0,1,0
258,0,53,152,16,14,5,9,4,0,3,0,0,4,0,0,4,1,3,3
701,2,174,377,15,13,1,9,2,5,1,3,1,4,4,0,4,1,0,1
290,4,472,303,4,14,2,2,9,1,2,2,2,0,0,2,4,3,3,3
80,6,452,381,6,17,4,0,6,5,0,3,1,0,2,1,1,0,4,4
407,1,17,343,0,0,4,5,9,2,1,2,4,3,4,1,2,1,1,3
507,0,238,299,14,13,0,5,8,3,6,1,0,3,4,4,2,4,1,0
10,5,103,144,2,19,6,7,3,0,1,3,1,3,1,4,3,1,2,4
40,0,374,247,8,2,2,4,6,5,6,1,1,0,0,2,4,0,1,1
42,1,377,171,29,17,0,3,7,0,0,0,2,4,0,4,1,1,0,1
669,4,177,69,2,9,0,3,1,1,4,2,2,2,4,2,1,1,0,3
337,1,347,449,19,15,0,4,3,0,0,0,4,0,4,1,2,0,0,1
392,6,523,119,17,15,0,7,5,3,4,0,1,3,4,2,1,1,2,0
370,0,300,109,21,15,0,3,4,4,6,0,0,4,1,2,1,1,4,1
444,3,174,377,7,2,6,9,0,0,0,3,3,3,0,0,4,3,2,3
214,2,75,536,19,8,0,2,9,2,4,4,4,1,0,4,2,2,0,2
29,1,560,439,8,13,5,5,5,4,1,2,2,3,4,0,4,0,0,1
580,4,37,2,17,17,1,6,4,4,6,1,4,1,1,0,0,0,4,4
369,4,3,260,23,13,0,4,3,4,0,1,0,3,0,3,2,3,4,2
636,4,264,21,9,14,3,1,4,4,3,1,2,3,4,1,0,0,3,1
423,6,235,50,27,14,3,2,8,3,4,1,1,0,0,0,1,0,1,1
783,0,561,512,17,13,6,5,8,2,4,4,1,0,0,0,2,2,1,3
484,1,246,337,25,12,6,9,4,0,0,2,2,1,1,0,0,3,2,4
252,4,368,214,28,19,2,6,3,0,1,2,2,0,0,2,4,0,1,4
435,5,290,223,26,8,2,2,7,2,3,4,0,1,0,2,1,1,3,2
644,3,534,1,1,13,2,5,9,0,2,3,3,2,3,2,4,4,2,3
335,3,244,2,17,19,4,1,0,0,3,3,3,0,1,1,1,2,1,3
632,1,60,115,15,15,3,0,7,2,2,2,1,1,3,0,3,4,3,2
762,1,8,113,25,2,1,5,9,4,2,2,4,4,4,1,3,4,1,3
781,4,371,1,21,14,4,1,3,3,5,1,0,0,2,4,0,0,1,3
306,0,281,279,0,17,4,4,3,5,2,4,1,2,2,1,2,0,2,1
294,5,103,144,3,18,4,8,4,3,2,3,0,3,2,3,1,0,3,2
529,3,22,438,24,5,2,6,2,5,5,0,3,0,2,1,4,1,4,4
334,4,589,326,9,18,6,8,7,4,6,1,0,4,0,4,0,0,0,3
530,5,249,472,0,15,1,3,5,0,0,2,0,1,4,0,3,3,4,3
69,2,72,47,23,4,3,10,3,5,0,4,1,1,4,0,0,0,4,3
301,2,170,575,19,14,5,7,9,1,5,0,1,1,1,0,2,2,0,0
314,0,355,0,0,3,2,3,5,2,2,1,4,0,2,0,4,0,2,4
306,0,538,488,16,13,3,7,4,5,6,0,1,1,4,0,3,1,0,1
187,1,400,0,15,13,1,4,7,0,4,0,4,1,2,4,1,2,2,4
536,3,68,59,4,2,6,6,7,3,2,0,0,3,0,0,3,3,2,0
282,5,251,186,24,5,4,7,0,2,0,4,1,1,1,1,2,3,4,0
117,2,412,465,10,6,6,3,5,4,0,0,4,3,0,0,0,1,0,0
484,1,480,265,22,5,5,0,3,5,0,0,3,4,2,1,0,2,4,2
340,2,501,558,9,19,1,4,4,2,5,4,4,3,1,1,4,2,4,0
129,5,400,0,18,7,2,10,1,0,6,4,0,0,3,2,0,0,1,0
232,6,268,91,25,14,2,9,1,3,0,3,1,3,0,2,0,3,4,1
639,1,125,153,6,6,3,10,9,5,0,2,4,3,2,0,0,1,4,3
656,6,203,183,9,9,2,0,5,4,0,3,0,0,2,0,4,3,4,3
326,5,398,482,4,13,0,4,3,2,1,4,0,3,4,1,2,0,0,1
84,1,599,436,16,14,5,0,5,1,1,0,3,0,2,2,0,1,0,3
214,2,195,498,20,13,6,5,5,0,6,0,1,0,1,4,4,1,4,3
274,0,240,252,1,13,0,0,4,4,6,0,0,3,4,1,2,4,0,4
38,5,181,524,16,14,5,3,9,3,4,4,0,1,0,1,2,2,1,3
267,0,499,543,12,8,5,4,9,2,4,0,4,0,1,0,1,1,0,3
697,3,408,257,26,19,5,8,9,0,3,1,1,4,1,1,2,0,0,3
748,3,389,36,6,18,6,9,2,5,1,0,3,4,0,4,2,1,2,1
450,1,454,421,5,4,5,7,5,0,3,0,2,2,1,0,4,0,3,0
147,0,546,224,16,14,5,5,5,4,1,2,0,0,0,0,2,0,0,1
204,3,395,118,26,4,0,8,5,0,4,4,0,4,4,4,1,1,1,3
508,1,418,217,0,14,0,9,4,3,3,2,4,3,0,4,2,2,3,1
109,3,448,288,13,8,6,4,7,0,1,0,4,1,1,1,0,0,0,3
442,6,276,8,5,0,2,4,7,2,5,1,1,1,2,1,1,4,0,1
369,4,333,293,15,19,0,4,7,0,1,1,2,1,2,1,2,0,0,2
679,2,579,187,14,8,1,9,3,2,2,4,1,3,0,1,3,4,2,3
734,5,489,355,0,3,1,4,1,0,2,3,0,0,1,3,1,4,2,3
474,3,403,1,20,8,5,4,6,1,6,0,3,0,2,2,2,0,0,1
70,4,119,31,15,13,1,2,8,5,2,2,2,2,3,3,0,4,2,4
67,4,238,299,6,0,4,1,9,5,5,1,2,3,0,4,2,3,0,0
666,1,241,442,23,3,4,4,4,1,5,0,4,0,4,4,2,3,4,1
19,6,313,272,3,16,1,7,9,3,5,3,1,0,1,3,4,2,1,2
190,1,453,363,14,13,0,7,3,1,6,0,4,3,2,1,3,4,1,3
604,6,287,0,14,18,2,5,5,3,5,3,1,0,0,2,1,2,0,1
741,3,514,564,21,5,4,5,1,4,5,3,1,0,1,4,4,0,0,3
162,0,25,565,27,18,0,6,2,2,0,4,1,0,0,1,2,3,3,2
629,6,356,138,14,16,2,10,0,3,4,1,0,1,2,1,4,2,1,0
576,1,572,469,6,15,3,1,8,5,5,0,4,1,1,0,3,1,1,3
399,6,230,0,4,12,6,6,5,0,2,3,0,2,4,4,0,4,2,2
398,3,5,415,19,11,3,4,2,1,0,2,1,2,1,0,3,0,3,3
766,1,259,0,2,13,4,2,5,5,6,2,4,0,2,3,2,0,4,4
770,0,363,516,6,11,6,10,9,5,0,4,3,0,1,0,0,1,3,3
32,4,430,286,13,9,4,4,6,0,0,2,4,4,4,1,2,3,4,2
688,4,475,0,9,8,1,5,3,5,6,1,0,2,2,3,3,4,1,0
94,0,82,0,22,13,0,3,4,2,1,4,0,0,0,3,1,1,2,3
786,2,327,360,27,14,3,5,3,1,0,4,4,2,0,0,3,1,2,1
60,0,380,596,5,14,5,9,9,4,2,4,0,4,2,4,2,4,0,4
575,3,261,210,29,19,2,0,7,1,3,0,1,2,0,0,1,0,3,2
130,3,67,312,15,16,6,7,9,1,4,3,0,0,0,4,1,2,0,3
193,1,194,194,8,5,5,4,7,4,2,2,2,0,4,0,3,4,3,0
198,2,245,517,18,14,3,4,2,1,0,4,1,3,1,4,1,3,4,1
34,6,188,163,15,11,4,4,4,0,6,3,0,1,4,4,2,4,4,2
194,5,82,538,15,13,1,4,8,4,4,4,1,0,0,0,3,1,0,1
392,6,202,219,19,6,1,8,3,0,6,1,4,4,0,1,3,1,1,3
261,3,349,369,9,0,0,10,5,0,6,0,4,4,1,1,2,3,1,3
309,1,149,386,3,3,6,5,9,5,3,2,4,4,3,4,4,2,3,4
198,6,530,441,8,4,4,0,4,0,1,1,0,2,2,3,4,0,0,1
438,1,569,7,20,0,5,4,7,0,1,0,4,4,4,0,2,1,3,0
578,2,37,532,12,3,3,9,0,4,2,0,1,1,0,1,3,4,2,2
159,1,218,126,20,6,6,2,4,3,1,0,4,0,2,0,0,0,0,4
237,2,459,3,0,19,0,6,3,4,0,1,1,4,4,1,2,0,4,4
296,6,493,145,20,17,0,5,0,3,3,0,1,0,2,1,1,2,0,0
299,4,408,257,16,13,3,8,2,3,2,1,2,0,3,4,3,4,1,2
135,0,545,370,16,12,6,6,7,4,0,4,1,1,0,0,2,3,4,2
70,4,588,329,12,5,1,5,5,4,2,1,2,2,4,3,4,4,2,0
777,2,419,201,24,14,6,10,4,1,4,2,0,3,3,4,3,1,0,1
294,5,403,390,27,1,1,0,3,4,6,3,0,1,2,0,3,4,4,2
317,6,365,82,29,16,1,1,1,2,0,1,1,4,1,0,3,3,4,1
202,5,342,409,14,0,5,4,5,5,4,3,0,0,1,2,2,1,0,4
109,3,326,3,0,14,0,1,1,3,1,3,0,3,2,1,0,0,1,0
639,1,179,198,15,9,5,4,9,2,4,2,2,1,4,2,0,1,1,1
613,6,218,126,22,5,2,8,9,1,0,1,0,2,1,2,4,1,4,1
654,2,150,491,15,4,5,1,3,3,2,4,4,0,0,0,2,0,1,1
201,2,25,0,21,3,0,4,9,2,4,1,4,0,2,4,4,2,1,1
181,1,150,491,21,0,6,0,3,3,1,0,2,0,1,0,2,0,0,3
52,0,141,341,2,13,4,9,2,4,6,4,1,4,4,4,1,0,0,2
175,5,76,294,0,3,0,2,5,2,0,0,1,0,0,1,1,1,0,3
714,0,128,172,9,3,0,5,5,1,3,4,0,0,0,4,1,0,3,1
683,6,223,1,13,0,3,0,5,3,4,1,0,1,4,4,3,1,2,3
420,1,384,213,6,7,0,9,7,0,0,2,2,3,4,1,1,1,3,1
349,3,552,166,9,3,0,4,0,4,0,0,3,3,2,1,1,1,4,3
508,1,319,110,25,9,0,2,6,3,5,2,2,3,0,2,3,4,3,0
174,6,519,371,4,18,6,4,3,4,0,1,1,1,4,4,3,0,4,4
509,4,520,467,14,17,0,2,7,5,6,1,2,0,4,2,1,4,0,1
566,6,237,507,15,5,0,9,4,1,0,0,0,0,2,4,1,1,1,4
783,0,551,580,3,0,4,1,8,4,2,4,0,4,3,4,2,0,2,2
63,3,216,317,20,14,5,8,6,3,5,4,3,1,1,0,2,1,0,0
168,0,431,5,6,16,5,2,0,0,4,0,1,0,1,1,2,1,0,1
253,6,388,77,20,16,1,6,8,0,4,1,0,0,2,3,3,0,1,0
639,1,563,199,18,1,2,9,3,4,4,0,4,2,0,2,4,1,0,2
583,2,48,178,17,14,3,0,9,2,2,4,1,2,2,4,0,0,3,1
302,6,326,269,8,12,6,7,8,2,2,3,0,2,1,4,0,3,2,4
647,0,77,151,4,3,5,5,3,0,1,0,0,2,0,2,2,0,0,3
71,3,37,532,15,5,0,9,5,5,3,3,3,2,3,1,1,2,3,1
87,5,184,22,2,15,2,4,5,3,6,4,0,1,0,1,1,3,4,4
749,2,199,227,9,15,0,4,5,4,3,4,1,0,2,2,1,2,1,2
522,3,61,1,19,2,6,6,8,0,4,0,2,1,3,4,0,1,2,4
655,0,105,74,1,2,3,4,1,4,5,0,0,0,4,0,0,3,2,2
32,4,434,492,8,16,6,4,5,2,1,0,2,0,0,4,3,0,0,4
741,3,147,164,0,13,2,5,8,3,6,4,3,3,2,1,1,4,1,1
579,0,160,560,14,8,1,10,7,1,4,1,1,0,2,0,4,1,1,3
273,6,262,86,15,7,1,6,7,4,5,0,0,4,0,0,4,3,0,1
402,3,447,453,21,19,3,9,3,1,2,0,0,2,0,4,0,4,1,0
585,5,420,0,19,15,1,2,4,0,2,0,0,0,2,3,4,4,3,0
483,4,153,399,0,13,2,8,3,0,6,1,1,4,0,0,1,0,0,3
312,5,479,16,18,8,6,8,9,2,3,4,1,2,0,0,0,2,3,3
150,3,291,96,0,16,0,7,0,2,0,1,1,1,1,1,1,0,0,1
309,1,121,207,16,14,5,2,4,4,6,2,4,4,0,0,2,0,0,0
214,2,235,50,26,0,4,5,4,4,4,4,1,0,0,4,3,1,0,2
664,2,400,13,8,13,5,4,2,3,6,4,2,1,2,0,2,0,0,0
211,4,383,169,7,11,6,5,9,4,2,1,2,0,4,0,0,4,2,0
634,0,489,355,4,6,6,6,5,2,4,0,1,1,1,4,1,1,2,2
91,5,115,129,19,17,3,5,9,2,1,4,1,0,1,0,4,1,2,3
41,0,242,528,8,12,6,9,8,2,3,4,0,1,1,0,0,3,3,0
766,1,32,562,13,9,4,7,8,3,1,2,4,0,1,4,2,1,1,4
509,4,519,371,14,8,1,7,8,1,3,1,2,0,1,3,0,2,0,0
72,1,385,154,25,13,2,4,8,5,2,3,0,1,0,2,1,4,2,2
522,3,204,32,1,4,6,5,9,2,1,3,3,1,3,1,0,1,0,3
109,3,175,598,15,3,4,5,4,2,3,0,3,0,0,1,3,0,3,2
630,2,454,421,4,19,4,0,9,2,2,1,1,0,1,1,1,4,0,2
248,2,8,113,6,10,4,5,9,2,1,4,3,4,4,1,2,0,3,1
495,4,76,294,15,2,6,5,9,5,3,4,0,2,0,4,1,2,3,4
549,1,66,124,17,14,0,7,3,3,0,2,2,1,0,1,2,0,0,3
188,6,368,0,19,7,1,8,5,0,4,0,0,1,1,3,4,2,0,4
797,4,369,440,10,8,5,8,4,4,6,1,1,2,0,0,2,0,0,2
53,3,288,0,11,2,6,5,7,3,5,0,4,1,2,0,1,0,1,1
647,1,355,0,29,16,1,8,1,0,3,2,2,1,0,0,1,2,3,1
478,3,256,520,29,13,3,7,6,5,6,3,2,2,1,0,3,0,1,2
701,0,328,581,8,5,5,8,2,4,5,0,4,1,0,0,0,2,4,4
687,5,592,40,7,12,0,5,1,3,0,3,1,1,0,3,1,0,4,2
576,1,537,43,15,11,4,2,6,3,5,0,4,1,1,1,4,0,4,0
344,4,283,136,4,8,1,8,0,5,0,3,0,0,1,3,3,0,4,2
527,1,437,30,5,14,5,10,4,2,2,3,4,1,4,0,2,4,3,3
77,3,167,314,11,4,4,4,9,1,1,3,1,3,3,4,4,2,0,2
1,0,352,391,27,16,2,2,5,2,4,0,4,0,2,0,1,0,4,1
205,4,355,459,21,8,3,9,2,0,3,1,2,3,4,4,0,0,3,0
556,0,554,344,8,13,5,0,7,0,0,4,1,1,0,2,2,3,0,1
526,0,454,421,21,14,4,0,7,2,2,0,4,0,3,3,3,0,3,4
664,2,109,92,15,11,4,1,3,2,6,4,1,2,4,1,3,0,0,1
756,5,266,353,27,17,6,7,0,3,1,4,0,3,4,4,4,1,2,1
78,4,169,100,15,3,4,8,7,2,0,3,0,2,1,3,2,1,4,2
621,3,422,76,2,14,1,3,9,2,0,0,3,3,4,3,3,3,4,3
627,2,526,131,9,6,3,2,2,3,0,0,1,1,2,1,0,3,4,4
52,0,90,447,27,18,0,8,2,3,2,0,0,0,2,1,2,4,3,3
679,2,67,312,19,8,0,0,7,2,2,3,3,1,0,1,1,4,2,4
317,6,489,355,19,18,3,2,7,4,1,0,2,1,1,0,3,1,0,1
387,1,550,134,2,0,5,5,6,0,0,0,2,4,0,4,4,3,4,0
713,1,147,164,27,13,1,5,5,1,3,3,2,3,0,4,4,2,0,2
692,2,4,417,14,16,2,8,3,2,0,4,1,3,1,2,4,3,1,2
770,0,352,391,17,19,4,9,9,3,0,0,1,0,2,4,2,3,4,0
159,1,573,278,8,18,4,2,1,0,5,0,3,0,3,1,3,2,4,0
421,0,541,205,12,2,5,4,3,1,4,1,0,3,1,1,0,1,0,4
191,6,246,0,15,14,2,3,9,0,6,3,0,0,2,2,1,4,1,0
353,0,125,153,4,15,5,2,3,2,0,0,1,0,0,0,2,3,4,3
686,3,208,195,11,12,1,2,6,3,5,3,0,1,2,3,4,2,0,3
320,0,34,336,0,19,5,4,0,0,3,0,0,1,3,1,2,0,3,2
646,2,548,222,13,0,3,6,4,2,3,2,1,2,0,3,3,3,3,1
24,2,527,530,28,15,0,4,1,4,5,0,3,1,4,4,2,4,0,2
489,0,425,12,9,19,1,5,3,1,0,4,1,4,3,0,1,1,4,4
530,5,225,39,21,8,3,5,8,2,4,4,0,3,3,0,1,1,1,0
65,2,12,567,27,8,4,5,3,4,2,0,3,1,0,4,3,0,2,3
784,6,210,2,26,8,3,2,0,3,0,3,1,0,4,0,0,1,2,3
603,2,64,296,28,13,3,5,5,1,1,4,1,2,2,0,0,1,0,2
38,5,61,351,15,1,3,7,4,2,3,4,0,0,1,3,3,1,2,4
678,0,463,375,17,15,0,4,5,3,2,3,2,3,0,3,1,4,2,1
396,5,108,292,14,11,0,0,7,4,0,4,0,4,0,2,2,3,4,1
577,5,214,271,10,19,4,5,0,3,3,4,1,3,3,1,2,1,3,0
749,3,439,557,15,14,2,3,8,3,3,1,3,0,1,3,1,2,1,1
297,1,516,470,8,15,1,6,9,3,1,2,2,1,4,0,3,1,0,3
313,6,188,163,23,1,6,0,7,4,0,3,2,1,0,4,0,3,4,3
621,3,105,74,23,8,6,0,5,2,5,1,3,0,3,4,1,2,0,4
240,5,242,528,29,18,4,4,9,4,6,2,1,0,1,4,3,4,1,0
440,6,517,483,17,6,1,2,9,3,0,1,1,1,1,3,3,3,0,3
304,4,204,32,18,13,4,5,5,0,6,1,4,3,1,3,2,0,0,2
130,3,100,0,0,8,0,9,2,0,3,3,1,0,3,3,3,2,1,4
205,4,445,478,17,4,2,9,2,2,4,1,2,1,3,2,4,2,1,1
51,5,347,449,19,8,0,4,3,0,2,3,1,1,1,1,2,4,2,3
351,1,273,117,29,5,3,6,2,4,4,0,4,0,0,1,3,1,2,3
418,3,425,12,25,2,3,2,9,4,6,3,1,3,3,0,3,4,1,4
29,1,53,152,27,14,1,10,0,3,4,2,2,1,3,3,0,1,2,2
546,1,167,314,5,0,2,5,5,0,6,2,4,0,0,2,1,1,0,1
755,4,229,361,13,0,3,8,4,3,2,1,4,1,0,3,0,0,3,4
734,5,142,396,14,11,0,9,8,4,1,4,0,1,0,1,1,1,3,3
340,2,412,465,17,4,0,5,9,3,0,4,3,1,4,1,1,0,4,3
679,2,173,261,19,1,3,0,9,3,5,3,4,4,1,0,0,2,0,3
652,4,94,3,15,6,2,8,5,5,2,1,0,3,3,2,0,2,1,4
142,5,59,0,16,12,6,8,0,0,3,0,1,0,2,4,4,1,3,1
593,4,301,515,20,13,6,5,8,0,1,1,2,1,3,0,0,1,4,1
753,6,317,0,14,14,3,6,1,5,6,3,0,2,4,0,3,1,4,4
393,1,454,421,13,8,6,9,5,0,2,0,2,2,1,0,0,4,2,2
227,0,544,80,15,14,2,4,5,2,1,0,4,0,0,0,4,1,2,1
536,3,201,319,4,8,1,1,6,2,0,3,3,1,1,3,0,1,4,4
630,2,291,96,20,18,2,2,4,2,1,4,1,0,1,0,1,1,0,1
651,0,113,37,21,0,6,6,9,0,2,4,0,3,1,4,0,4,1,3
343,5,129,2,19,15,1,1,5,2,2,3,0,4,4,3,3,0,2,1
441,0,156,94,14,5,0,0,1,1,3,0,0,0,0,1,2,0,3,3
446,5,178,167,8,8,0,8,9,2,2,3,0,0,3,1,0,4,2,4
229,5,431,5,9,2,4,9,7,4,2,0,1,0,1,2,4,0,2,1
655,0,152,176,27,9,5,6,3,4,0,0,4,3,1,1,0,0,2,4
740,0,506,589,8,8,2,3,5,3,6,0,0,3,4,1,1,0,1,3
688,4,231,10,7,14,0,2,6,4,0,1,2,3,0,1,1,3,0,1
619,0,420,2,16,8,4,1,9,2,6,1,1,0,3,4,2,4,1,1
226,6,506,589,12,1,1,10,5,3,5,0,1,4,2,1,1,0,0,0
371,1,190,397,0,5,0,5,7,3,5,0,4,1,3,4,0,1,3,2
549,1,472,303,17,5,6,5,5,5,2,0,4,0,2,4,0,4,2,4
553,3,237,507,0,14,0,2,9,1,2,0,3,0,2,4,1,0,4,2
10,5,336,66,29,0,3,0,3,5,4,0,0,4,1,0,3,3,1,2
269,2,431,5,0,3,1,5,4,5,0,4,4,0,3,3,3,3,4,0
564,0,510,388,21,5,4,5,0,0,2,0,2,0,1,4,2,0,3,0
29,1,87,211,13,12,1,0,0,1,5,3,3,3,2,3,4,0,0,4
729,3,399,200,24,15,2,0,4,1,2,1,0,2,2,1,1,3,2,3
614,2,376,1,26,15,0,2,9,3,0,2,4,3,3,1,1,1,4,1
40,1,445,478,23,4,3,6,9,2,3,2,4,1,1,0,0,1,3,3
180,4,254,549,2,13,4,2,7,0,4,3,4,1,0,4,2,1,1,3
264,0,423,56,8,13,5,8,1,4,4,3,0,1,0,1,0,1,1,4
738,2,375,349,0,13,2,5,6,2,4,3,4,2,2,0,1,2,0,0
246,1,184,22,29,1,2,6,3,3,2,3,4,0,0,2,4,0,3,3
543,1,413,0,1,17,3,7,9,4,1,2,4,1,2,1,0,1,0,3
81,1,332,468,24,17,6,6,5,2,4,2,0,2,3,0,0,3,0,3
301,2,317,373,2,4,3,4,5,0,4,4,1,4,3,0,0,2,0,3
262,4,499,2,15,19,0,5,8,1,6,1,4,4,4,3,1,4,4,1
125,2,211,0,27,9,5,7,4,2,3,4,1,3,0,0,0,2,3,4
703,1,560,439,14,6,3,5,7,1,3,2,4,3,4,0,1,0,4,4
664,2,254,549,29,4,0,0,4,4,6,4,1,1,0,2,1,4,4,4
737,1,527,530,6,17,4,8,5,1,3,2,4,4,1,0,4,2,3,3
532,4,95,225,14,16,2,0,3,2,4,1,0,4,0,0,4,3,4,2
561,3,389,36,17,14,3,1,7,0,1,4,3,1,1,1,3,1,0,1
69,0,399,200,15,13,1,10,5,2,2,0,0,2,2,1,4,4,0,0
