column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
27,1,5,10,0,3,1,2,1,1,0,0,0,0,3,3,1,1,1,2
8,6,4,1,1,3,2,0,0,1,1,3,0,4,4,2,4,2,1,1
13,3,12,3,2,3,3,0,1,0,0,2,3,2,0,4,2,1,4,3
21,2,10,9,1,2,2,2,1,0,2,4,0,2,2,2,2,2,2,0
25,0,14,11,4,1,3,0,2,1,0,2,3,3,1,3,2,1,3,3
39,1,14,2,1,2,2,0,2,0,3,0,2,0,1,3,3,1,2,4
24,1,5,10,1,2,2,0,1,1,3,4,2,2,2,1,0,1,2,2
27,0,10,9,1,3,2,2,0,0,3,4,0,2,0,3,3,0,1,2
15,3,1,14,1,0,3,2,1,1,0,3,4,4,4,3,2,0,4,4
33,4,3,5,3,4,3,0,0,1,0,2,1,0,2,4,2,4,0,2
29,0,4,2,2,0,2,2,1,1,2,1,2,3,2,0,4,0,0,2
23,4,4,2,2,0,0,1,1,1,0,0,4,2,0,4,0,4,1,0
37,5,13,1,0,1,3,0,0,1,0,3,4,4,0,4,0,2,3,4
14,4,11,7,2,0,0,2,1,1,0,2,4,0,3,4,2,4,1,1
27,6,1,14,0,2,0,0,1,0,2,3,2,0,3,4,2,4,1,2
49,1,5,10,3,0,0,2,0,0,3,0,3,0,3,2,3,2,2,0
8,6,4,2,4,2,0,1,0,1,2,2,4,1,2,2,0,1,0,4
7,4,5,10,3,2,0,1,1,1,0,2,4,0,4,4,2,3,1,4
15,3,8,0,3,1,2,0,1,0,2,3,2,3,0,2,4,4,3,1
33,4,11,7,3,1,2,1,0,0,1,2,0,1,3,0,4,1,1,3
9,1,5,10,1,0,3,2,0,1,1,3,3,0,3,1,1,3,0,3
30,5,6,6,0,4,1,2,0,0,3,3,2,0,3,3,1,2,0,0
17,0,9,12,3,3,1,0,1,1,3,0,3,1,3,2,3,0,1,2
8,6,11,7,1,2,2,1,0,1,2,4,2,0,3,1,0,0,1,2
35,6,1,14,1,0,3,2,1,0,2,3,3,0,3,3,0,3,1,4
37,0,12,2,0,4,1,2,0,1,1,0,1,4,2,2,4,0,3,4
28,6,10,9,1,1,1,1,1,1,2,0,0,2,0,1,2,1,1,3
34,3,6,6,3,3,1,2,1,0,2,0,0,3,0,2,2,4,4,2
17,1,6,6,1,0,3,0,1,1,0,1,3,2,0,4,0,1,1,1
22,3,4,2,2,3,2,0,0,1,0,1,2,2,0,0,2,4,4,0
2,6,2,4,2,1,1,2,1,0,2,3,2,3,1,1,0,3,0,3
7,4,0,7,0,2,1,2,0,0,3,3,2,1,0,1,0,3,1,2
37,5,3,5,0,0,2,2,0,0,3,3,0,0,4,3,3,1,3,4
23,4,4,2,0,3,1,0,1,1,3,3,0,2,4,1,0,1,1,2
37,5,8,0,1,1,1,2,0,1,1,4,0,3,3,1,4,2,0,1
21,2,1,14,1,2,2,0,0,1,0,4,2,4,2,4,2,2,2,0
6,1,12,3,4,1,3,0,0,0,1,1,4,1,1,1,0,3,0,4
16,1,11,7,1,3,2,0,0,0,1,2,2,1,0,0,4,3,2,1
49,1,5,10,3,2,0,2,2,0,3,2,3,0,3,1,3,1,2,4
12,0,1,14,1,3,2,2,2,1,2,4,2,4,4,2,3,1,3,4
4,0,12,3,0,0,2,1,1,1,0,4,2,4,0,3,2,1,3,1
0,2,0,13,4,4,0,1,0,1,2,4,2,0,1,2,0,1,1,4
43,2,8,0,4,1,3,0,0,1,2,1,3,2,0,2,4,0,1,4
7,4,4,0,4,2,0,2,0,0,0,2,4,1,3,3,0,2,0,0
36,3,6,6,1,0,3,0,1,0,2,2,3,0,0,4,0,4,4,4
42,4,8,0,2,1,1,0,0,0,1,3,2,2,3,1,4,2,0,1
14,4,14,11,4,3,1,0,2,0,3,3,0,3,1,3,2,3,1,3
13,3,1,14,2,0,0,2,1,1,0,0,4,4,2,3,0,4,4,4
8,6,6,0,3,2,0,2,1,1,0,0,4,3,0,4,2,3,1,4
43,2,13,1,0,2,0,2,2,1,2,0,3,0,4,2,0,1,1,2
34,3,4,2,0,4,0,0,0,0,1,4,4,0,2,2,0,4,2,1
3,4,0,13,1,1,1,1,1,0,3,1,2,2,0,3,0,3,1,2
17,0,1,14,1,2,2,2,2,0,2,4,0,4,4,2,0,0,3,1
13,3,6,0,2,1,1,1,1,1,0,3,2,2,0,3,0,0,1,0
45,5,5,10,0,2,2,0,0,0,1,4,2,1,2,1,0,2,4,0
15,3,5,10,0,0,2,1,0,0,1,0,2,2,3,2,4,3,4,0
9,1,1,14,3,4,3,2,0,1,1,1,3,0,2,0,0,1,0,2
46,3,11,7,1,0,3,2,0,1,1,2,1,1,2,1,4,4,2,4
45,5,10,9,0,3,1,0,1,1,3,0,2,2,2,1,3,0,3,2
3,4,11,7,0,3,1,2,1,1,0,4,2,1,4,4,0,0,1,2
37,5,14,11,1,2,2,1,1,0,3,2,2,3,1,3,3,0,3,4
46,0,6,6,3,2,0,2,0,1,1,0,3,3,3,0,4,1,3,4
41,0,6,6,0,3,1,1,1,0,3,0,2,0,3,1,3,0,1,1
44,0,6,6,2,2,3,0,0,0,1,1,3,3,0,0,4,3,3,1
25,0,0,13,0,4,0,2,2,0,3,0,3,0,1,1,0,0,1,1
11,2,5,10,0,0,2,0,1,1,3,4,0,0,3,2,0,4,2,4
49,1,2,0,0,1,3,2,1,1,0,1,4,3,0,4,2,1,2,1
12,0,1,14,0,0,2,1,2,0,2,3,2,4,1,2,0,0,1,3
45,0,6,6,0,4,0,0,0,0,1,0,4,4,0,1,4,1,1,1
25,0,2,4,0,0,2,2,0,1,0,4,0,1,0,4,0,1,1,3
24,1,12,3,1,2,2,2,1,1,3,4,0,4,1,1,3,2,2,3
44,0,9,12,2,3,2,1,2,0,1,3,0,0,4,1,0,0,1,4
38,4,6,6,3,3,1,2,0,1,1,0,2,0,0,1,4,0,1,4
17,0,10,9,0,2,0,0,0,1,0,0,2,2,0,3,0,0,3,3
25,0,1,14,4,2,0,2,1,0,2,2,4,4,1,2,2,0,2,4
40,2,8,0,0,2,2,1,2,0,1,4,0,2,1,0,0,2,1,3
5,5,11,7,0,4,1,2,0,1,1,0,0,0,3,0,0,2,0,3
8,6,12,1,0,2,0,2,1,1,0,2,3,0,0,4,1,3,1,4
19,2,13,1,0,3,1,2,2,1,2,3,0,0,0,2,2,2,1,3
27,6,3,5,0,2,0,0,0,1,0,2,4,0,4,3,0,3,1,2
43,2,11,2,4,0,2,0,0,0,1,4,2,0,2,1,0,1,1,1
26,5,1,14,0,2,0,1,0,0,1,0,4,4,2,1,4,0,3,1
27,6,6,6,1,2,2,2,1,0,2,2,0,3,3,2,0,3,1,4
26,5,5,10,2,3,2,2,0,0,3,0,0,1,4,3,3,1,4,4
27,6,11,7,1,3,2,2,0,0,3,4,0,0,0,3,0,2,1,4
1,3,12,3,1,3,2,2,2,0,2,4,2,4,1,4,0,4,1,1
25,0,0,13,0,2,0,2,0,1,1,0,4,2,0,0,0,1,1,0
7,4,13,1,3,0,0,2,0,1,1,3,4,0,0,0,0,3,0,4
47,1,7,8,1,3,1,1,1,0,3,3,0,3,2,1,3,1,1,1
45,5,6,6,0,0,2,2,1,0,0,3,0,3,3,4,0,2,3,1
17,0,12,1,4,0,2,0,1,1,3,4,0,0,4,1,3,1,1,4
23,4,1,14,0,1,2,1,1,0,3,4,0,4,4,3,0,3,0,1
22,3,11,7,1,3,2,2,2,0,3,4,0,1,0,1,3,0,4,2
49,1,5,10,1,4,3,2,1,0,2,3,3,0,3,2,2,3,0,4
27,6,7,8,0,2,0,2,2,0,3,3,2,0,1,1,3,2,2,4
15,3,4,2,3,0,1,2,1,1,0,3,2,4,1,3,2,4,1,0
27,6,10,9,0,0,2,1,2,1,2,4,0,1,2,2,4,3,0,3
22,3,11,7,1,4,3,2,2,0,3,1,3,1,4,4,3,3,4,2
26,5,13,1,1,4,3,1,0,0,1,2,4,0,0,0,0,3,3,0
43,2,6,6,1,0,3,0,0,1,0,3,3,1,3,3,2,1,2,1
49,1,3,5,4,4,2,2,0,0,3,3,2,4,1,4,0,2,0,4
48,6,1,14,4,3,1,2,1,0,2,0,2,4,3,2,0,4,2,1
12,2,13,1,1,3,2,2,2,0,3,4,2,0,2,3,1,2,1,2
27,6,6,6,1,4,3,0,1,0,2,1,2,0,3,1,4,3,0,3
48,6,1,14,4,3,1,0,1,0,0,0,2,4,2,4,0,3,0,4
39,0,5,10,1,0,3,0,2,1,0,0,4,0,2,3,2,0,3,2
13,3,6,6,2,3,2,1,0,1,2,3,0,0,0,2,0,0,1,3
17,0,10,9,1,3,1,2,2,0,3,0,0,0,2,1,3,1,1,2
41,0,6,6,2,3,2,1,1,0,3,4,0,0,3,2,0,0,3,2
3,4,8,0,3,1,2,2,1,0,0,4,2,3,3,4,2,2,0,2
23,4,11,7,1,2,2,1,0,1,2,4,2,2,0,2,3,1,0,1
2,6,6,6,2,1,1,1,2,0,1,1,2,0,3,1,0,3,0,4
16,1,6,6,0,2,0,0,0,0,1,4,2,4,0,0,4,1,2,3
43,2,12,3,4,0,2,1,0,0,1,4,0,1,0,1,4,2,2,1
28,6,8,0,0,0,2,1,0,0,1,2,0,2,3,0,0,3,1,2
34,3,9,12,3,0,0,1,0,1,2,0,4,2,0,2,4,2,4,1
37,5,8,0,2,2,3,2,1,0,1,3,3,2,3,0,4,1,3,4
42,4,1,14,1,3,2,0,0,0,1,4,0,2,1,1,0,4,2,2
15,0,6,6,4,0,2,0,0,0,1,4,0,3,0,0,4,0,1,1
40,2,9,12,0,2,0,2,2,0,3,0,2,1,3,1,0,2,2,2
37,0,8,1,1,1,1,1,2,1,2,3,2,4,4,2,0,0,3,4
5,5,7,8,0,1,0,0,0,1,1,2,4,0,2,0,1,0,0,0
49,1,14,11,1,0,3,1,0,0,1,3,3,3,0,1,1,2,0,2
2,6,6,6,2,1,2,2,1,0,2,0,2,1,0,2,0,3,1,1
11,2,10,9,0,0,2,2,2,0,3,4,2,0,2,3,2,2,1,2
46,3,8,0,0,0,2,0,0,0,1,4,0,2,0,2,4,4,4,2
17,0,1,14,0,1,3,0,2,1,0,2,3,0,2,4,0,0,0,2
28,6,11,7,3,4,3,2,1,1,0,3,3,0,0,4,0,1,1,2
48,6,14,11,1,1,1,2,0,1,1,4,3,4,1,0,4,3,1,4
13,3,12,3,1,2,0,2,0,0,3,2,4,1,0,1,2,4,0,0
34,3,6,6,1,2,2,0,1,0,2,0,2,3,0,1,0,4,4,4
17,0,4,2,1,2,2,1,1,1,0,4,0,0,0,4,2,0,1,4
13,3,10,9,0,2,0,2,1,1,0,2,2,0,0,4,0,0,4,4
40,2,6,6,1,1,1,2,0,1,1,1,0,0,0,1,4,1,1,1
17,0,8,0,3,0,0,2,1,0,0,2,4,2,0,4,2,3,1,0
27,6,12,3,3,2,0,2,0,0,3,2,3,1,1,1,0,3,2,2
15,3,10,9,0,2,0,2,0,0,3,2,4,2,0,3,3,4,4,1
33,0,8,0,0,3,1,0,0,0,1,0,2,3,0,0,0,1,3,4
33,4,13,1,3,3,1,2,2,0,3,3,1,4,0,3,3,3,1,2
17,0,11,7,3,3,1,1,0,0,1,3,2,0,0,1,0,0,3,1
9,1,13,1,0,0,2,1,0,1,1,1,2,4,0,1,4,1,1,1
37,5,4,2,3,2,0,0,1,0,2,3,3,0,2,4,3,2,4,1
38,4,11,2,3,2,0,0,0,1,0,2,2,2,0,4,0,1,0,4
17,0,1,14,0,1,3,1,2,0,1,3,3,0,3,0,4,1,3,2
16,1,11,7,2,2,0,2,2,1,2,3,4,1,4,4,2,1,0,4
23,4,10,9,4,0,2,1,0,1,2,0,0,2,2,2,3,1,2,4
15,0,11,7,3,4,1,0,0,0,0,1,4,1,0,3,2,0,3,4
17,0,5,0,0,2,0,2,0,0,3,2,2,2,3,3,0,0,3,1
25,0,5,10,3,0,0,0,1,0,2,0,4,4,3,4,0,0,3,2
13,3,2,0,2,2,3,2,0,0,0,2,3,2,0,3,0,4,2,4
37,5,12,3,1,2,2,2,0,1,1,4,0,4,0,1,4,2,0,3
33,4,3,5,3,3,1,0,0,0,1,0,0,4,4,1,0,3,1,2
7,4,11,7,1,2,2,0,0,1,0,4,0,2,0,4,2,3,1,1
2,6,4,2,1,2,2,2,1,0,2,4,0,2,4,2,0,3,1,0
48,6,10,9,1,2,2,1,0,1,2,1,0,2,2,2,0,3,0,2
6,1,13,1,3,2,0,0,2,1,0,0,4,4,4,4,2,3,2,3
15,3,3,5,0,3,1,0,0,0,1,0,0,4,1,1,2,4,4,0
28,6,4,2,0,2,0,1,0,0,1,2,3,2,0,0,4,3,0,2
42,1,8,0,2,0,0,2,0,0,3,3,2,1,3,1,3,3,2,0
6,1,2,4,2,0,0,2,2,0,3,4,0,3,4,1,3,3,2,1
47,0,14,11,2,2,1,1,0,0,3,3,2,3,0,3,2,1,3,0
32,0,12,3,3,0,1,2,0,1,0,3,0,1,1,1,2,1,4,1
8,6,6,6,3,2,0,2,0,0,3,2,0,4,3,3,2,3,1,4
36,3,2,4,3,0,0,2,1,0,2,0,3,3,0,3,4,0,1,2
15,3,1,14,0,1,3,1,1,0,3,3,3,0,2,1,3,1,1,2
42,4,11,7,0,4,1,2,0,0,3,0,2,1,0,1,0,1,1,1
20,6,10,9,1,4,3,1,2,1,2,1,2,2,2,2,4,1,1,2
45,5,6,0,1,0,3,2,2,1,2,3,4,3,3,1,0,2,3,3
12,0,11,7,4,3,1,2,1,0,2,4,3,1,0,1,2,0,1,4
9,1,8,0,1,2,2,0,0,1,0,4,0,2,3,3,1,1,2,2
17,0,10,9,3,3,1,0,1,1,3,0,4,2,2,1,2,3,1,0
15,3,5,10,1,1,1,0,1,0,0,3,0,4,1,0,2,4,3,4
16,0,2,4,1,0,3,2,1,0,2,2,3,0,0,3,0,0,1,4
29,0,8,0,0,3,1,2,0,0,3,4,2,2,3,3,3,1,3,4
38,4,8,0,1,0,3,1,2,0,1,2,3,2,0,2,4,4,0,4
4,0,11,7,1,3,2,0,1,0,2,4,2,0,3,2,0,1,3,2
28,6,6,6,1,2,2,1,0,1,2,1,0,3,3,1,0,3,1,0
12,0,6,6,2,0,0,0,1,1,0,2,4,3,0,3,2,1,3,4
9,1,3,0,0,4,1,2,0,0,3,0,0,2,1,3,2,1,2,4
8,6,6,6,0,3,1,0,0,1,0,3,2,3,3,4,2,3,0,4
34,3,8,0,2,2,3,2,2,0,3,3,3,2,3,1,0,3,2,2
33,4,6,6,0,3,1,0,0,0,1,0,0,0,3,2,0,3,1,2
49,1,8,0,0,0,0,2,0,1,1,2,4,3,3,0,0,2,0,3
26,5,10,9,2,1,1,0,2,1,0,0,2,0,2,0,2,2,3,4
13,3,5,1,1,3,2,2,0,0,3,2,2,0,4,1,3,4,3,2
24,1,6,2,0,4,0,2,1,1,0,2,2,2,2,0,0,0,1,0
37,5,3,5,2,2,3,2,1,1,2,2,4,0,4,2,0,2,3,3
37,5,5,10,3,1,2,0,1,0,2,1,2,0,3,1,0,1,3,0
35,6,12,3,4,2,0,2,1,0,2,2,2,3,1,2,0,1,1,4
15,3,1,1,0,3,1,2,1,0,2,3,2,0,0,4,2,4,4,2
15,3,13,1,4,3,1,0,1,1,3,3,0,0,0,3,0,4,4,4
18,0,2,4,3,2,0,1,0,0,1,3,4,3,1,2,4,1,1,0
7,4,11,1,2,1,1,0,2,0,3,1,0,4,4,1,3,1,1,4
33,4,1,14,4,2,0,2,1,1,0,2,3,0,1,4,2,3,0,3
10,5,1,14,3,0,0,1,0,0,1,2,2,3,2,0,4,2,0,4
17,0,13,1,1,3,2,2,0,0,3,3,2,4,1,3,0,0,3,3
25,0,13,1,0,1,3,0,1,0,2,2,4,4,0,1,3,1,3,2
47,1,1,14,0,4,0,2,1,0,2,2,2,0,2,0,0,2,2,4
48,6,11,7,3,3,1,2,2,1,2,3,1,1,0,1,0,3,0,4
14,4,8,0,4,3,1,2,0,1,1,0,1,2,0,1,4,2,1,1
27,6,4,1,2,1,1,0,2,0,3,1,2,4,4,3,3,1,1,2
23,4,6,6,3,0,0,0,0,0,1,0,0,0,3,1,4,1,0,1
9,1,10,9,1,3,2,1,1,0,3,4,0,1,2,1,0,2,1,4
30,5,1,14,1,2,2,2,0,0,3,1,2,0,3,1,0,2,3,4
49,1,6,6,0,1,3,0,1,1,0,3,4,3,3,1,0,1,0,4
43,2,12,3,2,1,1,0,1,0,2,3,0,1,1,1,0,1,3,4
33,4,2,4,0,3,1,0,2,1,0,2,1,3,1,4,2,3,1,0
34,3,4,1,3,2,3,2,2,1,2,3,4,0,0,2,2,4,4,1
11,2,1,0,0,0,2,0,0,0,2,1,2,3,3,2,0,1,1,4
20,0,11,2,3,0,0,1,0,0,2,0,3,0,2,2,0,0,3,1
32,1,5,10,2,0,0,1,0,0,1,0,3,1,2,1,0,1,4,1
11,2,7,0,3,3,1,2,1,0,2,0,0,3,1,2,1,1,1,3
41,1,5,10,0,1,3,2,1,1,0,3,3,1,3,3,2,1,3,2
48,6,4,2,4,0,2,2,2,0,3,4,2,0,2,2,3,3,0,3
2,6,0,13,1,2,2,0,1,0,2,4,0,0,1,2,1,1,0,1
41,0,12,3,3,1,2,2,1,1,0,1,0,4,1,4,0,2,3,2
17,0,0,13,4,0,2,2,0,0,3,4,2,0,0,3,3,0,3,0
34,3,10,9,1,2,2,2,0,1,1,4,2,1,0,0,0,4,4,0
9,1,5,10,1,3,2,1,1,0,3,4,0,2,2,1,0,2,1,4
22,3,13,1,3,3,1,1,2,0,0,4,0,0,0,3,2,4,4,2
31,2,11,7,0,1,3,0,0,1,0,3,1,2,0,4,2,1,1,2
8,6,0,13,0,1,3,0,1,0,2,1,3,0,1,1,3,1,0,2
15,3,14,11,2,0,0,0,2,0,3,2,3,2,1,1,0,4,4,1
11,2,6,6,2,1,1,1,1,0,3,3,2,0,0,2,0,4,4,0
34,3,9,12,4,1,3,0,2,0,3,2,4,1,0,2,3,4,4,4
42,4,14,11,4,2,0,0,0,1,0,1,3,3,1,3,0,1,0,1
13,3,5,10,1,1,1,2,2,1,2,0,0,2,3,2,0,4,4,4
5,5,11,7,0,0,2,1,0,0,1,1,2,1,3,0,4,2,3,2
38,4,9,0,3,3,1,0,0,1,0,0,0,1,3,3,2,3,1,2
3,4,13,1,4,2,0,1,1,0,3,3,2,0,4,1,3,3,0,4
38,4,2,4,1,3,2,2,0,1,1,3,2,3,0,1,4,2,0,4
35,6,4,2,3,0,1,2,2,1,2,0,3,2,2,1,3,3,3,4
15,3,11,7,4,1,1,1,0,0,2,1,3,0,4,1,0,0,4,1
38,4,1,14,0,3,1,2,0,1,1,3,0,4,2,1,4,1,0,0
8,6,14,11,0,1,3,1,0,0,1,2,2,4,1,1,1,3,2,1
37,5,10,9,2,3,2,1,0,0,1,3,0,0,2,1,0,2,0,1
32,1,6,6,0,2,0,2,1,1,0,0,2,3,3,4,0,3,2,4
40,2,12,3,0,2,0,0,2,0,3,4,4,3,1,1,0,2,1,0
15,3,4,2,0,0,0,0,1,1,3,0,4,4,0,1,3,4,1,4
26,5,8,0,1,1,1,2,2,1,2,1,1,2,3,1,0,3,4,4
7,4,1,14,3,0,0,2,1,1,0,0,3,4,2,4,2,3,0,4
15,3,8,0,1,4,3,1,1,1,0,1,3,4,3,0,2,4,4,4
9,1,1,14,1,0,3,0,0,1,0,3,3,4,2,3,0,1,0,4
15,3,14,11,1,1,1,0,0,0,3,4,2,3,0,0,3,4,2,4
28,6,11,7,4,0,2,0,1,1,3,2,0,2,3,1,3,0,3,1
15,3,0,13,2,3,2,0,1,0,2,4,0,0,1,2,2,0,4,3
37,5,10,9,0,0,2,2,0,1,1,4,0,2,2,0,0,1,1,3
43,1,7,8,4,0,2,0,0,1,0,2,0,3,2,3,3,1,2,1
13,3,6,6,4,2,0,2,2,1,2,0,4,0,0,2,0,4,1,1
43,2,13,1,0,1,3,1,1,0,3,2,1,4,0,3,3,2,2,3
21,2,10,9,1,2,2,2,1,0,2,3,0,0,0,2,0,2,2,0
46,3,11,7,0,1,3,0,2,0,3,3,4,0,0,1,0,4,2,4
17,0,5,10,1,3,2,1,1,1,0,4,2,0,4,4,0,0,3,3
33,4,6,6,2,1,1,1,0,0,1,0,1,0,3,0,4,3,1,4
3,0,6,6,0,4,0,2,2,1,3,0,4,0,3,1,3,0,1,2
3,4,0,13,3,0,0,0,1,1,0,2,4,2,0,4,2,3,0,4
20,6,6,6,1,0,3,2,2,0,3,3,4,3,3,2,3,1,0,4
43,2,13,1,4,2,2,2,2,1,2,4,0,0,0,0,3,2,4,0
43,2,2,4,4,2,0,2,2,1,2,0,2,0,0,2,2,2,2,4
20,6,10,9,0,2,3,2,1,1,0,2,3,2,0,0,0,1,1,0
42,1,2,4,1,0,3,2,1,1,0,1,4,3,1,3,2,2,2,1
8,6,6,1,2,0,3,2,1,0,2,3,3,4,2,1,0,3,1,2
9,1,6,0,0,0,2,0,1,1,3,4,4,2,3,1,0,3,1,4
44,0,11,7,1,3,2,2,0,0,3,2,0,1,0,1,3,0,1,4
38,4,11,7,3,3,1,0,1,1,3,0,0,1,3,3,3,1,0,4
1,3,1,14,1,4,3,0,1,0,2,3,4,4,4,4,0,4,4,4
31,2,1,14,4,2,0,0,1,1,0,3,4,4,2,4,0,4,4,0
16,1,1,14,4,4,2,2,1,1,0,4,2,0,2,3,2,3,1,4
6,1,14,11,4,2,0,1,0,0,1,2,4,4,3,0,4,1,2,3
6,1,10,9,1,0,3,1,1,1,0,3,3,2,2,4,2,2,1,4
8,6,6,6,3,1,2,1,1,1,0,3,0,3,0,3,2,3,0,4
33,4,4,1,1,1,1,0,0,1,0,0,2,0,4,4,0,2,1,4
34,3,4,2,3,3,1,1,1,1,0,3,0,0,1,3,0,4,4,4
41,0,11,7,0,2,0,0,1,0,0,0,4,0,1,3,1,0,3,4
34,3,7,8,2,2,3,1,1,1,3,3,3,0,1,1,3,4,4,4
34,3,5,10,2,1,1,1,1,1,0,0,2,0,3,2,2,1,4,4
34,3,13,0,0,2,0,0,2,0,3,3,3,3,1,1,3,4,4,3
13,3,14,11,1,3,2,1,1,0,3,4,2,1,0,1,0,0,4,0
27,6,6,6,2,0,0,2,1,0,2,0,3,0,0,2,0,3,1,2
33,4,4,2,1,2,2,0,1,1,3,0,2,0,0,1,3,3,0,1
40,2,11,7,0,2,0,2,1,1,2,2,2,1,0,1,0,2,3,4
39,1,14,11,0,3,1,2,2,0,3,3,2,2,0,1,0,2,0,4
49,1,11,4,4,2,0,2,1,1,0,2,4,3,0,4,2,1,2,4
42,4,6,6,3,0,0,0,2,0,3,2,3,4,3,1,0,3,1,4
23,4,8,0,1,3,2,0,0,0,1,1,2,3,3,1,4,2,0,3
28,6,13,1,0,3,1,1,0,0,1,0,2,0,1,1,0,1,0,0
8,6,12,3,1,2,2,2,1,0,2,1,0,4,0,1,0,3,0,1
23,4,8,0,1,1,1,0,2,0,3,1,2,3,3,1,0,1,0,4
7,0,7,8,4,3,1,2,0,0,3,3,3,0,1,0,3,0,0,4
27,6,5,10,1,3,2,0,0,0,0,1,2,0,3,3,2,3,0,0
28,6,8,0,1,2,0,0,2,0,3,0,4,3,0,3,3,2,0,4
43,2,8,0,4,0,2,0,1,0,2,4,2,2,3,4,0,1,0,4
33,4,10,1,0,3,1,2,0,1,1,3,0,0,0,0,4,1,0,4
8,6,6,6,1,3,2,1,1,1,0,1,2,0,3,4,0,3,1,2
45,5,4,2,1,2,0,0,0,0,0,0,3,0,0,0,2,0,0,1
9,0,5,10,0,1,3,2,0,0,3,2,4,0,4,4,0,2,3,4
9,1,1,14,1,2,2,2,1,1,2,4,2,0,2,1,0,1,2,1
30,5,10,9,0,0,2,0,1,0,2,4,2,2,1,0,0,2,3,0
26,5,2,4,1,3,2,0,2,0,3,3,0,1,1,1,3,0,3,2
31,2,4,2,1,2,2,1,2,1,2,4,2,0,1,2,0,2,1,3
22,0,12,3,1,0,3,2,1,0,2,3,4,2,0,2,2,1,1,4
34,3,9,12,2,2,3,0,0,0,1,3,3,0,4,0,4,4,2,1
21,2,14,11,2,3,0,2,1,0,2,0,4,1,1,1,0,2,3,1
21,2,5,10,0,3,1,2,2,0,3,3,0,1,3,1,3,2,1,2
25,0,11,7,1,0,3,1,0,0,1,2,4,2,1,0,0,1,3,2
17,0,7,8,4,2,2,2,0,1,1,4,0,3,2,1,4,0,1,0
13,3,5,10,0,0,2,0,0,0,1,2,2,1,3,0,0,0,4,2
34,3,1,14,0,3,1,0,0,1,0,0,0,4,2,2,2,1,1,4
44,3,7,8,4,3,1,2,1,1,0,0,0,0,2,4,2,4,4,4
38,4,7,8,2,3,2,1,0,0,1,4,2,3,2,1,4,1,2,4
9,1,10,1,3,0,1,1,2,0,1,3,0,4,1,1,4,1,1,4
34,3,6,6,1,4,3,0,0,0,1,3,4,3,0,1,4,4,4,1
41,0,6,6,0,2,1,2,1,0,2,4,2,4,0,2,2,0,3,4
15,3,10,9,0,3,1,0,2,0,3,0,1,0,0,1,0,0,3,4
23,4,4,2,1,4,3,2,2,0,3,3,4,0,2,3,2,4,0,4
14,4,12,3,3,1,2,0,0,0,1,3,0,1,1,2,4,3,1,1
4,1,1,14,0,3,1,2,2,1,2,0,0,0,2,1,4,3,2,2
29,0,6,6,3,3,1,1,1,0,3,4,0,0,0,1,0,1,3,4
49,1,3,5,0,0,0,2,1,0,2,2,3,0,1,1,2,1,2,1
8,0,7,8,4,0,0,2,0,0,3,2,4,3,1,1,0,3,1,1
15,3,14,11,0,3,1,0,0,1,0,4,0,1,0,2,2,1,4,4
19,2,1,14,3,2,0,2,1,1,0,2,0,0,4,2,0,1,4,2
27,0,8,0,3,0,0,2,1,0,2,3,3,3,3,3,4,2,3,4
2,6,1,14,1,0,3,0,1,1,3,3,3,0,1,1,0,1,0,2
17,0,14,11,3,2,0,2,0,0,3,0,4,3,1,1,3,1,1,3
49,1,8,0,4,2,3,1,0,1,2,3,3,3,3,2,0,1,2,4
4,0,12,0,1,0,3,0,1,1,3,3,1,1,0,2,0,1,3,0
5,5,4,0,0,2,0,0,0,0,1,2,3,2,0,1,4,0,3,4
25,0,14,11,0,2,0,1,2,0,1,1,2,3,0,0,4,0,1,1
1,3,3,5,1,1,1,0,1,0,2,0,0,4,4,1,0,0,4,4
0,2,0,13,1,2,2,2,0,1,1,3,0,2,0,3,4,2,3,4
42,4,11,7,3,1,2,2,0,1,1,2,2,1,3,1,1,0,0,0
49,5,11,7,2,2,3,0,1,0,2,1,4,0,2,2,2,2,3,0
12,0,3,5,4,1,0,2,2,1,2,4,3,0,4,2,0,1,3,2
19,2,11,7,0,4,0,0,2,0,3,2,3,1,3,1,3,2,3,3
10,5,4,2,0,3,0,0,2,0,3,2,4,0,4,3,3,2,4,4
1,3,2,4,2,3,3,1,1,1,0,3,3,0,1,4,2,1,3,4
37,0,1,14,3,2,0,0,2,0,3,0,3,4,4,2,3,2,3,4
17,0,0,13,0,3,1,2,1,1,0,3,0,2,4,0,2,3,3,4
27,6,4,2,0,2,0,2,1,1,0,4,3,2,0,4,2,3,0,3
9,1,5,10,3,2,0,2,2,0,2,0,4,0,4,2,0,0,2,4
2,6,5,10,0,0,2,1,2,0,1,3,2,0,3,0,4,3,0,3
12,0,4,2,1,1,1,0,0,0,1,0,0,0,2,0,4,1,3,2
39,0,10,9,3,3,1,0,1,0,2,3,0,0,0,2,0,0,1,3
12,0,7,8,2,0,0,0,2,1,0,2,2,0,1,4,2,1,3,1
33,4,11,7,3,4,3,0,2,1,3,3,3,0,0,1,0,1,0,3
23,4,3,5,2,3,2,2,2,0,3,4,2,4,0,0,2,3,1,0
46,3,13,1,3,1,2,2,1,0,2,4,2,4,0,1,0,4,4,4
