column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
95,4,77,4,1,3,0,4,0,3,4,3,1,2,0,0,0,3,2,1
46,0,68,59,19,4,2,1,0,1,5,2,2,0,1,3,0,1,3,4
35,3,33,99,1,4,1,4,3,1,4,1,2,2,1,3,4,1,1,4
50,0,56,95,12,0,2,1,2,3,1,0,4,4,2,2,0,2,3,0
67,4,15,73,10,0,2,4,3,2,1,3,1,3,0,2,1,2,1,3
33,2,49,7,10,0,3,4,0,0,5,1,1,1,0,0,2,0,0,0
84,2,10,86,11,3,1,1,3,3,5,2,0,0,0,3,2,1,1,2
54,1,20,30,0,3,0,2,3,1,0,2,0,3,1,3,2,0,1,2
42,3,52,24,10,1,3,3,0,1,0,4,0,0,2,1,3,4,0,0
65,3,46,34,2,0,3,2,0,1,3,4,2,3,3,0,0,0,3,2
64,0,45,66,2,3,1,2,0,1,3,1,4,0,0,0,3,1,2,1
68,1,79,60,2,3,1,2,0,3,0,0,2,3,1,0,3,1,2,3
63,4,74,9,19,2,3,3,0,3,4,1,1,4,0,3,4,4,0,2
86,3,33,99,7,1,3,2,3,0,5,4,2,2,0,2,2,0,0,2
7,1,37,0,15,4,0,2,0,0,4,0,1,0,2,0,4,2,2,1
13,2,96,57,7,2,0,4,2,3,0,1,0,2,4,0,2,3,4,2
81,1,43,71,8,3,2,2,0,1,3,4,0,4,0,1,2,2,3,0
23,4,99,37,18,2,0,3,0,3,4,1,3,0,0,3,4,3,1,2
93,1,7,11,0,3,0,4,0,3,4,2,0,3,2,3,0,3,1,0
85,1,68,59,9,0,0,3,0,3,4,1,0,0,4,0,0,0,4,1
43,1,23,35,14,1,2,4,2,3,0,1,0,0,1,0,3,2,0,4
16,2,72,28,15,4,0,1,0,1,5,0,1,0,4,3,0,3,1,0
90,4,17,2,7,2,0,3,0,1,0,3,3,0,0,2,2,2,2,4
85,1,60,53,8,3,2,4,2,3,0,4,2,0,3,0,3,2,2,4
24,2,34,3,10,4,3,1,1,3,1,2,4,4,4,2,1,0,0,1
62,2,3,52,17,3,3,2,0,0,4,1,2,0,2,0,0,4,0,2
60,3,96,57,14,1,2,4,3,1,1,1,0,1,3,1,2,2,1,2
1,3,53,50,3,4,0,3,2,3,4,4,1,0,0,3,0,0,2,1
79,0,23,35,2,1,2,3,0,1,0,1,4,3,0,0,3,2,1,2
31,4,50,21,17,4,0,3,0,3,4,0,3,4,1,0,4,3,4,2
18,0,10,86,6,3,2,4,2,1,1,1,1,3,0,2,1,2,3,0
2,1,30,76,2,2,3,1,2,1,0,0,0,0,3,4,3,4,1,2
52,4,28,87,10,3,0,4,0,4,2,0,1,4,4,1,1,3,2,0
30,1,48,38,19,3,0,3,0,3,4,1,1,1,1,3,0,3,4,4
68,1,32,61,0,4,1,2,2,3,5,0,1,1,0,3,2,1,2,1
49,2,56,95,10,0,3,1,0,1,5,1,2,2,0,3,0,0,0,2
17,4,87,2,7,3,2,2,0,3,0,3,3,1,3,3,2,2,1,2
52,4,41,82,16,4,1,1,0,3,0,3,3,4,0,2,2,1,4,1
10,1,2,14,1,2,3,2,2,2,2,0,2,1,1,4,0,3,0,0
27,4,10,86,7,4,1,3,0,3,4,1,0,3,2,3,4,2,1,1
34,3,91,1,7,1,3,0,0,2,3,4,0,0,0,0,3,4,1,2
80,3,10,86,13,1,3,2,3,2,2,4,2,3,0,0,0,4,0,0
49,2,56,95,12,1,0,1,1,1,0,1,0,1,2,0,3,3,4,3
57,0,56,95,10,2,2,3,0,2,3,0,0,4,2,1,3,2,3,3
87,1,96,57,0,1,2,3,1,1,0,4,0,2,1,2,3,1,3,2
18,0,41,82,5,3,0,3,0,3,4,2,4,0,3,3,4,4,3,1
3,2,46,34,7,0,1,4,2,3,0,1,0,1,2,0,2,1,2,0
50,0,80,51,0,0,3,2,0,1,3,0,2,1,4,0,3,0,0,2
37,2,51,5,13,4,0,1,0,0,4,2,0,0,3,0,4,0,2,2
37,2,64,26,1,1,2,2,0,0,4,1,4,4,2,0,4,2,3,3
56,1,93,20,14,1,2,4,0,3,4,4,0,3,3,0,0,0,3,0
50,0,64,26,12,0,2,2,2,3,5,1,0,1,2,2,0,2,3,2
93,1,99,37,1,2,3,3,0,0,1,2,0,4,0,2,1,4,3,0
90,4,78,29,5,4,2,3,3,3,0,1,3,1,3,0,2,2,1,4
90,4,91,78,0,2,1,4,2,3,0,3,1,0,2,0,2,1,1,4
4,1,93,20,4,4,2,0,0,2,3,4,0,2,0,0,3,2,1,2
23,4,64,26,10,3,0,3,0,3,4,3,1,1,2,0,0,4,2,2
35,3,8,0,9,3,1,4,0,2,1,4,1,1,2,2,2,3,2,2
27,4,39,64,19,3,0,2,2,3,5,3,3,0,3,0,2,3,3,0
90,4,7,11,2,3,1,4,3,2,1,3,3,0,2,3,2,2,1,0
95,3,94,79,10,0,3,4,2,1,1,4,2,1,0,1,0,4,1,1
13,2,75,8,3,2,1,1,1,2,2,1,1,1,2,0,0,1,1,2
4,4,61,85,17,3,3,1,0,3,0,1,0,2,1,0,3,0,1,2
85,1,94,79,10,2,2,1,2,1,0,0,0,1,2,4,2,1,1,3
60,2,2,14,0,2,0,4,2,0,4,1,2,0,3,0,4,3,2,1
87,0,38,90,19,4,2,4,1,2,1,2,2,0,4,2,2,2,0,0
71,2,62,84,18,3,3,3,3,0,1,2,0,0,2,1,0,0,1,0
52,4,7,11,4,0,0,4,0,0,5,0,1,3,0,0,0,1,0,0
73,0,0,81,3,4,0,3,1,0,2,2,3,0,0,0,0,3,2,4
57,0,39,64,2,1,2,1,2,3,1,0,2,2,3,1,1,2,4,0
98,0,80,51,8,3,2,4,0,1,3,2,4,0,4,1,3,2,2,0
84,2,0,81,2,2,3,1,0,0,4,1,1,3,4,3,0,4,0,1
4,4,22,4,6,4,3,3,0,1,0,3,1,2,2,4,3,4,0,2
10,1,74,9,10,4,3,4,0,1,3,1,0,1,0,1,1,0,0,2
61,1,95,10,8,2,3,2,0,3,0,2,2,0,1,3,2,0,0,2
54,1,9,22,18,4,2,3,2,0,4,3,1,1,1,3,4,2,1,2
38,0,19,31,8,2,3,0,2,3,4,1,2,0,0,4,0,4,4,0
46,2,85,47,0,0,3,0,3,2,3,1,1,3,0,1,3,4,2,4
58,4,67,18,3,3,3,2,1,2,1,3,3,0,0,1,0,0,0,3
27,4,60,53,7,4,1,3,0,3,4,3,1,4,2,0,1,1,1,1
10,4,62,84,15,3,3,4,3,0,2,0,0,0,2,1,0,0,0,3
4,4,96,57,9,4,2,4,3,2,1,1,3,1,3,3,0,0,0,2
35,3,51,5,6,4,0,3,1,2,5,4,1,0,4,0,0,4,1,4
39,1,47,0,17,0,3,3,3,0,1,1,0,1,2,2,0,4,0,1
40,4,63,39,17,1,2,2,0,3,0,3,3,0,4,4,2,2,3,3
78,3,93,20,17,2,0,3,3,2,0,1,0,0,0,4,2,4,2,1
30,1,59,74,19,2,3,3,2,1,2,1,0,2,0,4,1,0,1,0
14,0,67,18,0,2,1,4,0,0,5,2,2,0,1,3,1,1,1,2
29,0,36,80,19,4,2,4,2,2,5,2,1,3,1,0,0,2,3,4
59,3,10,86,7,1,3,2,2,3,5,1,2,0,0,0,2,4,3,0
46,0,63,39,6,3,2,1,0,3,0,2,4,0,0,0,2,1,3,2
62,2,45,66,1,3,0,3,2,3,4,1,1,0,0,3,4,3,2,2
59,3,67,18,0,4,1,1,0,3,1,0,1,1,1,2,1,1,1,0
27,4,51,5,1,2,3,4,2,3,0,0,3,1,4,0,3,4,1,1
31,4,50,21,1,4,1,3,0,1,0,3,1,4,3,4,2,1,2,1
0,0,11,93,7,3,2,3,0,0,1,2,4,2,1,2,0,1,3,3
12,4,66,94,19,4,2,2,3,0,5,3,3,3,0,0,0,0,1,2
52,1,63,39,7,3,2,3,3,0,1,4,0,3,4,2,1,2,3,3
60,3,88,48,0,3,0,3,0,3,4,4,1,3,0,4,0,3,1,2
22,0,22,4,14,1,2,4,0,3,4,1,4,2,1,3,4,2,3,1
16,2,44,56,5,2,3,1,1,2,2,3,1,1,2,0,1,4,1,0
34,3,3,52,14,3,2,4,2,3,0,1,2,0,0,0,3,0,3,3
79,2,28,87,17,0,3,1,2,3,1,1,1,1,0,1,0,4,0,1
72,4,98,65,19,3,1,4,3,2,0,3,3,1,1,4,2,2,1,0
50,2,33,99,13,3,1,4,3,0,2,2,4,2,1,0,0,3,1,3
51,2,66,94,14,2,1,3,2,3,4,2,1,3,0,3,0,1,2,2
65,3,36,80,0,0,3,1,2,3,1,0,2,3,2,2,1,4,1,0
31,4,42,0,2,1,2,4,0,2,1,3,1,1,2,2,1,2,3,1
16,2,43,71,19,1,1,3,3,1,3,1,1,4,0,0,3,1,2,2
24,1,17,13,14,0,3,3,0,3,4,2,0,4,0,0,0,0,1,0
32,0,60,1,10,3,0,2,2,2,2,0,2,4,1,3,0,4,2,1
6,3,8,0,12,4,0,2,2,3,5,0,2,0,2,3,2,3,4,3
30,1,54,41,8,2,3,3,2,4,5,0,2,1,3,3,0,4,0,0
60,3,51,5,2,3,1,0,0,3,1,4,2,0,4,2,0,2,2,3
37,2,87,2,13,1,3,3,2,3,4,1,2,0,4,3,0,0,0,0
46,4,10,86,12,2,3,1,0,3,0,3,3,3,2,4,3,0,0,1
42,3,97,0,19,4,2,3,2,3,4,1,2,1,2,1,4,2,0,3
69,2,82,15,16,0,1,3,0,2,3,1,3,4,4,1,3,1,1,1
60,4,58,55,16,3,0,0,0,3,0,3,1,1,4,4,2,3,1,3
17,4,33,99,17,3,3,0,2,0,0,1,1,2,1,4,2,0,2,4
50,0,21,75,1,4,1,2,0,1,3,1,1,4,1,2,3,2,2,3
50,0,4,62,19,4,2,2,3,2,2,2,4,1,4,1,2,0,3,3
61,1,89,27,7,1,3,4,0,1,4,0,0,3,1,3,0,2,0,3
72,4,22,4,9,3,1,4,0,3,4,3,1,2,2,3,4,4,1,3
85,1,84,16,10,4,1,2,0,4,5,2,0,0,0,3,1,2,1,4
76,1,45,66,10,2,2,2,0,3,0,4,0,4,1,4,2,0,3,2
91,3,69,40,0,4,1,2,3,2,2,1,1,1,0,3,1,1,1,4
25,2,28,87,14,4,0,3,0,3,4,1,0,1,0,0,4,3,2,0
19,3,56,95,13,3,1,3,3,1,3,4,2,4,0,1,0,2,2,3
69,2,21,75,18,1,1,4,0,2,1,2,1,1,1,1,1,1,1,3
81,1,53,50,11,4,2,2,0,1,4,0,0,0,2,3,4,2,3,2
20,3,45,66,14,1,2,2,0,1,3,1,2,4,4,0,3,0,1,2
82,0,43,71,19,3,0,4,2,1,1,2,4,4,0,2,1,3,3,2
87,0,17,13,17,1,2,3,3,2,0,0,2,2,0,4,3,0,0,2
48,1,97,0,13,1,3,4,2,3,0,0,0,1,4,3,0,0,0,0
91,3,55,1,10,2,2,4,1,3,0,1,2,0,0,4,3,2,3,3
72,4,43,71,2,2,3,3,0,4,5,0,3,2,1,0,2,0,2,0
49,2,79,60,13,4,0,1,3,2,0,1,1,4,0,3,2,3,4,1
55,2,23,35,9,0,0,3,2,2,2,1,2,3,3,0,0,3,4,3
57,1,94,79,3,3,3,4,3,2,1,4,1,3,0,1,0,0,1,2
11,3,70,12,10,2,0,4,0,2,1,1,2,2,3,2,1,4,2,1
46,0,86,77,17,2,0,2,0,3,0,1,4,3,1,4,3,3,2,1
86,3,54,41,4,3,2,1,0,3,0,1,2,0,1,4,3,2,3,2
65,3,29,46,10,4,3,0,0,3,0,4,1,0,4,3,2,0,2,0
93,0,46,34,12,3,1,4,0,0,5,2,4,3,0,0,1,1,1,2
42,3,52,24,7,1,3,2,0,0,4,4,0,0,0,3,4,0,2,1
92,0,32,61,1,0,0,4,2,3,0,0,4,1,3,4,0,3,2,1
39,1,23,35,12,4,0,0,2,3,4,0,0,4,3,3,0,0,2,2
99,2,5,32,6,0,3,3,0,2,3,1,0,1,4,1,2,0,1,2
78,3,6,92,0,0,3,4,1,3,3,1,2,4,2,1,0,0,0,1
65,3,38,2,2,3,1,3,3,0,1,4,2,0,0,2,2,1,1,1
13,2,85,47,10,4,3,3,2,2,2,2,2,3,1,1,0,4,1,3
89,4,46,34,2,2,3,0,1,1,1,3,3,3,3,2,1,0,4,0
55,2,11,93,6,3,2,3,1,3,3,3,1,1,1,1,0,2,3,0
90,4,40,25,19,2,3,0,0,1,2,3,3,0,0,1,1,0,2,1
3,2,48,38,14,3,2,4,2,3,0,2,2,0,3,0,3,2,3,2
13,2,67,18,4,3,2,2,2,3,5,0,1,2,4,3,2,0,1,1
16,2,57,17,0,2,1,4,0,0,5,1,1,0,3,2,0,1,1,1
39,1,40,25,6,2,0,4,0,1,3,1,2,2,2,1,0,0,1,2
16,2,71,36,19,0,1,2,0,0,4,2,1,1,1,0,0,0,1,0
47,3,70,12,8,4,3,4,2,3,0,1,2,0,3,4,3,0,1,1
11,3,40,25,11,3,1,1,0,3,0,1,0,2,3,0,0,1,1,1
26,1,38,90,5,3,0,4,2,2,5,1,2,0,4,2,2,0,2,0
16,2,41,82,1,4,1,4,0,1,5,1,1,1,3,1,1,2,2,2
99,2,96,57,10,0,3,2,2,2,2,3,1,2,1,3,0,0,0,3
30,0,4,62,12,2,3,4,0,0,5,1,4,2,1,2,2,0,0,0
91,3,74,9,11,4,2,4,2,1,1,4,0,1,3,2,1,2,2,0
11,3,16,63,5,2,3,2,3,0,5,4,2,0,0,0,0,0,0,0
50,0,98,65,16,2,3,4,1,1,4,2,4,2,0,0,1,4,0,1
1,3,28,87,14,1,2,2,3,0,5,4,1,1,1,2,0,0,3,3
14,0,70,12,2,1,2,4,2,3,0,1,2,0,3,4,0,2,1,4
18,0,89,27,8,0,0,0,3,2,3,1,2,3,1,1,3,0,2,2
95,4,64,26,13,3,1,1,1,2,2,0,1,1,2,0,1,1,2,3
81,1,43,71,10,2,2,2,0,3,0,2,0,4,4,3,0,2,1,2
15,1,96,57,8,2,3,4,3,3,5,0,1,1,1,3,3,4,0,3
46,0,16,63,12,4,1,2,1,0,4,2,2,0,0,3,0,1,1,0
96,1,58,55,0,2,1,3,3,1,3,1,0,4,0,0,0,1,2,0
53,3,41,82,7,4,1,1,0,3,0,0,0,1,0,0,3,1,2,2
96,1,7,11,3,2,1,4,2,3,0,4,1,0,0,0,2,1,1,1
65,3,4,62,1,2,3,4,0,2,1,0,2,1,1,3,1,0,1,0
17,4,33,99,2,4,2,2,2,0,1,3,3,0,1,2,1,2,1,1
37,2,91,78,8,0,0,2,2,0,1,1,1,0,1,2,0,2,2,4
81,1,99,37,14,1,2,2,2,3,5,3,0,0,0,2,0,0,1,0
50,0,15,73,8,4,3,1,0,3,0,2,1,3,4,4,2,0,1,1
34,3,80,51,16,0,1,0,0,3,0,0,1,4,0,4,2,2,1,2
9,1,22,4,0,2,1,3,0,1,0,0,0,1,1,0,2,1,2,2
93,1,31,83,6,3,2,2,0,2,2,0,2,0,2,1,0,2,1,0
28,0,74,9,7,3,2,2,0,3,0,0,2,1,0,0,2,1,2,2
23,4,85,47,8,2,3,2,2,1,0,3,3,0,0,4,3,0,1,4
3,2,67,18,17,2,0,2,0,2,1,2,2,0,1,2,0,0,1,0
90,4,93,20,17,3,3,4,3,3,5,0,3,3,0,2,2,4,0,4
91,3,49,7,0,4,1,0,0,2,3,1,1,0,0,1,0,2,1,2
34,3,4,62,12,3,1,4,2,4,3,0,2,2,4,0,3,1,1,4
27,4,83,97,4,1,3,2,3,2,2,3,3,2,4,0,0,0,0,0
49,2,75,8,6,3,2,1,3,1,2,2,1,2,2,3,2,2,0,1
98,0,45,2,2,3,1,2,0,3,0,0,4,1,0,4,2,1,1,0
9,1,33,99,9,3,1,4,0,1,3,0,2,0,1,1,3,1,4,3
6,3,80,51,16,4,1,2,0,1,3,1,2,2,4,1,3,1,2,2
69,2,46,34,10,3,0,0,2,1,0,1,2,3,3,2,2,3,2,2
53,3,12,6,7,2,0,2,3,1,0,0,1,0,0,4,2,4,2,0
64,0,89,27,7,4,2,4,2,2,5,2,2,3,2,2,1,2,3,0
99,2,27,89,0,3,0,4,2,3,0,1,1,4,0,0,2,3,0,4
47,3,71,36,9,3,1,3,2,3,4,4,2,1,0,3,0,1,1,2
6,3,11,93,3,3,3,2,3,2,2,1,1,2,1,0,2,4,3,3
43,2,5,32,7,3,2,2,2,3,5,2,1,0,4,2,2,1,0,4
76,1,66,94,4,4,2,4,3,1,4,0,1,0,0,3,3,2,1,1
86,3,7,11,11,4,2,4,2,2,5,4,1,0,2,3,2,0,3,2
1,3,13,19,8,4,3,1,0,0,4,0,1,2,2,3,4,4,2,0
50,0,9,22,18,4,2,0,3,2,3,1,2,0,0,4,0,0,3,0
16,2,98,65,8,1,1,2,0,2,2,3,1,2,3,0,0,1,1,2
8,0,18,70,7,0,1,1,0,3,0,1,4,0,3,4,3,1,1,0
42,3,0,81,1,0,0,3,0,1,0,4,0,0,4,3,0,0,2,1
99,2,40,25,19,4,2,3,2,0,4,1,1,2,2,0,4,2,1,0
64,0,87,2,14,4,0,1,0,3,0,2,4,2,0,4,2,3,2,2
58,4,31,83,1,1,2,3,0,0,1,3,1,4,0,1,1,2,1,4
55,2,92,43,8,4,0,3,2,0,4,2,0,0,1,3,1,3,2,0
79,2,9,22,14,3,2,0,0,3,0,0,0,0,0,4,3,2,0,3
5,2,82,15,6,1,1,2,2,3,5,1,0,3,4,0,1,2,2,0
8,0,77,67,10,3,0,1,2,3,1,1,2,2,2,1,0,4,4,1
62,2,93,20,7,3,2,4,0,3,0,1,1,0,1,4,3,2,3,2
64,0,68,0,4,2,1,0,0,0,5,2,4,0,2,3,0,1,4,4
57,0,92,43,4,4,2,4,2,3,0,2,4,2,1,0,2,2,3,0
67,4,86,77,7,1,3,4,0,3,4,0,3,0,0,3,4,4,1,2
76,1,2,14,7,4,1,4,2,3,0,0,0,1,1,0,2,1,1,0
27,4,79,60,4,1,3,2,2,2,2,3,0,1,1,4,0,0,0,3
48,1,16,63,17,0,3,1,3,2,0,0,3,0,1,4,2,0,0,2
57,0,98,65,5,4,2,3,0,1,0,2,2,3,1,0,2,0,3,1
9,1,54,41,1,1,2,1,0,1,5,3,1,4,2,0,2,2,3,2
20,3,87,2,5,4,2,4,3,2,1,4,1,3,0,1,0,1,1,3
96,1,51,5,1,0,0,3,0,0,1,4,0,1,4,2,1,3,3,3
96,1,39,64,2,3,1,0,3,3,3,0,1,3,0,0,4,2,1,0
21,1,4,62,17,3,3,2,3,0,5,0,2,2,4,0,2,4,0,3
26,1,93,20,4,2,1,0,1,0,1,0,0,3,3,2,1,2,1,3
52,0,46,34,6,0,3,2,0,1,0,1,4,1,1,2,3,4,0,2
12,4,74,9,12,4,0,4,1,1,4,3,1,1,4,3,0,3,4,3
54,1,14,58,14,3,2,4,0,0,5,4,1,4,0,0,0,2,1,1
72,4,69,40,7,3,2,2,2,0,1,0,3,4,1,2,0,1,3,3
60,3,45,66,9,4,3,3,2,0,4,0,1,4,4,1,0,4,0,0
50,0,17,13,13,2,2,2,0,0,4,1,4,1,0,3,0,1,1,0
38,0,10,86,7,3,2,4,0,3,4,1,1,0,0,2,1,2,3,4
87,0,62,84,2,0,3,4,2,3,0,2,4,1,1,4,2,0,0,3
3,2,99,37,5,2,3,2,3,3,4,1,1,0,0,3,4,4,1,3
93,1,65,1,12,0,2,4,0,4,2,1,3,0,0,3,0,1,3,2
17,4,19,31,14,3,2,3,2,0,4,3,1,3,0,2,4,2,1,1
11,3,85,47,12,2,3,4,3,4,3,4,2,3,1,1,4,2,0,2
4,4,27,89,19,2,3,4,0,4,1,3,0,4,3,2,1,4,2,2
93,1,87,2,1,4,1,4,3,4,3,2,0,3,0,0,3,1,2,0
77,0,64,26,17,2,0,1,2,0,0,1,2,2,0,4,2,3,4,1
53,3,5,32,6,4,3,0,2,0,3,4,2,2,1,1,4,2,0,3
9,1,70,12,19,0,1,3,3,3,0,4,1,1,3,4,0,1,1,2
10,1,9,22,2,2,3,2,3,3,2,0,0,1,1,3,0,4,0,3
34,3,21,1,10,1,3,2,0,3,0,4,1,2,0,0,2,4,1,3
93,1,93,20,14,0,3,2,0,3,0,1,0,0,0,4,3,3,1,0
54,1,57,17,15,4,2,2,0,2,2,0,0,4,3,4,1,0,3,2
12,4,96,57,7,2,0,1,0,1,5,1,1,2,3,3,2,0,0,1
2,1,87,2,7,0,1,0,0,1,2,0,1,1,3,0,0,2,4,3
42,3,91,78,3,0,0,2,2,3,5,4,2,2,2,3,2,0,2,0
37,2,99,37,2,4,2,3,2,2,2,2,1,0,1,3,2,1,3,1
50,0,35,49,1,1,2,2,3,1,0,2,4,3,3,4,2,2,1,2
3,2,96,57,14,4,0,1,0,1,5,3,0,2,3,1,0,0,4,3
3,2,86,77,14,1,2,3,0,3,4,2,1,3,0,3,0,0,1,0
31,4,22,4,0,3,0,2,2,1,0,0,1,2,0,0,3,3,3,0
87,0,44,2,13,3,1,2,2,1,0,2,2,3,3,4,2,1,1,0
65,3,68,59,2,4,2,2,3,3,4,4,2,0,1,0,4,0,1,0
86,3,82,15,14,2,1,1,0,3,0,4,2,2,0,4,3,1,1,1
85,1,28,87,14,2,1,4,3,0,2,0,0,2,2,0,1,0,4,2
1,3,82,15,7,0,1,2,3,1,0,4,1,1,4,0,2,1,2,1
28,0,88,48,15,1,1,3,2,2,2,0,2,2,1,4,0,1,2,3
99,2,2,14,7,2,0,2,0,0,4,1,2,1,4,3,0,3,1,0
81,3,51,5,8,2,3,4,0,1,3,0,2,1,3,1,0,4,1,1
50,0,21,75,8,3,2,4,2,1,1,0,1,1,1,2,0,2,3,3
98,0,1,98,19,3,0,4,1,3,3,2,2,1,3,1,3,0,4,1
42,3,17,13,10,1,0,3,3,1,3,4,1,1,4,3,4,3,3,1
42,3,0,81,10,1,0,4,0,1,3,4,1,1,4,1,3,0,2,2
55,2,10,86,14,4,0,4,0,2,1,2,2,2,0,1,2,0,2,3
77,0,45,66,13,4,0,2,2,3,5,0,2,0,0,3,0,3,2,0
0,0,64,26,16,4,1,0,0,0,5,2,4,3,4,3,2,1,2,1
88,2,81,44,11,1,0,1,0,2,1,1,2,2,4,1,1,3,1,4
80,3,37,42,2,3,1,3,2,1,2,1,2,1,1,1,1,1,1,0
9,1,56,95,9,0,0,2,0,3,0,0,0,4,2,0,3,3,1,2
4,4,21,75,7,0,1,3,0,3,4,3,1,4,0,3,4,1,2,1
54,1,86,77,0,3,0,4,2,1,1,0,0,0,4,1,1,3,1,4
69,2,7,11,1,4,1,2,3,0,5,2,1,3,2,2,0,4,2,4
50,0,62,84,19,4,2,3,2,1,2,2,0,1,1,3,0,1,3,3
74,1,26,23,14,3,2,4,3,0,2,1,2,0,1,4,0,2,3,3
94,2,58,55,3,4,0,3,2,1,2,0,1,0,1,0,1,0,1,0
2,1,66,94,6,3,2,1,0,3,1,2,1,3,0,2,1,2,1,2
93,1,90,88,13,2,2,1,2,0,4,0,0,0,4,3,0,2,3,4
91,3,8,68,16,0,1,2,3,3,4,1,2,1,0,3,4,1,1,1
73,0,87,2,17,1,2,2,2,2,2,1,4,1,3,1,0,0,3,0
33,2,70,12,15,1,1,2,2,2,2,1,0,2,3,0,0,2,2,3
41,2,40,25,0,2,1,2,0,1,1,3,1,0,2,2,1,1,2,2
92,0,5,32,7,1,3,2,0,1,3,2,2,1,4,3,0,0,1,1
5,2,29,46,7,0,1,4,2,0,4,3,1,4,4,0,4,2,2,1
49,2,76,91,1,3,0,2,2,4,3,1,2,0,0,1,1,3,2,4
19,3,74,9,4,4,2,4,0,0,5,4,1,1,3,3,0,2,1,1
72,4,23,35,1,1,2,1,0,1,5,3,3,0,3,2,2,0,3,2
50,0,98,65,0,4,1,4,2,1,1,1,4,2,0,3,1,2,2,2
71,2,43,71,10,0,3,4,1,2,1,2,0,4,3,2,1,4,0,4
55,2,15,73,12,2,3,3,2,3,4,1,4,3,4,0,4,4,1,2
81,1,97,0,13,2,2,3,2,1,2,0,0,0,2,0,0,2,1,1
36,4,82,15,1,3,0,4,3,3,5,3,1,2,0,3,2,1,2,1
52,4,25,33,14,0,3,2,0,3,0,3,1,1,2,0,2,0,1,0
31,4,66,94,3,1,2,1,3,1,2,3,2,0,3,1,1,2,3,1
68,1,44,56,4,1,3,4,0,3,4,0,2,1,2,3,4,0,0,0
27,4,14,58,16,4,1,2,2,0,2,0,3,4,0,0,1,2,1,2
86,0,81,44,7,3,2,2,0,3,0,2,2,2,4,4,2,2,1,4
91,3,96,57,8,0,0,3,3,2,0,4,1,1,1,0,4,3,2,2
30,1,67,18,14,3,2,1,0,2,1,4,1,0,1,1,1,2,3,2
54,1,21,75,1,4,1,2,2,0,1,4,1,4,1,2,0,1,1,2
60,3,57,17,10,4,3,2,0,1,3,1,2,4,0,2,3,0,3,3
40,2,70,12,7,3,2,1,0,3,0,2,0,0,3,4,0,2,3,3
9,1,20,30,7,3,2,2,3,1,0,0,2,0,2,2,3,2,1,0
41,2,38,90,4,0,0,4,2,1,1,1,3,1,1,2,1,1,3,0
88,2,96,57,8,3,2,4,3,1,4,2,2,1,1,0,0,0,3,0
99,2,57,17,15,4,0,2,0,3,0,0,2,4,3,3,3,0,2,2
90,4,8,68,16,2,3,3,0,0,1,0,3,2,0,1,1,0,1,1
16,2,56,95,19,3,0,4,0,3,4,1,2,0,2,0,4,3,2,3
3,2,16,63,8,2,3,1,3,3,3,0,1,0,1,0,3,0,1,2
81,1,48,38,2,2,3,3,3,0,1,4,0,2,1,0,1,0,0,0
80,3,49,7,0,4,1,2,3,3,4,4,0,0,4,0,4,1,2,3
75,4,27,89,9,2,2,2,3,4,1,3,1,4,3,1,0,2,3,3
54,1,40,25,12,1,0,2,0,3,0,4,1,2,2,4,3,3,1,1
98,0,39,1,12,4,0,3,3,1,3,0,3,0,1,0,4,1,2,3
98,0,18,70,7,0,1,2,0,3,0,0,4,2,3,3,3,1,2,2
81,1,43,71,10,2,2,4,0,1,3,2,1,4,2,1,3,2,3,2
39,1,20,30,10,3,0,4,2,1,1,2,0,1,1,1,1,4,1,1
61,1,18,70,17,4,1,4,0,3,4,0,0,2,1,0,4,1,1,1
29,3,56,95,7,2,0,2,3,4,1,1,2,4,0,1,1,3,2,2
92,0,46,34,15,3,3,4,0,1,3,2,3,2,3,0,0,0,1,0
89,4,80,51,14,3,2,4,0,2,1,3,3,0,4,2,1,1,1,3
45,4,38,90,6,2,0,4,0,3,0,3,3,1,4,3,2,3,2,0
1,3,52,24,2,3,1,2,2,1,0,4,1,1,2,4,2,1,1,0
62,2,12,6,5,0,1,2,0,0,4,1,0,3,1,0,0,3,2,2
37,2,40,25,7,0,1,3,0,0,1,2,1,0,0,2,0,2,1,3
48,1,36,80,0,4,1,1,3,1,2,0,3,3,1,1,3,2,1,2
35,3,74,0,7,0,1,1,2,0,4,4,1,0,2,0,4,0,1,4
27,4,88,48,2,2,3,3,2,3,4,2,1,2,1,4,4,4,0,0
3,2,12,6,10,3,0,2,2,1,0,0,1,0,4,4,3,3,2,2
28,0,30,76,6,3,2,3,2,3,4,1,4,3,3,1,4,2,3,0
50,0,61,85,2,4,2,4,0,1,3,2,2,2,1,1,3,0,1,0
86,3,49,7,10,1,0,1,3,0,2,4,1,1,0,1,0,0,4,0
26,1,97,0,2,4,2,1,0,2,1,0,0,1,0,2,1,0,3,0
72,4,65,72,11,1,0,3,0,3,4,3,1,0,3,3,4,3,2,2
51,2,77,67,14,2,1,2,0,2,2,4,4,2,2,1,0,3,0,1
47,3,28,87,8,3,2,3,0,1,0,4,1,4,2,3,2,0,1,2
42,3,24,0,5,4,2,3,0,1,0,4,1,0,2,4,2,2,4,3
42,3,36,80,2,2,3,4,1,3,3,0,2,1,1,0,1,4,2,1
