column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
85,2,84,35,4,4,0,3,0,2,3,4,0,0,0,4,4,4,1,4
3,0,21,20,11,2,1,4,3,0,2,0,1,3,3,1,1,0,3,2
62,1,77,0,10,0,1,0,3,2,3,4,1,4,0,1,2,0,2,2
10,0,61,96,8,1,0,2,1,3,5,0,2,3,1,4,3,4,0,0
2,6,80,64,15,2,1,0,1,0,0,0,3,0,2,0,1,2,1,2
47,0,84,35,18,0,2,0,3,1,0,4,4,3,0,3,0,1,1,4
58,2,8,5,12,3,0,2,2,2,2,0,2,0,3,0,2,0,0,2
42,5,20,97,15,4,3,0,0,0,3,1,4,4,3,2,1,1,2,4
63,4,12,68,15,4,3,0,2,0,3,3,0,1,1,2,3,3,2,0
85,2,79,47,15,0,2,2,2,2,2,3,4,1,4,3,0,2,3,2
6,3,7,59,16,0,1,3,1,4,1,0,2,1,2,1,4,1,2,4
41,3,63,21,10,4,0,0,2,0,3,0,0,0,3,4,4,0,0,2
20,0,48,98,2,1,3,2,2,2,2,0,3,3,3,1,0,2,3,2
69,3,49,52,0,2,2,4,1,4,1,0,2,0,1,3,0,0,2,4
62,1,79,5,13,4,2,0,2,4,1,0,2,0,2,0,1,1,0,4
93,3,6,58,1,1,2,1,1,0,0,1,1,1,3,0,0,1,2,3
37,2,25,70,2,1,3,3,1,0,5,1,3,2,4,4,3,3,0,4
66,2,82,82,1,1,2,0,0,0,3,3,1,2,2,0,1,1,4,3
97,2,18,0,15,3,0,1,1,1,5,1,0,2,4,0,2,0,3,0
8,1,18,15,5,2,2,4,1,1,1,3,3,4,0,0,0,0,0,1
8,1,0,14,2,1,3,4,2,4,0,3,0,1,2,2,3,1,0,2
17,0,85,1,19,0,0,2,1,0,1,0,1,0,0,0,2,0,0,2
4,2,48,98,7,1,3,2,3,1,4,0,0,4,3,1,3,3,4,4
28,6,53,90,12,1,2,0,0,3,5,3,2,0,2,4,0,4,3,3
47,3,26,62,3,4,2,3,2,4,2,2,4,0,0,3,1,0,3,1
70,2,17,25,18,3,1,4,2,0,5,1,0,1,4,0,1,0,0,4
9,0,82,82,8,0,3,0,0,3,5,2,0,4,0,2,3,4,0,2
6,3,23,60,5,3,2,0,1,0,0,0,4,2,3,4,2,1,1,2
50,1,1,0,12,1,0,0,1,0,0,3,3,1,2,4,2,2,0,4
57,2,11,71,18,3,1,0,3,0,4,0,1,2,0,0,1,4,3,2
77,1,26,2,16,1,3,3,1,0,5,0,1,4,2,3,1,0,3,3
68,2,0,14,12,3,0,4,3,3,0,3,0,2,2,0,4,2,0,4
85,2,25,70,5,3,2,0,0,1,0,1,3,3,2,0,0,4,4,2
81,0,69,0,11,3,2,2,1,0,1,0,2,3,3,3,2,1,1,3
44,0,40,6,15,2,1,0,1,1,5,0,4,0,0,0,4,0,0,4
44,0,46,73,15,3,0,2,3,1,4,1,1,3,0,4,4,1,2,3
57,2,12,1,16,0,1,0,3,3,4,2,0,1,4,0,1,3,4,3
98,0,96,49,6,1,3,4,2,3,1,0,2,4,1,2,3,0,0,4
92,4,83,85,5,3,2,4,3,4,3,3,0,1,0,3,1,4,1,4
12,3,26,62,14,0,1,4,0,0,4,2,0,1,3,1,1,3,4,3
22,4,13,0,11,0,1,2,2,1,4,3,1,1,1,3,1,1,1,0
37,0,79,47,7,3,1,0,1,1,5,3,4,3,1,2,1,4,0,4
39,5,84,35,2,3,0,3,1,0,5,4,4,1,3,4,0,4,0,2
37,2,1,5,12,1,2,3,2,2,1,2,1,4,2,3,1,4,0,4
5,4,54,23,18,4,3,0,1,0,0,0,1,2,1,4,0,2,0,4
25,1,24,32,10,4,0,4,1,3,2,1,0,1,2,0,2,0,0,4
75,4,85,1,15,3,0,3,3,0,0,0,0,1,1,0,3,2,4,2
98,0,50,67,15,3,0,4,2,4,0,0,2,3,0,0,4,3,0,4
94,6,95,43,12,1,2,0,0,2,2,1,1,3,2,4,0,2,0,3
51,6,97,12,17,2,1,0,1,1,5,4,4,3,2,1,1,4,0,2
5,4,74,65,8,3,1,0,0,4,4,1,0,1,1,1,2,3,3,1
51,6,80,64,15,0,2,2,3,4,1,1,3,3,2,3,1,4,0,4
99,6,2,0,18,3,1,0,1,0,0,1,2,3,2,0,1,1,0,2
43,4,98,34,10,2,2,0,0,3,5,0,3,0,2,3,2,4,0,4
35,6,93,0,2,1,3,4,3,0,2,3,1,3,2,2,1,0,0,4
68,2,40,6,1,1,1,4,0,4,4,4,4,2,4,1,1,3,3,4
33,2,47,40,18,2,2,1,1,4,4,0,4,2,4,3,1,3,0,3
54,0,85,72,11,1,3,1,3,4,4,3,1,3,4,2,0,4,1,1
17,1,75,66,11,1,3,3,1,3,3,2,0,4,0,1,3,1,1,4
25,1,24,32,18,3,1,0,2,0,3,4,0,4,0,2,4,4,1,4
58,3,80,64,18,2,2,3,1,0,5,0,1,0,3,3,0,4,0,0
75,4,97,12,0,3,1,1,3,4,4,4,4,0,1,0,4,3,2,0
85,2,28,87,18,2,2,4,2,4,0,1,0,1,4,3,1,1,0,3
87,3,23,60,14,2,2,0,1,2,0,3,1,1,3,3,0,3,1,4
39,5,16,44,1,3,0,0,3,0,4,0,1,4,3,2,4,4,3,2
7,2,94,74,2,0,2,1,1,1,5,1,1,2,4,4,0,4,0,3
11,5,94,74,18,4,3,4,0,2,3,4,0,4,0,2,0,0,1,4
41,3,19,88,4,4,1,3,1,4,1,0,2,1,1,0,1,4,4,4
60,0,61,96,17,2,2,0,3,2,3,2,2,3,0,3,1,1,3,4
17,1,50,0,13,2,1,1,1,1,5,3,2,0,0,1,4,1,3,4
72,0,23,60,6,2,1,0,1,4,4,3,0,0,0,0,1,3,1,1
49,4,10,22,12,1,2,0,1,0,0,4,0,1,4,3,0,3,0,2
96,5,21,20,2,3,0,1,0,4,1,1,1,2,0,0,4,0,3,4
33,3,90,2,7,4,2,3,3,1,4,4,4,1,1,4,1,0,4,2
1,5,17,25,15,3,0,2,0,3,5,4,2,4,0,0,4,4,3,4
99,6,25,70,0,1,0,2,3,4,1,4,1,0,2,0,4,0,1,0
66,5,13,27,4,1,0,3,2,3,0,1,4,4,0,0,4,0,1,3
88,6,16,44,10,2,2,4,1,2,0,0,3,3,1,4,0,2,0,4
68,2,15,51,12,0,1,0,3,1,0,2,0,1,3,1,1,1,1,3
52,5,45,1,18,1,0,1,1,0,0,1,1,4,3,0,2,4,0,4
59,5,77,1,14,1,3,0,2,4,1,0,1,4,0,2,3,0,0,3
7,2,38,29,1,2,3,3,1,2,4,0,0,4,4,2,3,1,4,2
44,0,23,60,5,4,0,2,0,3,5,0,2,0,0,0,4,4,0,4
78,4,36,39,16,2,2,0,3,4,5,1,2,0,4,3,1,4,0,0
60,4,81,48,19,1,3,2,3,3,3,1,4,2,1,1,3,1,4,4
55,3,28,87,1,4,1,0,1,1,5,3,0,2,3,1,1,4,0,1
75,4,17,25,12,4,3,3,3,3,5,1,0,0,0,1,3,1,3,4
71,0,72,75,11,3,2,2,1,0,1,3,1,0,0,0,1,0,2,3
39,5,20,97,10,1,0,1,3,1,3,2,4,0,3,0,0,1,2,0
45,1,6,58,1,4,1,0,3,4,5,2,4,4,2,1,4,4,3,4
36,0,36,39,8,1,0,4,2,1,4,1,4,0,1,3,4,0,2,2
62,0,21,20,12,3,0,0,1,4,4,0,1,3,0,4,1,3,3,0
40,4,98,34,8,0,3,1,0,4,1,0,1,0,1,3,1,1,4,2
82,2,28,0,18,1,0,3,2,3,5,1,2,2,1,1,4,0,3,1
60,4,2,3,18,1,0,4,0,4,4,2,1,2,1,0,4,0,0,3
80,3,14,78,7,1,3,1,3,4,4,0,1,1,3,4,4,2,1,0
45,1,20,97,12,3,0,1,1,2,2,2,1,4,0,4,0,2,0,4
61,0,82,82,2,3,0,2,2,1,4,2,2,0,0,0,4,1,2,0
50,1,88,13,17,4,3,0,1,3,2,0,0,1,2,2,3,0,3,3
5,4,96,49,18,3,1,4,1,4,0,0,3,0,4,1,2,1,0,4
19,5,95,43,18,0,2,4,1,2,3,4,2,4,3,0,0,0,1,2
82,3,10,22,1,4,1,0,2,4,1,1,3,0,0,0,4,0,0,0
71,0,91,53,7,0,1,0,3,0,4,3,4,4,0,1,4,3,4,1
95,1,14,78,6,2,2,2,0,0,2,2,3,1,3,3,0,2,3,4
87,3,0,14,12,3,0,0,0,4,4,3,0,1,3,4,4,3,4,2
45,1,18,15,7,4,2,3,1,0,0,3,3,2,0,3,0,1,1,4
68,2,0,14,19,1,0,0,1,0,0,3,0,3,2,0,0,0,0,4
84,0,1,5,6,1,3,4,1,3,2,0,3,3,0,1,3,2,3,4
95,1,7,59,18,0,2,1,2,1,2,1,2,1,2,3,0,0,0,1
41,3,36,39,4,3,2,1,3,0,1,1,2,1,0,3,0,0,2,2
69,3,28,87,15,3,0,3,3,3,0,1,0,1,0,4,4,1,0,3
70,0,29,31,7,3,1,1,1,0,0,0,3,3,3,0,4,3,0,2
22,4,63,21,16,3,0,3,2,4,2,0,4,0,1,3,4,3,0,4
10,0,25,70,15,1,2,3,2,2,1,4,3,3,0,3,1,0,2,4
71,0,39,93,7,4,1,4,1,4,0,0,1,3,0,1,1,1,1,2
42,5,82,82,18,0,3,3,2,4,0,3,4,0,0,2,0,1,3,2
6,3,79,47,7,4,2,0,1,2,0,3,1,1,1,3,1,3,0,2
63,1,23,60,10,3,3,0,3,4,5,0,0,0,2,3,0,4,3,3
81,0,85,72,8,2,2,0,3,1,0,3,1,3,0,3,2,2,0,2
99,6,80,64,0,2,2,2,1,1,0,1,1,0,2,3,0,1,1,3
89,5,91,53,2,2,1,0,0,3,5,3,4,4,0,0,1,4,3,0
76,5,76,56,0,0,3,1,1,4,4,3,3,0,3,0,3,0,4,3
85,2,59,89,7,0,0,4,1,3,2,1,2,2,0,0,2,2,0,0
10,0,87,94,15,1,2,0,1,4,4,1,3,3,0,3,1,3,0,3
64,4,13,27,1,1,2,2,0,3,5,1,4,1,1,1,0,4,0,4
41,3,48,98,7,1,3,1,1,2,2,0,2,1,3,2,1,0,0,2
5,4,0,14,5,4,0,0,0,0,3,1,2,0,0,0,3,3,1,4
5,4,37,18,18,0,2,0,0,0,3,0,0,0,1,3,0,0,4,3
62,1,17,25,8,4,3,4,1,1,1,2,2,4,0,2,3,0,1,4
85,2,45,83,16,0,1,3,3,4,2,1,4,2,0,0,1,2,0,2
37,2,55,42,7,3,1,2,1,4,0,1,4,3,4,0,1,2,0,0
66,5,16,44,10,2,2,0,2,2,5,3,3,1,3,0,0,0,0,2
59,5,24,32,13,3,0,0,3,3,1,4,4,0,0,4,3,4,0,3
23,0,98,34,19,4,3,1,0,3,3,0,3,3,0,1,0,4,2,4
49,4,61,96,18,1,0,2,3,0,2,2,2,1,1,0,0,0,3,3
71,0,60,86,5,3,1,0,2,4,1,0,0,0,0,1,4,1,0,2
70,2,79,47,13,0,2,0,3,1,0,1,4,2,4,3,2,2,3,2
51,6,39,93,8,1,0,4,0,0,4,0,0,3,2,4,4,1,3,4
85,2,59,89,13,2,1,4,2,0,0,2,1,1,2,1,1,1,1,3
88,6,14,78,12,4,3,1,2,1,2,0,1,0,1,2,1,2,3,4
43,4,87,94,5,1,3,3,2,2,1,0,0,0,0,2,0,1,0,4
8,1,82,82,4,1,0,1,1,0,2,2,2,0,3,4,2,0,0,4
99,6,3,81,15,0,2,2,1,1,0,0,2,3,1,3,0,1,1,3
29,0,48,98,5,1,3,0,0,0,3,1,2,3,0,2,0,0,2,3
70,0,43,76,18,4,3,0,1,0,0,4,3,0,1,3,0,1,1,4
9,4,53,90,18,1,0,2,0,0,2,4,2,0,0,0,2,0,3,3
69,3,16,0,2,1,3,0,2,3,2,1,2,0,3,3,3,2,0,4
18,5,27,69,5,0,0,2,2,2,3,0,2,4,3,4,4,4,3,3
88,6,23,60,0,4,0,0,1,4,4,3,4,3,1,4,4,0,4,3
73,3,38,29,5,3,2,4,1,4,0,3,0,1,1,3,1,1,0,4
5,4,18,15,4,1,0,3,1,4,1,4,0,1,4,4,0,1,0,4
90,4,18,15,8,4,3,0,2,2,5,3,0,0,1,2,3,0,0,3
15,3,63,21,2,1,3,0,1,4,4,0,0,0,3,2,0,3,4,4
76,5,38,29,9,4,3,4,3,4,3,0,0,0,0,2,4,1,0,2
13,6,61,96,8,3,1,4,2,4,0,1,2,3,2,1,0,0,1,4
95,1,85,72,15,3,0,1,3,4,4,1,0,4,0,0,4,4,3,3
33,3,36,39,15,1,2,0,0,4,0,2,4,2,1,1,1,0,0,4
77,0,75,66,6,4,3,0,1,1,5,3,0,3,0,2,0,4,3,1
99,6,67,2,4,1,0,2,3,3,3,3,0,0,2,3,4,1,2,0
97,2,53,90,6,0,1,3,3,0,0,4,4,2,0,1,1,1,0,4
95,1,78,8,8,0,3,4,1,1,1,1,0,1,0,3,2,0,2,3
5,0,66,10,18,4,3,4,1,0,5,4,4,2,3,4,3,0,0,2
44,0,12,68,19,1,0,4,0,0,4,0,1,4,0,0,2,4,0,4
53,0,53,90,17,2,2,1,1,0,0,4,3,3,1,4,0,0,0,0
56,6,16,44,10,1,0,3,2,4,2,1,3,0,1,1,2,0,3,3
97,2,71,36,9,0,1,0,2,2,5,0,2,4,2,0,2,4,0,0
91,0,54,23,19,1,0,0,2,4,1,2,1,3,2,4,0,1,1,2
1,5,72,75,1,4,1,1,0,1,4,2,0,4,0,1,0,2,4,2
7,2,23,60,7,1,0,4,1,1,1,1,1,1,2,4,0,2,0,3
21,2,32,28,7,1,3,3,1,0,5,0,2,4,3,2,3,3,3,2
14,2,16,44,2,3,0,0,1,3,2,0,0,2,2,0,4,2,3,4
57,2,82,82,0,0,3,0,1,1,5,3,1,4,4,2,1,1,3,2
21,2,27,69,1,0,1,3,1,3,3,1,0,2,3,0,1,4,3,3
39,5,82,82,11,1,3,2,1,1,0,0,3,1,0,2,3,0,2,1
44,1,45,83,2,1,3,0,3,4,5,0,4,4,2,4,1,4,3,4
24,0,8,7,19,2,2,0,1,4,4,0,0,0,0,3,1,3,4,4
11,0,75,66,2,3,0,4,3,0,2,2,4,0,1,4,4,0,0,4
61,0,48,1,17,2,1,2,0,4,2,0,1,3,0,1,1,0,0,3
93,3,20,97,12,3,0,0,1,1,5,3,2,1,3,3,4,4,3,4
73,3,34,0,15,3,0,3,1,0,5,3,2,2,3,0,4,1,0,2
18,3,28,87,10,2,2,1,0,2,5,3,0,2,3,3,0,1,3,2
54,0,2,3,15,3,0,0,0,3,5,0,1,0,0,4,4,0,3,4
71,0,25,70,15,2,1,4,0,4,4,4,1,3,1,1,4,3,2,4
95,4,85,72,5,1,3,4,2,1,4,4,0,0,1,4,0,4,4,4
44,0,55,1,19,0,2,0,3,1,0,1,0,3,0,3,0,1,0,2
36,0,9,37,9,3,2,0,0,1,1,0,0,2,0,0,0,1,0,4
10,0,61,96,13,1,0,4,3,1,1,2,0,2,0,0,4,0,0,2
6,3,24,32,12,0,1,1,1,4,4,0,1,1,3,0,4,3,2,4
70,2,37,18,6,4,3,2,1,1,0,0,1,4,1,3,4,0,2,4
77,1,67,50,0,3,0,2,1,1,0,3,0,2,2,0,4,3,0,2
29,0,56,95,18,3,1,4,2,3,1,1,1,3,4,1,1,0,1,4
28,1,24,32,13,0,2,1,0,4,1,4,0,4,4,3,1,4,2,0
83,6,9,4,19,0,2,1,3,0,0,1,3,0,2,1,1,1,0,3
54,0,22,54,13,3,0,3,1,1,0,2,3,3,4,4,2,3,1,3
99,6,39,93,4,3,2,3,3,3,5,0,0,0,1,0,0,4,3,3
18,3,95,43,8,3,1,2,1,4,0,1,2,1,3,1,1,3,1,0
99,6,42,26,18,3,1,0,2,2,5,2,0,3,1,0,4,4,3,4
44,1,94,74,6,3,1,2,0,4,0,2,4,2,0,1,1,1,0,1
86,1,20,97,11,2,1,4,0,0,4,0,1,0,0,0,1,3,3,4
52,0,3,81,18,3,1,1,1,4,4,2,0,3,0,1,1,4,2,1
60,4,22,54,2,1,3,0,0,1,1,2,0,0,1,2,1,0,1,4
60,1,9,37,7,3,1,3,0,0,2,4,1,0,2,0,4,2,3,4
29,0,8,7,14,1,3,1,2,1,1,3,0,3,0,2,1,1,0,3
64,4,17,25,6,3,1,0,1,3,2,4,2,2,1,0,1,2,3,2
95,1,67,50,13,1,0,4,0,4,4,3,0,2,0,0,2,3,4,4
13,5,63,21,19,0,0,3,1,3,3,0,4,4,3,4,4,1,0,4
93,3,53,90,15,0,2,2,1,4,0,1,2,1,3,0,0,4,1,0
96,5,27,69,10,1,0,2,0,1,0,0,0,1,0,0,4,1,0,1
99,6,96,49,18,4,3,1,0,1,4,4,2,0,2,3,3,3,1,2
29,0,45,83,6,1,0,4,1,0,0,0,2,0,1,0,2,1,0,3
51,6,1,5,10,2,2,0,2,2,5,2,3,3,2,3,1,0,0,4
95,1,16,44,1,2,3,2,0,4,2,0,1,4,0,2,3,2,1,1
77,1,86,19,15,3,3,0,2,3,2,2,2,4,2,1,3,0,0,4
68,2,67,50,11,3,2,3,3,0,0,4,1,2,2,3,0,1,0,3
10,0,58,33,0,3,3,0,2,2,1,0,1,3,0,0,3,0,3,4
42,5,82,82,8,2,2,1,3,0,0,4,2,4,3,0,0,1,0,0
33,3,62,55,15,1,2,4,2,1,3,3,0,2,0,4,1,1,2,3
82,2,82,82,6,4,3,4,3,3,2,3,2,2,4,1,3,0,3,2
8,1,86,19,2,0,2,1,0,4,1,0,1,4,0,3,2,0,0,4
21,2,75,66,3,0,0,4,3,0,2,2,3,1,4,4,4,2,3,4
70,2,3,81,18,3,1,3,0,0,2,0,2,1,4,0,1,2,3,4
99,0,78,8,7,0,0,0,3,0,4,2,0,3,0,0,3,2,3,0
71,0,53,90,8,3,1,4,1,1,1,0,2,0,0,1,1,1,2,2
18,3,12,68,4,4,1,3,2,4,0,3,1,2,3,0,1,1,0,3
81,0,85,72,7,1,3,4,2,1,2,4,1,3,4,1,3,2,0,2
29,0,17,25,5,3,2,3,1,0,5,4,2,0,0,2,0,4,0,2
26,5,60,86,6,1,3,2,2,1,4,1,0,0,3,1,3,3,4,3
56,6,70,77,5,3,2,0,2,1,1,2,3,3,3,4,0,4,2,2
0,1,11,71,7,0,3,0,1,4,4,0,0,4,0,2,4,4,4,0
20,4,66,10,17,1,2,2,1,3,5,3,4,2,1,0,0,4,3,4
99,6,45,83,0,1,0,0,0,1,0,4,4,3,2,4,4,1,0,4
87,3,62,55,6,2,2,4,1,4,0,2,4,2,1,4,1,2,2,4
25,1,70,77,6,3,1,0,1,2,0,3,4,0,2,2,2,0,0,2
76,5,8,7,18,3,0,4,3,4,3,4,1,4,3,0,2,4,3,3
36,0,38,29,18,1,0,2,0,4,2,3,0,1,0,0,1,0,0,4
17,1,16,44,17,1,2,3,1,3,3,3,3,2,2,3,0,1,3,2
95,1,85,72,13,1,0,3,0,0,2,3,1,1,2,0,1,3,3,2
71,4,23,60,10,3,3,1,0,1,4,3,1,0,1,2,3,2,4,0
12,3,11,71,18,1,0,1,1,4,4,0,1,2,3,0,4,3,4,4
96,5,79,47,12,4,3,2,1,1,3,1,4,4,0,2,0,4,2,2
19,5,81,48,3,0,2,0,1,3,1,0,2,0,3,3,0,0,0,3
97,2,60,86,18,0,2,0,1,1,5,2,1,0,1,0,1,4,0,3
60,4,65,41,17,1,2,0,1,3,0,0,4,0,1,3,1,3,1,4
24,0,55,42,2,3,1,0,0,0,3,0,1,3,4,0,2,4,4,3
76,5,25,0,15,4,3,3,2,1,2,3,2,4,0,3,3,0,0,2
47,3,82,82,18,3,1,1,3,3,1,1,1,3,3,0,1,1,1,4
15,6,2,3,9,1,0,1,3,2,5,2,4,3,0,4,4,0,0,2
23,4,3,81,15,0,2,1,1,0,0,2,1,1,1,3,0,1,1,3
24,0,34,0,4,3,2,1,3,3,1,3,2,3,0,3,0,2,0,0
37,2,46,73,8,0,0,0,2,0,3,4,0,1,0,0,4,1,4,2
36,3,75,66,7,2,2,2,1,3,5,1,3,2,3,4,0,0,0,1
55,3,98,1,5,4,0,2,1,0,1,1,0,0,1,4,4,1,0,0
54,0,26,62,12,2,3,0,0,4,4,0,4,3,0,1,3,4,3,4
76,1,63,0,6,2,2,0,2,0,3,3,2,1,0,3,0,4,3,3
88,6,42,26,19,3,0,0,1,4,4,2,0,3,1,4,0,2,4,0
31,1,85,72,11,1,3,1,2,4,3,3,0,4,0,2,1,1,2,2
7,2,9,37,0,2,2,3,1,0,5,3,0,1,0,3,0,4,3,2
95,1,37,18,19,0,0,0,2,2,1,1,1,2,4,4,4,0,4,4
97,2,38,29,3,1,1,2,2,0,3,3,3,2,0,2,1,4,2,2
60,4,90,2,10,1,0,3,1,2,4,4,4,1,0,0,1,4,4,4
77,1,43,76,10,1,0,3,2,0,5,4,2,4,0,4,4,4,0,4
99,6,31,30,15,1,2,0,0,0,3,4,1,3,2,0,0,1,2,3
9,4,66,10,10,1,0,0,1,4,4,2,1,1,4,4,4,3,4,2
33,3,91,53,2,0,2,4,3,4,3,3,1,1,1,3,1,4,1,0
10,0,95,43,5,1,0,0,0,2,2,1,1,0,0,2,4,0,3,0
70,2,0,14,2,3,0,3,1,4,1,3,0,4,3,4,0,0,0,4
35,6,44,0,12,3,2,1,3,4,4,4,1,3,0,0,0,3,1,2
62,1,75,66,6,3,1,0,1,4,4,0,0,4,0,0,2,4,4,1
28,6,39,93,2,4,3,1,2,3,4,3,0,3,2,3,0,4,2,0
44,0,24,32,17,1,3,0,1,1,5,4,3,0,0,1,0,3,3,1
4,2,30,16,12,1,2,2,2,4,5,1,0,1,4,3,1,4,3,3
23,3,36,39,18,1,0,3,0,4,0,1,2,1,3,4,4,0,1,0
85,2,23,60,18,2,2,1,0,1,4,1,0,2,4,3,0,1,1,3
33,2,35,84,18,1,0,0,1,3,5,0,0,1,4,4,4,3,3,1
62,3,84,35,6,3,1,3,0,1,2,0,1,0,3,0,1,0,0,0
61,0,7,59,5,3,2,3,1,2,4,0,2,0,4,3,1,3,4,4
27,6,63,21,15,4,3,0,1,3,2,0,0,3,2,2,0,2,3,3
63,1,63,21,18,2,2,0,2,0,3,3,4,2,0,4,0,4,4,2
90,4,81,48,18,1,0,3,1,0,5,1,0,0,0,0,4,4,3,3
46,2,75,1,10,3,3,0,0,0,3,1,1,2,4,1,3,1,4,2
22,2,0,4,18,2,0,0,1,1,5,1,0,2,3,4,4,4,0,1
59,5,29,31,12,4,3,1,1,1,5,3,4,4,0,2,3,0,3,4
55,3,59,89,4,0,1,0,0,4,0,0,1,1,2,1,0,4,0,4
56,6,36,39,5,3,2,2,3,0,2,2,1,0,0,4,0,2,3,4
57,0,24,4,17,3,1,0,3,4,5,3,3,3,0,1,1,4,0,1
76,5,68,99,18,1,0,2,2,3,1,0,1,0,3,4,2,0,1,0
71,0,82,82,1,4,1,0,1,3,2,3,1,1,0,1,0,0,0,3
42,0,97,12,6,3,1,3,1,3,3,1,1,1,1,0,2,1,1,4
30,4,17,2,6,2,2,0,3,1,0,4,4,1,1,3,2,2,0,0
4,2,1,5,18,3,1,0,1,0,0,0,3,3,0,0,1,2,1,2
11,5,95,43,4,2,3,3,1,1,0,2,2,1,3,3,0,1,1,3
15,6,67,50,0,2,2,0,1,3,2,3,1,0,2,0,0,2,0,3
78,4,34,0,10,2,2,0,3,4,5,0,2,1,1,3,2,4,3,4
81,0,76,56,18,1,0,0,1,2,0,2,3,3,0,4,4,1,1,4
37,2,2,3,1,3,0,2,2,0,3,2,1,2,0,3,0,4,2,3
57,2,18,15,15,1,2,2,0,0,2,3,0,1,3,0,0,2,3,2
15,6,42,26,2,3,3,4,0,0,4,2,3,0,3,2,3,3,1,2
38,1,38,29,18,1,0,4,1,3,2,1,0,4,0,4,4,2,0,2
96,0,93,92,4,1,0,4,1,1,1,1,1,2,0,4,4,0,1,2
65,6,43,76,3,3,3,4,3,1,1,2,3,0,0,3,1,1,1,2
40,4,62,55,1,2,3,4,2,4,1,3,4,0,1,2,1,1,4,3
38,1,26,62,8,4,3,0,2,1,1,2,4,2,0,3,1,0,2,3
51,6,79,47,6,1,3,1,2,3,4,3,4,0,2,2,1,3,4,2
42,5,36,39,5,1,3,4,1,1,1,2,2,1,0,2,3,1,0,2
10,0,9,37,15,1,2,4,3,2,5,3,0,3,0,3,0,4,0,0
45,1,13,27,13,3,0,4,0,3,2,1,0,0,2,4,2,0,3,0
15,6,70,1,10,0,1,3,1,4,1,0,1,0,1,0,1,1,0,2
92,4,24,32,4,0,1,1,2,3,4,1,3,0,1,1,1,3,1,2
20,0,60,86,18,2,2,4,1,0,5,2,1,2,1,0,0,3,0,4
52,5,25,3,18,2,2,0,1,0,0,2,0,4,3,3,0,1,0,4
69,3,3,81,1,3,0,1,2,4,3,0,2,2,0,4,2,4,4,0
12,0,35,84,1,1,2,3,2,0,5,0,0,0,4,3,0,0,0,2
7,2,63,21,7,4,1,0,1,3,2,1,4,1,4,1,1,2,0,3
2,6,87,94,2,2,1,0,3,2,3,1,1,0,2,0,4,4,1,2
99,6,83,85,6,2,2,1,3,2,5,3,4,0,0,3,2,3,3,3
36,0,32,28,7,4,2,4,3,2,5,2,1,3,1,3,0,4,0,2
36,0,9,2,10,1,0,4,2,2,4,1,4,3,0,0,0,3,1,4
78,4,96,49,5,0,0,3,0,4,0,2,4,0,2,0,4,1,1,3
49,4,1,5,11,1,3,0,3,2,3,0,2,1,1,1,1,2,4,4
79,5,6,3,19,2,2,0,3,1,0,0,0,4,0,3,0,1,1,3
21,2,44,38,5,3,2,4,1,4,0,0,1,2,0,0,1,1,2,4
46,0,79,47,18,3,1,0,1,3,2,3,4,2,0,0,0,2,3,3
77,1,95,43,8,1,0,0,2,0,0,1,1,0,2,4,4,2,1,4
11,5,35,84,17,0,0,3,3,1,4,0,0,2,0,0,0,3,3,4
20,4,43,76,14,3,1,3,1,2,4,1,3,1,1,1,1,3,4,2
87,3,6,58,15,4,3,1,3,3,2,2,0,0,1,2,1,2,0,3
95,1,63,21,1,1,2,4,2,0,5,3,0,4,0,0,1,4,3,4
0,1,17,25,10,3,3,0,2,1,1,4,2,1,2,1,0,1,0,2
19,0,88,13,2,1,3,4,1,0,5,0,4,0,0,4,0,0,3,2
56,6,98,34,7,1,1,1,1,4,4,1,3,3,0,1,0,3,1,3
10,1,81,48,2,4,0,2,2,4,0,1,0,1,2,0,4,4,1,4
94,6,36,39,4,3,3,0,3,3,1,1,2,3,1,4,4,4,0,2
12,3,52,0,2,1,3,0,1,1,5,1,0,1,0,2,1,3,3,2
62,1,86,6,18,3,1,3,3,4,2,4,4,4,2,0,2,2,3,2
95,1,86,1,11,0,0,4,1,4,0,4,1,4,2,4,1,3,1,2
56,6,11,71,3,0,2,3,2,4,0,0,2,3,2,3,1,1,1,4
99,6,91,53,18,4,2,2,3,2,0,0,4,0,0,4,1,1,1,0
95,1,39,93,8,2,0,0,1,1,3,1,0,4,2,4,4,4,2,4
48,6,13,27,6,3,0,2,0,2,4,3,0,0,1,0,4,3,4,2
5,4,20,97,1,3,0,0,1,2,0,4,1,0,0,1,0,2,0,4
57,2,90,2,2,1,3,0,1,4,4,1,4,1,0,3,0,3,4,3
9,4,82,82,11,3,2,0,2,4,1,3,2,0,2,4,0,1,0,2
97,2,60,86,8,3,1,3,2,3,5,0,1,2,4,1,1,4,1,4
25,1,69,24,8,3,1,1,1,2,2,4,0,4,0,1,1,2,3,2
65,6,39,93,17,0,0,0,1,2,0,0,0,3,2,0,2,0,0,4
35,6,10,22,15,1,2,1,1,1,5,0,3,0,2,4,0,0,3,4
47,3,29,31,17,2,1,1,0,0,0,0,3,3,1,0,1,0,1,4
63,1,12,68,18,3,3,0,1,2,2,3,0,4,3,2,3,0,3,0
