column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
106,2,48,70,5,3,5,2,4,3,3,0,2,0,3,0,1,4,0,3
156,0,22,34,6,2,4,4,4,3,0,0,0,1,4,4,1,4,4,3
115,4,56,73,7,2,3,2,0,0,4,3,0,0,3,0,3,0,0,3
77,4,5,76,5,7,4,3,0,2,2,2,0,4,3,4,1,1,2,2
152,5,92,56,5,7,4,4,1,0,3,3,0,0,2,0,0,2,2,0
1,1,64,8,7,7,4,4,2,0,1,3,2,0,1,1,3,2,3,2
103,3,14,78,4,7,0,5,2,0,6,2,3,2,2,0,1,3,0,2
20,3,96,26,9,6,2,3,4,3,4,1,4,2,2,2,0,0,2,3
155,5,29,77,7,2,1,3,0,3,0,1,0,1,0,0,1,1,1,3
155,5,70,95,8,7,3,2,1,0,0,1,2,1,3,3,2,1,4,2
76,6,69,53,4,3,1,2,2,3,0,3,1,3,1,1,1,0,0,2
159,6,46,25,7,0,3,3,2,3,3,1,1,0,0,3,4,3,2,1
21,0,23,82,2,1,0,0,4,3,1,3,2,1,4,0,1,2,1,1
141,6,84,43,4,6,5,2,2,3,3,2,0,1,0,0,1,2,1,2
68,4,70,95,0,8,1,0,4,0,6,1,4,0,0,3,4,3,2,3
134,0,78,44,9,4,0,3,2,3,1,1,0,0,1,1,2,2,3,0
115,4,12,15,1,4,5,5,0,3,5,3,0,4,3,0,1,0,1,3
78,2,52,99,5,1,3,2,0,0,4,1,2,0,3,0,2,3,0,3
167,3,92,56,5,3,5,3,0,3,3,4,1,0,0,1,0,2,2,0
18,0,52,99,7,0,3,1,2,3,0,1,1,4,4,0,0,0,0,3
193,5,75,63,9,3,1,4,2,2,0,0,1,2,0,0,1,0,1,3
136,6,57,22,9,2,0,0,0,3,6,0,0,0,0,0,1,0,3,3
184,4,7,58,5,1,3,4,2,0,1,0,0,4,3,3,4,1,1,2
174,5,93,45,8,0,0,3,3,2,0,3,3,2,0,0,2,1,4,3
190,6,75,63,1,0,5,1,0,2,1,0,1,0,0,1,0,3,1,0
196,4,16,62,8,1,5,0,0,3,6,2,1,0,0,0,1,3,2,2
197,5,6,89,5,5,5,0,0,3,6,2,0,1,0,0,1,0,2,4
94,5,95,75,5,4,0,5,3,1,4,1,2,1,2,0,2,3,0,3
192,0,9,92,3,6,5,4,0,3,2,2,0,1,4,0,0,1,4,3
4,4,92,56,4,2,2,3,1,2,6,4,2,4,0,2,0,0,0,3
72,2,61,65,7,5,0,2,0,3,0,2,0,2,0,0,4,0,4,0
69,5,66,68,8,2,1,5,0,2,2,1,2,1,0,0,1,1,1,3
174,0,76,13,4,8,4,2,4,0,0,0,2,0,0,0,1,1,0,2
158,1,36,91,0,2,1,3,2,0,4,4,1,0,3,1,0,3,0,3
69,5,5,76,8,2,0,0,4,0,6,1,4,2,2,3,2,3,0,3
105,2,43,31,9,4,4,5,0,0,0,3,1,0,3,2,4,0,1,0
51,4,68,18,9,8,5,0,2,3,0,4,0,4,0,0,1,0,4,3
189,3,83,97,6,9,4,0,4,3,1,0,3,4,0,0,0,0,1,3
35,6,0,5,1,5,3,3,1,0,3,2,1,4,1,3,2,0,0,0
86,3,39,17,1,0,1,0,0,3,6,3,1,2,2,1,1,3,3,2
31,3,86,90,4,9,2,2,4,3,1,3,4,0,0,1,0,3,1,3
65,2,2,4,6,0,3,3,0,0,4,3,4,0,3,0,4,0,1,3
199,0,72,69,8,5,4,3,2,2,5,2,3,0,0,4,1,4,1,4
41,4,33,42,0,7,3,2,1,0,6,4,4,4,3,0,4,0,2,3
31,0,26,81,8,4,5,5,2,0,6,3,1,2,4,0,0,3,2,3
136,6,97,93,4,2,2,4,1,3,5,1,0,1,0,2,4,0,1,4
195,0,14,78,5,2,0,1,3,3,1,2,2,0,4,0,2,0,3,2
49,5,3,0,3,0,3,0,4,0,6,1,0,2,0,3,2,3,0,3
147,1,65,85,7,2,3,1,4,1,3,3,0,3,1,0,4,0,1,0
116,6,92,56,6,8,0,3,3,1,2,1,0,0,0,0,2,1,2,4
114,3,54,96,5,2,0,4,2,0,2,4,3,2,0,0,2,0,3,3
54,1,80,98,3,2,0,5,0,3,5,1,2,2,1,4,1,0,1,3
174,5,75,63,7,3,1,5,4,0,5,3,1,1,0,3,0,4,1,1
37,0,97,93,6,4,2,1,2,2,4,0,0,4,4,2,3,3,0,1
38,3,0,5,5,4,0,2,2,3,3,3,4,0,0,1,1,2,1,3
147,1,31,86,5,1,0,3,2,0,4,1,2,1,4,0,2,3,0,1
194,4,27,7,9,9,4,4,0,1,0,0,4,4,3,4,0,4,4,3
76,6,19,3,4,6,5,2,2,3,3,1,1,1,0,0,0,0,1,3
77,4,32,36,7,5,0,2,2,3,3,0,4,0,3,0,4,2,2,1
132,2,90,3,2,2,3,5,0,2,2,4,0,0,0,1,2,0,0,2
175,6,7,58,6,5,0,5,2,0,6,1,3,4,1,2,1,3,1,0
145,0,18,21,3,9,0,2,2,0,1,0,0,0,4,0,2,2,3,2
139,4,22,34,0,2,1,4,2,0,1,0,1,1,0,4,1,1,3,3
182,6,46,25,8,5,4,0,0,1,3,1,2,4,1,0,0,3,3,2
16,0,13,54,0,8,1,1,3,2,2,1,3,1,4,1,1,3,2,2
59,4,79,47,7,1,2,2,2,0,1,0,0,4,0,2,3,2,1,3
143,4,53,0,3,0,3,3,3,2,0,2,0,0,1,0,2,1,0,3
175,6,31,86,7,5,0,5,0,3,5,4,1,0,1,3,1,0,2,2
49,5,78,0,8,6,0,0,2,1,3,0,0,1,1,0,2,2,2,2
74,0,62,66,8,9,1,2,2,2,1,4,0,1,1,1,1,4,3,4
131,6,81,41,3,5,5,4,0,0,1,1,0,0,1,0,1,2,0,2
24,6,64,8,5,8,1,5,1,3,0,2,0,0,0,1,0,0,1,3
132,2,22,34,5,5,5,2,3,2,4,0,4,0,4,1,0,0,1,3
132,2,1,0,9,1,1,5,0,3,5,4,2,4,2,1,2,4,0,0
84,2,46,0,2,5,1,3,1,3,1,0,0,0,3,3,0,2,1,2
158,1,35,23,9,5,2,0,2,3,0,0,0,2,1,2,3,4,2,2
25,5,80,1,0,5,2,0,4,3,0,1,0,2,2,2,3,4,1,3
126,1,23,82,5,8,1,2,3,3,0,3,1,2,0,1,1,4,4,2
141,6,16,62,8,3,4,2,1,2,0,2,2,1,1,2,0,3,0,2
63,3,24,57,6,9,4,0,2,3,0,2,2,0,0,0,4,0,1,3
13,4,44,28,1,3,2,5,0,3,5,2,1,0,0,2,3,0,1,3
83,6,25,51,4,8,4,5,2,3,5,0,3,0,0,4,0,0,0,3
152,5,13,1,8,4,5,4,3,3,1,1,0,2,2,1,0,2,3,2
152,5,83,97,6,0,2,3,2,3,0,2,2,1,2,2,0,4,0,2
15,6,86,90,6,4,2,2,0,2,4,0,2,0,1,2,3,3,1,3
135,5,7,58,0,5,5,0,0,3,6,1,3,1,2,0,1,3,2,4
135,5,23,82,1,2,1,4,2,1,0,4,1,0,4,1,0,4,4,0
188,0,78,44,9,9,4,5,1,2,1,0,1,0,1,2,0,2,3,3
29,6,46,25,3,8,1,2,2,3,3,4,2,1,1,0,0,4,1,0
187,5,12,0,8,1,5,3,0,3,1,2,0,1,2,1,1,1,1,4
183,1,81,41,4,4,1,2,0,0,4,1,2,2,2,1,1,0,1,4
147,0,86,90,0,4,2,2,4,0,0,0,1,2,0,2,3,1,1,2
31,3,87,27,5,7,4,4,3,0,2,3,4,0,2,2,1,1,2,3
178,3,5,76,6,2,4,3,2,0,4,1,4,2,2,4,4,3,1,3
69,5,16,62,7,6,0,2,2,3,0,2,3,2,2,0,2,4,0,1
190,6,68,18,5,6,3,0,0,3,6,1,0,4,0,3,4,0,2,0
110,0,52,99,1,2,1,3,2,1,5,4,2,0,0,1,0,4,1,3
50,0,7,58,3,5,5,3,2,3,3,0,2,0,4,0,1,2,1,2
147,2,22,34,7,4,2,2,0,0,4,2,1,0,0,2,0,2,2,3
52,2,82,0,0,4,1,4,1,0,3,0,3,1,0,1,1,0,0,3
22,1,23,82,7,7,0,2,0,0,4,4,1,3,2,0,2,3,1,3
157,4,39,17,9,8,5,3,0,3,0,3,1,2,2,1,0,4,0,3
88,1,18,21,4,8,4,2,2,2,1,3,1,2,1,4,1,4,1,0
21,1,90,71,1,3,2,3,0,0,4,2,3,3,4,2,3,3,1,3
176,0,3,0,7,2,3,4,0,2,5,0,3,4,3,3,4,4,0,3
38,1,78,44,8,9,1,5,4,0,5,3,0,2,2,1,0,4,0,3
19,5,24,57,7,6,0,1,1,0,5,0,2,1,2,4,1,1,0,3
169,2,49,87,3,2,0,2,0,3,5,0,2,0,3,3,2,0,3,4
104,4,63,9,1,2,1,3,0,3,1,1,1,4,3,2,1,2,3,3
39,5,80,98,7,7,4,2,0,2,4,2,2,2,0,2,0,0,1,3
99,2,64,8,5,5,5,5,0,0,4,2,2,2,1,1,1,3,0,3
71,5,74,60,8,0,0,2,0,0,4,0,2,2,0,0,2,3,0,3
118,2,31,86,9,5,2,2,0,3,5,1,2,1,3,2,2,4,1,4
77,4,44,28,4,0,2,2,2,1,5,2,1,4,3,4,2,1,0,2
188,0,73,38,5,3,0,2,0,0,4,0,1,0,4,0,2,3,0,3
183,1,5,76,5,1,3,5,0,3,5,4,4,3,2,1,2,4,0,2
125,3,96,26,7,9,2,1,3,3,1,0,0,2,2,1,0,1,4,4
95,2,73,38,5,9,2,4,4,2,6,0,2,0,3,2,0,0,2,0
85,4,70,95,5,4,0,3,1,3,2,1,0,4,0,3,4,1,2,3
120,4,45,67,0,0,4,2,0,2,4,0,2,4,0,4,0,3,2,0
13,4,75,63,1,2,1,5,0,3,5,3,0,4,3,2,3,1,0,2
154,0,15,11,3,3,2,3,1,2,6,3,0,0,1,1,3,3,2,3
140,5,2,4,5,8,1,4,3,3,5,3,4,0,0,2,0,0,4,2
69,5,23,82,9,2,0,2,0,2,4,2,1,1,1,0,2,0,1,3
125,3,37,40,7,1,2,2,0,2,4,0,1,2,0,4,1,4,1,4
187,5,40,52,7,2,5,4,1,2,2,2,0,2,2,0,0,2,4,3
64,1,75,63,6,7,1,2,4,3,3,3,0,0,4,0,4,2,0,3
64,3,43,31,4,7,0,3,4,3,4,1,3,0,0,0,2,3,0,3
16,4,10,6,7,0,4,3,2,3,3,0,0,0,3,0,0,0,0,4
190,6,8,74,3,4,4,3,0,2,2,4,3,1,0,2,0,2,2,3
52,2,55,0,9,0,3,4,0,2,5,0,3,0,3,3,4,0,3,0
167,3,56,73,9,6,2,2,2,2,1,3,0,2,0,1,3,2,3,2
174,5,36,91,1,2,1,3,0,1,5,4,0,2,0,1,0,3,0,2
147,1,66,68,5,1,3,0,2,3,0,1,2,3,3,0,2,0,4,3
42,2,75,63,6,9,4,2,1,2,3,3,0,2,3,2,1,4,0,2
176,0,4,2,9,6,0,2,4,3,1,0,4,1,4,2,1,2,1,3
46,1,33,42,4,5,1,2,0,3,5,0,0,3,1,1,1,4,0,2
168,3,37,40,9,4,4,1,3,1,5,3,1,0,2,2,0,4,0,2
181,0,56,73,5,3,0,2,3,0,2,1,3,0,4,3,4,0,4,3
69,5,82,84,4,0,2,5,2,0,6,0,0,1,2,2,3,0,1,1
152,2,63,9,7,1,2,0,1,2,4,0,1,0,0,2,3,0,1,4
154,0,90,71,2,0,1,5,3,2,0,0,0,0,1,1,1,4,0,3
69,5,19,3,7,7,1,2,4,2,6,4,0,1,2,0,4,1,2,3
67,0,10,6,5,4,0,2,1,2,3,4,0,2,4,0,0,0,0,0
68,4,46,25,6,9,4,2,2,0,1,1,1,4,3,4,0,2,1,3
92,6,93,45,4,5,3,2,2,3,3,0,0,2,1,3,4,2,0,3
31,3,76,13,8,3,4,3,2,2,5,0,3,2,2,4,0,4,1,2
122,1,39,17,3,1,1,3,1,2,6,0,1,3,1,1,4,0,1,2
163,0,79,2,9,0,3,2,4,3,1,0,4,0,0,2,2,2,1,3
157,4,7,58,6,7,1,0,0,1,3,1,0,4,3,2,1,0,1,2
187,5,13,54,1,6,4,2,0,1,0,0,3,2,1,2,1,4,4,4
162,6,2,4,5,1,3,5,1,3,0,3,4,0,0,3,4,1,4,2
140,5,64,8,5,5,5,0,1,2,4,4,2,0,2,1,1,4,0,3
145,0,56,73,7,1,2,3,0,0,4,3,4,1,4,0,0,3,0,4
176,0,86,90,7,0,3,2,2,0,1,0,2,1,0,3,4,2,3,3
30,0,24,57,4,2,2,4,2,2,4,2,1,0,4,3,0,3,1,2
154,0,67,32,0,2,1,5,4,0,5,1,3,1,1,1,4,4,3,3
67,5,95,75,7,1,2,2,0,2,4,1,2,2,2,2,0,3,1,4
169,0,24,57,9,7,3,1,0,2,1,0,2,0,4,3,4,1,3,4
188,0,86,90,0,1,0,5,2,0,6,3,0,1,0,0,1,0,2,3
74,3,90,71,6,8,0,5,2,2,2,2,0,0,2,0,2,1,1,2
175,6,19,2,0,0,4,2,2,3,0,0,1,4,0,4,1,4,0,1
147,1,33,42,0,4,2,0,3,1,4,0,4,3,0,2,3,0,1,3
163,0,53,0,2,4,0,5,1,3,1,0,0,1,4,3,2,2,1,3
120,4,46,25,6,5,0,5,1,3,0,1,1,4,0,3,2,3,4,1
193,5,76,13,1,1,4,3,0,3,0,3,2,2,2,2,0,4,4,3
118,2,80,1,3,4,4,3,4,3,4,2,2,1,0,0,0,3,1,3
15,6,52,99,5,2,0,2,1,0,6,4,1,0,0,0,1,3,0,2
78,2,70,95,6,2,4,3,2,3,3,1,0,2,0,4,0,3,0,3
16,0,19,3,1,2,1,0,4,3,1,4,0,1,3,0,4,2,3,3
94,1,33,42,7,9,2,3,2,1,5,4,4,3,4,3,3,4,0,3
123,1,38,50,1,7,0,3,3,3,1,0,2,3,1,3,2,2,1,2
152,5,86,90,6,5,1,5,1,0,1,1,1,1,3,0,4,2,3,1
39,5,47,24,6,3,5,3,4,2,6,0,4,2,1,0,1,0,0,3
152,5,16,62,9,5,2,5,2,3,5,4,4,1,2,3,3,4,0,2
44,6,31,86,8,0,0,4,4,2,6,0,3,0,0,0,2,0,0,0
165,2,37,40,0,2,1,3,1,0,3,1,0,2,3,2,4,2,2,2
150,3,39,17,4,0,2,3,0,0,4,3,0,2,2,2,3,0,1,3
113,0,51,80,7,0,3,5,1,0,1,0,4,1,3,3,4,2,1,3
36,0,50,14,5,6,3,3,3,0,6,4,3,1,4,2,2,0,2,2
29,6,5,76,8,1,5,0,4,2,4,4,4,0,1,0,1,0,0,0
91,0,27,2,4,2,2,5,4,3,1,1,0,1,4,4,0,2,1,4
110,3,73,2,3,3,2,5,0,0,4,1,4,2,2,1,0,3,1,2
20,3,20,33,0,0,4,2,0,2,0,3,4,0,0,2,1,0,0,3
181,4,84,43,4,1,1,2,4,0,3,0,4,0,0,0,1,0,0,0
66,6,33,42,2,6,2,1,0,3,6,4,4,1,0,2,0,1,3,0
194,4,57,1,3,4,4,3,2,3,3,2,1,4,0,4,1,0,0,1
152,5,96,26,9,2,2,2,4,2,6,0,4,1,2,4,3,1,2,0
114,3,11,88,7,8,3,5,0,0,4,3,3,2,0,3,4,2,0,3
126,1,5,76,1,0,5,0,0,2,1,3,4,3,1,1,1,0,3,4
185,2,6,89,6,0,3,0,2,0,1,2,0,1,3,3,2,2,3,1
197,5,33,1,8,9,1,5,4,2,1,2,4,1,2,1,4,4,1,3
0,3,23,82,5,9,2,3,3,3,1,3,2,0,0,2,3,1,3,3
57,0,96,26,4,6,5,3,0,0,4,2,0,0,4,1,1,1,0,0
145,0,23,0,3,1,1,0,2,1,3,3,3,0,4,0,1,0,2,3
54,1,9,92,3,2,0,4,2,2,0,2,1,1,3,1,3,4,0,2
143,4,50,14,9,3,1,0,4,0,6,4,3,4,3,1,1,3,3,2
14,2,1,39,7,9,2,1,0,0,2,4,0,4,3,4,0,4,4,0
128,5,82,3,2,0,1,4,4,2,6,1,1,2,2,1,1,3,3,3
173,6,79,47,2,8,3,4,4,0,3,2,4,1,0,1,4,4,2,1
115,4,79,0,0,0,4,0,3,2,0,3,0,4,0,2,0,4,4,3
143,4,42,0,6,2,4,3,2,0,0,2,3,4,0,4,0,4,1,2
152,5,45,67,0,2,0,2,0,1,0,1,1,2,1,0,2,4,4,0
41,4,33,42,0,9,1,5,0,2,2,0,0,4,0,1,1,4,2,4
58,5,24,57,7,4,2,2,2,3,0,2,0,1,2,2,3,4,4,3
138,3,69,53,9,5,2,5,4,2,0,0,1,2,2,2,0,4,4,3
196,4,86,90,9,9,4,0,2,3,1,2,2,0,0,4,0,1,1,3
115,4,58,49,4,8,4,1,0,0,2,0,0,4,0,0,1,1,2,4
189,3,79,47,9,5,2,5,1,3,0,2,4,2,3,2,3,4,1,4
47,0,15,11,7,0,3,0,3,0,5,3,1,0,1,3,2,0,1,0
124,2,5,76,9,4,4,0,2,0,1,1,0,2,0,4,0,2,0,3
90,0,12,15,0,0,0,5,0,0,4,3,1,1,4,4,4,1,1,3
58,4,75,63,0,9,0,2,1,2,3,0,2,1,0,4,3,4,0,3
17,2,83,3,3,9,0,0,3,0,0,1,0,0,0,0,2,4,0,0
16,4,10,6,9,5,0,3,2,3,3,4,0,4,3,2,2,0,0,2
157,0,42,0,6,1,1,5,2,0,6,4,0,0,4,1,0,1,2,2
51,4,19,3,7,9,2,3,0,3,0,1,1,4,0,2,0,4,4,2
36,1,98,29,9,5,2,1,2,1,6,3,0,3,4,3,0,0,3,4
49,5,70,95,9,6,2,5,1,3,0,1,4,2,2,3,0,1,4,4
54,2,79,47,9,2,2,3,4,3,4,1,0,0,3,2,2,4,2,4
102,1,72,69,5,9,2,1,3,3,1,2,3,0,1,2,0,2,3,3
107,6,89,10,9,4,4,1,1,2,3,2,2,3,0,4,1,0,0,1
32,1,42,0,8,3,4,2,2,2,1,2,3,3,0,2,4,2,3,3
116,6,30,59,3,3,2,3,2,3,3,2,0,0,0,2,3,0,2,3
197,5,38,50,6,3,5,3,0,3,0,4,0,2,2,0,1,4,0,2
121,0,28,55,6,2,4,4,1,0,3,3,2,0,4,4,0,0,1,3
128,0,12,15,6,5,0,0,2,1,3,3,0,0,0,3,1,2,2,3
178,3,68,18,5,9,2,0,4,3,1,4,0,2,2,2,2,2,1,2
155,5,15,11,9,4,0,3,1,0,3,0,0,0,2,0,4,3,0,2
29,6,18,21,5,5,5,5,1,3,0,3,0,0,0,1,0,1,4,3
21,0,53,46,3,7,3,5,2,2,2,1,2,1,4,3,2,3,4,2
199,6,95,75,2,2,3,3,0,2,2,2,3,0,1,0,2,1,2,0
175,6,87,0,3,3,2,3,1,0,3,3,0,0,1,2,0,0,0,3
14,2,5,76,0,0,4,4,0,3,2,4,4,0,0,2,0,2,2,1
136,6,29,77,3,5,5,2,1,0,6,1,1,0,0,1,1,2,3,3
172,4,72,69,3,0,3,5,2,0,6,3,3,0,3,3,3,1,1,3
94,1,65,85,5,8,1,0,4,3,1,3,0,2,2,1,0,1,3,3
195,1,50,14,5,8,1,5,2,3,5,2,0,3,3,1,4,2,3,3
97,5,79,47,4,3,3,3,3,0,6,1,0,3,2,0,2,2,1,2
136,6,43,1,0,4,2,5,0,2,2,3,2,1,0,2,0,1,1,2
161,1,1,39,8,1,5,1,3,3,1,0,1,3,3,1,1,4,3,3
43,3,45,67,3,9,0,1,0,1,4,0,2,2,2,2,0,2,1,1
77,4,5,76,6,0,3,1,0,3,6,1,4,4,3,3,4,3,0,3
155,6,53,46,9,1,5,0,2,2,2,1,2,0,1,0,0,2,4,1
3,2,45,67,8,8,1,3,2,3,3,0,1,2,1,1,0,4,1,0
139,4,47,24,6,2,0,0,2,2,2,1,2,4,0,3,4,2,3,0
79,0,54,96,8,3,4,1,1,2,3,3,3,2,1,4,4,2,0,0
117,5,75,63,7,9,2,2,2,3,3,0,0,0,0,2,3,2,1,3
135,5,89,10,4,7,0,0,0,3,6,1,2,2,2,4,1,3,2,1
66,6,5,76,4,2,2,0,0,3,6,0,4,1,1,1,3,3,3,2
41,4,4,2,3,5,5,0,3,1,4,4,4,4,3,0,1,2,1,2
145,0,15,11,9,8,5,2,2,3,3,4,0,1,4,0,0,0,0,4
24,6,48,70,4,4,4,5,0,0,0,2,0,1,0,4,3,4,4,3
31,3,1,0,3,7,3,1,2,2,4,0,3,2,2,3,2,3,0,2
24,6,33,42,6,0,3,5,0,3,5,4,0,0,1,0,4,4,1,2
144,2,95,75,7,2,3,1,2,2,4,0,1,2,0,0,4,2,0,3
36,0,1,39,9,0,3,4,0,3,2,0,4,0,1,1,2,3,2,3
115,4,19,3,5,1,3,0,2,3,0,4,1,4,3,0,4,0,4,0
154,0,75,63,0,8,1,0,0,0,1,0,1,1,1,1,1,2,3,3
146,3,99,83,9,6,2,4,3,3,5,4,0,2,2,2,0,4,0,3
4,4,80,98,7,3,0,3,3,0,6,3,0,4,3,3,2,1,1,3
163,2,33,42,0,0,0,5,1,2,1,0,4,2,0,2,2,0,3,0
12,6,64,8,5,2,0,4,0,0,1,3,2,0,1,0,2,0,3,3
151,0,2,4,2,9,4,1,2,3,0,4,1,0,1,4,4,4,4,1
130,4,7,58,9,4,4,3,0,3,0,1,0,0,0,0,0,0,0,2
189,3,47,24,5,5,5,5,0,1,3,1,1,2,0,0,0,0,1,3
80,1,4,2,4,3,3,4,0,3,2,1,0,0,3,3,4,1,3,2
152,5,43,31,2,2,3,1,0,3,6,1,1,1,2,1,1,0,2,2
80,1,58,49,7,0,3,3,0,2,2,0,1,0,1,0,4,1,1,1
126,3,90,71,7,0,2,4,2,2,4,2,0,0,0,4,3,0,1,3
31,2,63,9,6,0,3,5,0,2,2,0,4,0,3,0,4,2,4,0
121,0,46,25,1,3,2,5,3,3,0,4,1,0,0,2,0,4,4,3
193,5,56,73,6,2,4,3,0,2,2,3,3,1,2,2,0,2,0,4
111,2,67,32,2,0,2,5,2,2,2,2,0,2,3,4,2,1,1,2
71,5,7,58,5,2,1,0,2,0,5,1,2,2,0,1,1,0,0,3
54,1,97,93,4,9,2,5,0,0,4,0,1,2,1,2,3,3,0,4
7,2,60,30,6,2,4,4,2,0,1,4,0,0,3,4,0,4,1,4
145,0,14,0,7,8,3,5,1,3,0,0,3,1,1,0,2,4,4,0
134,0,97,93,5,4,2,2,0,2,4,4,3,1,4,1,0,3,1,1
70,0,70,95,0,5,2,5,2,0,6,1,4,0,1,3,3,0,0,0
125,3,79,47,7,6,5,5,2,2,2,2,4,0,2,0,1,1,2,0
36,1,72,69,9,5,2,5,2,0,6,0,3,3,1,3,3,3,2,3
60,3,33,42,5,7,4,0,0,3,6,0,1,0,0,2,0,3,2,2
89,5,5,76,0,8,1,1,3,2,2,4,3,1,2,2,4,1,1,1
62,6,79,47,8,0,0,5,0,0,4,1,4,1,1,2,2,1,4,1
35,6,12,15,2,0,2,2,2,1,5,3,0,0,3,2,0,4,0,3
81,3,12,15,9,5,0,0,0,3,6,1,1,0,2,0,3,3,2,3
120,4,25,51,2,5,1,4,0,3,2,0,3,0,2,2,3,0,2,0
10,0,15,11,8,4,5,2,0,0,0,4,0,0,1,2,0,4,0,2
37,1,21,94,9,1,5,4,4,3,0,2,2,3,1,0,1,0,4,3
106,3,10,6,2,8,3,5,2,3,5,0,1,2,0,0,4,0,1,1
29,6,73,2,7,4,2,2,0,2,4,1,0,1,1,4,0,3,0,0
75,4,26,81,3,4,4,3,4,2,6,1,3,0,0,4,1,3,0,1
78,2,26,81,5,8,1,1,4,3,2,4,1,2,0,1,0,1,4,3
55,6,26,5,2,9,4,3,2,1,1,3,1,0,1,4,0,1,3,3
113,0,60,30,7,5,0,3,0,0,4,4,2,1,4,3,2,3,1,3
98,6,73,38,4,2,2,3,1,0,1,1,1,4,1,4,3,2,1,2
115,0,76,13,9,9,4,0,4,0,6,0,3,1,4,4,4,2,0,4
24,6,32,36,8,9,1,5,2,0,6,4,1,3,0,3,4,1,0,2
187,5,47,24,2,4,0,5,2,2,2,0,3,0,2,3,2,2,2,4
141,6,33,42,7,0,4,0,1,3,6,0,3,0,0,4,0,2,3,1
136,6,74,1,6,5,0,0,3,3,3,2,2,1,4,0,2,2,2,2
122,1,33,1,9,1,5,3,4,0,4,1,2,2,1,0,0,3,0,3
140,5,95,75,4,4,4,1,0,2,1,1,4,0,2,4,4,2,1,4
150,3,33,42,0,6,2,4,4,2,6,4,0,0,2,3,3,3,0,3
133,2,83,97,5,2,0,5,2,1,4,2,3,0,3,1,1,1,0,2
52,2,32,36,5,5,5,5,0,2,2,0,1,1,3,1,0,2,4,0
86,3,31,86,0,4,2,2,2,2,1,3,2,2,2,1,3,0,1,3
199,6,40,52,6,8,0,3,4,2,6,2,4,0,0,0,2,0,3,3
136,6,85,16,9,2,0,3,0,1,5,2,0,4,1,4,2,0,0,3
23,2,24,57,6,9,4,3,3,3,1,2,0,0,0,2,0,0,3,3
181,4,15,11,5,2,2,2,1,2,3,0,1,2,0,0,0,2,0,0
82,0,51,80,7,2,3,0,4,3,1,0,0,0,1,3,4,2,3,2
26,4,72,69,4,5,1,0,0,3,6,3,1,4,3,0,1,1,0,1
46,1,33,42,6,0,3,2,2,3,3,4,0,3,3,3,4,4,1,1
24,6,80,98,6,8,0,5,4,2,6,3,0,1,1,0,2,3,2,3
36,0,8,74,7,5,2,5,4,3,1,4,0,0,1,2,0,2,0,0
34,2,68,18,6,0,3,1,2,2,4,0,0,1,0,0,2,0,0,3
108,5,91,12,8,5,4,5,2,0,6,1,4,2,1,2,1,3,2,3
75,4,84,43,6,0,3,2,2,0,1,0,3,4,1,4,3,0,1,1
106,3,67,32,9,7,3,2,1,3,0,2,2,0,0,2,4,0,4,0
19,5,47,24,4,6,5,0,0,1,2,0,3,1,2,0,1,1,2,0
135,5,12,0,0,9,1,2,4,0,0,0,3,1,0,1,1,3,4,2
163,0,2,4,3,1,1,5,4,1,3,1,4,1,4,1,1,2,0,0
33,5,31,86,7,5,0,3,3,0,0,4,2,1,2,2,2,3,1,0
74,3,61,65,3,3,2,3,1,1,2,3,4,0,0,2,3,1,3,4
157,4,80,98,9,5,2,4,4,3,0,2,0,1,2,3,2,4,0,3
154,0,33,42,0,5,5,1,2,3,0,0,3,4,3,0,0,4,4,3
84,2,77,61,5,6,3,2,2,3,3,2,3,2,3,3,4,2,2,3
49,5,95,75,0,0,4,3,2,0,4,2,3,2,2,1,3,4,2,2
190,6,53,0,4,4,4,2,2,1,5,2,3,0,1,2,0,4,4,3
191,1,0,5,2,2,3,5,1,0,1,1,1,3,2,3,2,1,0,3
141,6,40,52,7,1,2,3,2,1,5,2,0,0,1,2,3,1,1,0
158,1,30,1,1,0,5,0,0,2,0,2,1,3,4,1,1,4,0,1
99,0,98,1,3,6,5,5,2,1,4,2,2,1,4,0,0,3,0,2
147,0,37,40,3,5,1,3,0,0,4,0,0,0,4,0,1,3,1,3
198,1,33,42,4,5,1,0,0,2,0,0,0,2,1,2,1,1,4,1
182,6,11,88,0,8,1,0,2,0,1,3,4,1,1,0,4,2,1,2
149,2,37,1,5,0,0,2,0,2,4,2,4,2,3,4,2,1,1,1
158,1,97,93,0,2,1,5,1,0,1,0,0,2,1,0,1,2,3,3
6,0,69,53,3,6,5,1,4,3,2,0,2,0,4,1,0,1,2,0
161,1,80,98,1,1,0,2,0,3,5,2,2,3,1,0,2,0,0,3
47,0,33,2,7,5,0,3,0,0,4,0,0,4,4,0,2,0,1,0
21,0,50,14,6,2,4,3,2,2,5,4,2,1,1,2,0,4,1,3
77,4,3,1,5,3,5,4,2,1,0,2,4,4,0,0,1,4,4,3
44,6,22,34,6,5,0,0,0,0,1,2,1,0,1,0,1,1,1,4
22,1,68,18,9,9,1,0,3,3,3,3,4,3,3,1,1,2,2,3
78,2,24,57,3,4,4,0,0,2,5,2,0,2,3,4,1,4,0,3
