column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
227,4,143,80,4,2,4,1,4,4,6,4,1,0,4,3,1,0,1,4
214,0,139,193,17,1,1,0,3,4,4,0,2,2,2,1,1,0,3,3
116,4,43,176,8,4,2,2,4,5,3,2,1,1,0,0,0,0,2,1
335,3,181,83,13,1,5,4,3,4,2,0,0,0,2,4,0,1,2,0
372,1,141,179,18,6,3,2,1,1,2,3,4,2,1,4,0,0,4,2
92,1,92,77,9,8,5,2,1,4,2,0,1,2,2,0,2,0,0,0
13,6,155,145,18,4,1,1,3,5,2,4,1,3,0,0,2,1,1,3
304,4,111,2,18,1,5,3,0,4,1,0,1,2,2,1,4,3,0,3
42,3,120,113,6,2,1,4,1,4,1,0,0,3,3,1,1,4,3,4
104,3,196,76,14,3,0,4,6,5,5,2,4,1,1,1,3,0,4,1
157,5,193,19,13,0,2,5,5,4,2,0,2,1,4,0,2,0,1,2
359,5,92,77,7,9,4,4,2,2,4,0,0,4,4,3,0,4,1,4
240,6,1,88,13,6,3,4,1,1,4,2,1,2,2,1,2,1,2,3
60,6,62,62,7,8,0,5,3,2,0,4,0,0,3,2,4,2,1,0
111,1,85,4,1,9,1,1,1,1,3,0,0,3,2,1,3,2,0,3
97,5,193,19,12,7,0,2,2,5,3,1,2,0,0,3,2,2,1,1
124,5,161,61,11,6,5,2,0,3,2,0,0,0,1,1,1,0,0,3
235,1,32,150,3,3,4,4,1,5,0,3,0,4,4,2,3,4,3,4
93,3,25,0,17,8,1,3,7,4,6,0,3,3,2,3,3,0,0,4
380,3,18,137,1,5,1,0,0,4,2,2,2,1,2,1,0,1,0,2
223,0,91,70,9,4,1,0,4,5,5,0,3,2,2,4,1,1,0,3
287,5,82,180,19,0,1,2,6,0,2,0,2,3,3,0,0,4,1,0
101,2,176,86,17,1,1,4,1,1,4,1,3,3,1,3,0,3,0,2
70,5,10,106,14,6,1,1,4,0,4,0,0,1,2,1,2,1,0,1
345,5,184,49,9,7,2,4,7,1,2,1,2,0,0,1,2,1,4,3
64,6,57,21,3,1,5,1,7,4,4,3,0,2,2,3,0,4,2,4
61,1,197,101,11,8,2,0,6,3,0,3,4,1,0,2,0,1,4,0
166,1,106,164,6,0,0,2,1,5,1,3,4,1,3,4,1,0,3,1
350,6,11,0,8,4,3,0,3,4,4,2,1,0,1,1,0,0,4,3
235,1,81,172,2,2,0,4,3,4,2,0,4,1,4,1,1,0,1,3
78,2,163,71,17,3,5,3,4,5,0,1,3,2,1,2,0,1,2,4
250,3,32,150,9,4,1,4,7,4,5,2,4,2,3,1,0,4,3,3
386,2,197,101,6,4,3,1,3,4,0,1,1,2,1,2,3,4,4,3
292,4,107,0,3,3,0,2,3,4,6,3,1,1,4,3,1,0,0,3
237,2,62,62,6,9,5,3,4,1,2,2,2,4,2,1,1,0,1,3
326,2,134,94,3,1,0,3,7,4,6,1,2,1,3,3,0,0,1,0
261,1,20,141,18,9,4,3,5,4,0,3,2,4,2,2,4,1,4,3
271,3,55,157,15,2,2,3,5,1,1,2,0,1,0,0,1,2,1,0
276,6,148,17,17,8,1,0,1,4,2,4,1,0,2,4,2,0,4,3
316,6,104,2,11,0,3,3,0,5,2,2,0,2,1,1,1,3,0,4
220,1,182,3,9,8,5,3,1,0,6,3,0,2,0,3,0,0,0,4
157,2,66,0,6,6,2,2,7,4,3,1,3,0,0,2,3,1,0,3
152,5,109,160,3,8,1,4,6,4,1,1,0,2,0,4,1,0,4,4
139,6,171,93,2,0,5,4,3,5,6,2,1,3,2,3,0,1,0,2
378,0,167,51,8,8,0,2,1,0,5,3,2,2,3,1,3,2,3,3
13,6,64,18,14,0,2,4,3,4,2,1,1,0,4,4,2,1,3,3
286,5,194,116,18,9,4,4,4,5,1,0,0,0,2,1,1,3,0,1
58,5,43,176,8,2,5,2,1,5,1,1,0,0,0,4,1,4,0,4
235,1,163,71,9,0,3,5,3,4,3,3,0,3,2,0,3,2,2,3
318,0,174,66,0,8,4,1,0,2,6,0,2,4,0,3,0,2,1,0
47,5,155,145,8,4,1,4,1,1,4,1,2,0,2,1,1,0,1,3
187,3,89,2,5,4,5,0,1,2,5,0,3,0,0,1,3,3,3,0
81,6,54,78,15,9,2,1,1,4,5,2,0,1,0,1,1,3,2,2
313,0,45,117,6,1,2,4,6,3,4,0,2,0,2,3,0,1,2,2
190,0,172,112,2,1,2,4,3,4,0,1,4,1,0,0,4,1,2,4
386,0,146,4,14,5,0,2,1,2,3,0,2,2,3,0,0,1,3,1
275,4,149,188,6,6,2,0,7,5,1,4,4,0,1,4,0,2,1,2
113,5,177,12,7,9,4,3,6,1,4,1,2,4,2,1,1,1,4,4
50,5,22,23,17,6,2,3,6,5,5,1,1,0,4,0,1,3,3,3
350,6,22,23,10,4,1,3,6,5,5,3,2,3,0,1,0,3,0,3
243,3,51,1,18,2,0,2,6,0,2,2,0,1,3,1,0,0,1,2
379,2,70,3,15,7,1,2,6,5,0,0,2,3,3,2,4,2,0,1
394,1,169,130,4,3,1,2,2,5,3,3,4,2,0,0,0,0,0,0
360,2,7,187,7,4,5,0,6,1,0,1,3,2,2,2,4,0,1,2
163,3,180,134,2,6,3,5,1,5,0,0,0,4,1,2,1,0,2,3
46,6,167,51,12,8,3,0,4,5,5,1,0,1,1,0,3,1,0,3
276,6,196,76,11,8,2,2,6,2,6,1,0,1,0,3,0,1,1,3
338,2,115,30,8,4,0,3,6,2,0,1,1,0,3,0,4,1,3,1
172,2,8,103,7,5,1,3,2,5,1,2,3,3,2,1,1,3,1,4
45,3,100,185,8,0,3,4,2,1,2,0,4,1,2,4,0,1,2,4
364,2,79,140,16,2,5,4,3,1,5,1,2,0,0,1,3,1,4,0
326,2,171,3,2,0,5,4,1,2,1,0,3,2,0,0,1,0,0,1
374,6,30,118,15,0,4,0,7,4,5,0,0,4,0,4,0,0,1,4
152,5,127,32,4,5,5,4,1,5,1,1,2,2,2,0,1,2,2,0
154,0,167,51,17,9,5,2,6,5,2,1,3,1,0,1,1,1,1,1
145,3,96,36,9,3,2,4,7,1,2,0,2,0,1,0,1,1,2,0
29,4,134,94,1,9,1,4,1,4,3,4,0,2,2,0,3,1,4,3
318,0,75,42,13,4,5,2,1,4,0,0,1,2,2,0,4,1,1,0
7,1,181,83,12,6,1,3,0,0,1,0,0,1,2,4,1,0,2,3
304,4,131,25,19,5,3,4,6,1,0,4,0,4,1,2,4,2,2,4
370,3,139,193,5,5,1,2,1,5,1,0,0,2,0,4,1,0,3,3
261,5,155,145,13,2,1,4,7,4,5,0,2,1,2,1,3,0,1,4
146,2,139,193,18,9,4,3,4,4,6,1,1,0,4,3,1,0,3,4
214,0,98,59,6,5,1,4,4,4,0,0,2,0,0,0,0,3,1,4
13,6,195,20,6,4,3,5,3,1,1,2,1,0,4,0,4,3,3,3
184,0,21,165,16,6,0,3,1,4,1,1,2,2,3,0,1,1,2,1
263,0,51,192,3,3,4,2,7,1,4,1,0,4,0,0,2,1,3,0
201,4,194,116,3,6,3,4,2,2,4,0,3,2,1,3,0,2,3,4
164,2,162,45,17,9,5,3,1,5,0,1,1,0,4,0,0,0,1,3
168,6,4,136,2,8,4,3,3,5,0,2,0,4,4,2,4,3,1,3
121,1,159,29,4,9,5,2,3,5,5,3,4,0,0,0,4,2,0,3
139,6,179,57,2,6,3,5,2,4,6,4,1,2,2,3,0,4,0,4
366,5,155,145,8,0,2,2,6,5,2,1,0,1,3,0,0,0,1,3
348,2,2,177,11,1,5,4,3,2,3,1,1,1,0,0,1,4,0,0
40,2,35,38,5,9,2,1,6,5,0,1,3,0,4,0,3,2,1,2
283,2,134,94,13,4,5,0,6,3,2,0,2,0,2,1,2,4,4,3
309,0,2,177,17,4,4,0,7,3,0,1,2,0,4,0,4,0,0,4
137,3,95,34,3,1,5,0,3,5,0,2,0,0,2,0,0,0,1,0
82,3,121,125,1,6,4,0,3,4,4,0,0,0,2,1,2,0,2,4
159,6,57,21,8,9,2,0,1,1,1,2,0,1,0,4,4,0,2,0
388,6,191,184,16,0,4,0,1,2,5,4,0,0,4,0,3,2,2,3
207,2,195,20,16,5,3,2,6,1,3,0,3,2,1,2,3,2,3,3
24,6,7,187,2,9,2,2,3,5,5,2,1,1,0,0,3,0,0,2
92,1,182,3,1,5,1,2,1,3,5,3,0,2,1,4,1,2,4,1
219,5,184,49,1,0,1,0,6,4,0,1,2,3,2,2,4,4,4,0
243,3,44,43,8,6,1,1,6,5,0,2,0,1,0,0,4,1,3,0
95,2,186,170,6,0,0,2,2,5,3,1,1,0,3,0,2,1,3,0
300,1,54,78,17,2,0,3,6,5,5,2,1,0,0,1,3,1,2,0
157,1,171,93,15,3,3,3,7,2,6,0,4,2,1,4,0,1,1,4
166,1,191,184,13,9,4,2,1,2,3,0,4,1,0,1,1,0,4,2
24,6,113,133,4,3,1,1,7,4,4,4,1,2,2,1,0,0,2,4
330,6,142,131,9,8,5,0,4,4,2,2,1,2,2,1,2,1,0,1
251,1,195,20,2,4,1,3,1,1,4,3,4,2,2,1,0,2,0,4
257,6,158,27,10,6,0,4,6,2,5,4,1,1,3,1,2,4,2,4
117,3,1,88,3,8,1,1,4,4,0,0,0,3,0,0,3,1,0,0
327,4,127,32,3,4,3,1,3,0,2,2,3,2,1,0,0,0,2,0
41,6,162,45,5,4,5,3,3,3,2,2,1,0,2,1,2,1,1,3
201,4,60,0,4,8,2,2,5,0,0,4,1,0,1,0,1,2,1,0
108,2,37,2,18,5,2,4,3,1,5,1,3,1,4,0,3,1,2,0
289,1,11,74,3,0,2,2,7,4,3,3,1,1,0,0,3,4,4,4
276,6,158,27,10,0,4,4,3,2,3,4,1,4,4,0,2,4,3,4
382,1,3,163,17,5,0,0,4,3,6,2,0,0,3,4,2,0,2,4
311,2,46,153,13,1,5,0,3,5,0,4,3,2,0,2,4,3,0,3
289,1,62,62,10,8,2,2,4,4,2,2,0,1,0,1,0,2,1,3
397,3,157,14,10,5,3,4,3,1,5,0,4,2,4,4,3,2,1,3
386,0,89,7,8,1,3,4,7,0,0,3,0,1,2,2,4,2,1,0
184,4,125,40,17,2,0,0,3,4,4,0,1,0,3,1,0,1,0,0
237,1,198,161,10,5,3,4,3,4,2,3,4,2,2,1,2,3,1,0
129,3,184,49,3,6,3,4,3,5,6,2,3,2,1,3,1,1,4,2
360,2,43,176,1,1,5,3,7,1,4,0,3,2,0,1,2,0,1,4
158,5,27,122,10,6,0,4,7,4,5,1,2,0,3,0,3,4,1,4
273,2,196,76,19,1,5,5,7,0,3,1,1,2,0,0,0,0,4,3
376,2,146,95,1,2,0,0,3,4,4,0,3,0,3,3,0,1,1,4
136,2,174,66,3,9,0,2,2,5,3,1,2,0,3,0,3,4,2,0
163,3,66,129,15,9,2,1,7,4,4,0,2,0,4,1,1,0,4,0
63,2,101,4,19,4,4,0,2,5,3,0,3,0,2,2,3,1,0,1
281,1,66,129,1,1,5,4,4,5,1,3,4,2,1,0,4,2,0,0
203,5,54,78,6,9,5,3,1,1,4,0,0,2,2,0,0,0,2,0
92,1,9,189,6,1,2,5,1,1,4,0,0,0,1,1,2,0,4,4
90,0,190,155,11,9,0,5,6,2,0,1,2,0,3,2,4,4,0,0
281,1,45,117,8,6,1,2,0,1,0,0,0,0,0,2,4,0,4,3
230,6,111,127,8,0,2,3,7,4,6,2,0,1,2,3,1,1,0,3
77,1,116,0,11,2,4,2,5,1,0,0,0,0,0,0,4,4,4,4
125,0,97,178,6,0,0,0,4,4,2,1,2,0,1,4,2,0,1,3
245,2,48,147,18,0,1,4,1,4,3,2,1,3,2,0,0,4,3,3
49,0,0,97,3,1,5,4,4,0,4,0,2,0,0,1,0,1,0,3
0,5,42,31,11,0,3,0,4,3,6,1,1,2,1,3,1,1,0,1
326,2,41,85,8,4,2,0,2,4,1,0,1,0,0,4,2,0,0,3
139,6,11,74,10,9,0,2,5,5,4,4,0,1,3,2,0,4,2,2
86,5,83,6,3,6,3,3,3,3,2,1,2,2,2,0,1,1,2,3
214,0,66,129,17,6,2,2,2,1,3,0,2,0,2,2,2,4,4,3
22,0,24,168,7,3,2,4,1,1,4,1,2,0,1,3,2,1,2,4
159,6,185,166,16,4,4,2,1,4,0,2,0,0,3,0,3,3,2,0
77,1,90,2,7,6,4,4,7,1,2,2,0,4,0,0,0,1,0,0
185,1,177,12,11,9,0,4,7,0,1,3,4,2,3,4,1,1,1,0
311,2,141,179,9,1,4,1,0,4,2,1,3,4,2,4,0,1,3,0
88,2,115,30,17,4,4,4,5,1,2,1,3,4,0,1,0,4,4,4
285,6,122,26,8,6,1,1,6,4,6,2,2,0,2,1,1,3,1,3
108,2,84,198,5,6,4,1,6,1,5,0,2,0,4,3,0,1,2,3
190,3,102,105,7,1,3,4,3,4,2,2,0,1,1,0,2,2,4,4
21,3,107,11,8,0,0,4,1,1,4,0,2,1,3,1,0,0,2,2
383,4,26,98,9,1,4,2,0,5,0,4,0,4,4,2,4,3,3,0
122,3,137,195,17,1,1,2,3,4,6,0,3,0,2,3,0,0,0,4
241,4,128,2,10,9,0,2,2,4,0,3,0,0,0,0,4,3,3,1
376,0,128,182,2,4,1,3,3,3,2,0,2,3,2,1,0,4,0,3
379,2,173,123,15,1,5,0,1,4,0,0,2,0,0,2,0,0,1,0
355,2,26,98,13,2,5,2,0,2,6,0,2,2,2,1,1,3,3,3
257,6,125,40,19,2,5,0,5,2,3,2,1,2,2,0,4,1,2,4
201,4,6,16,4,0,4,5,5,3,5,4,1,4,2,4,3,1,2,3
393,4,190,155,14,2,5,2,0,1,0,4,1,0,2,2,4,0,3,4
86,5,145,151,16,3,4,2,4,4,2,0,2,0,0,0,0,0,1,2
20,3,101,4,3,3,4,2,7,5,6,2,0,4,4,4,1,4,0,3
340,4,145,151,2,4,1,4,5,4,4,0,0,1,0,3,0,4,4,2
180,1,51,192,13,9,4,1,3,4,0,3,4,0,4,0,4,2,1,0
267,4,172,112,3,5,2,2,1,5,1,2,0,0,0,0,1,1,0,3
316,6,171,93,5,4,5,3,4,2,4,2,1,2,0,1,0,0,0,3
176,3,174,66,0,1,2,4,6,4,1,2,2,1,0,0,4,0,3,4
36,3,23,5,17,9,5,4,7,0,0,0,3,0,2,2,0,1,3,3
103,6,194,116,13,2,1,2,1,2,3,2,0,2,4,3,3,3,3,3
354,1,163,71,4,0,4,1,7,5,3,3,4,4,3,1,3,2,0,3
109,6,17,58,14,4,5,1,4,1,3,2,1,0,1,2,0,0,1,4
157,1,159,29,0,2,1,4,4,2,2,3,0,3,0,1,0,0,1,4
66,5,23,5,10,6,0,4,1,4,3,0,2,1,3,3,3,3,1,4
397,3,129,175,0,8,4,4,5,4,4,0,3,4,4,3,0,0,2,4
250,3,97,0,15,8,0,4,0,5,2,2,2,0,1,4,0,4,4,3
168,6,174,66,8,0,2,4,0,4,5,4,0,0,0,4,1,4,4,3
264,2,168,48,9,4,1,0,6,4,0,1,3,2,4,0,0,0,1,4
296,2,151,171,17,0,4,2,1,4,0,0,1,4,3,0,0,0,1,2
286,5,184,49,3,5,2,4,6,1,3,0,2,0,0,0,3,0,2,0
236,5,198,161,13,9,4,2,1,4,0,0,3,4,2,2,4,1,0,3
337,1,184,49,13,9,4,0,7,4,5,3,1,4,0,0,3,0,4,3
45,0,61,79,11,5,1,5,7,3,0,1,3,1,0,0,3,2,0,0
300,1,181,1,17,5,0,2,7,2,2,3,0,0,4,0,0,0,2,3
142,0,155,145,11,8,2,4,6,5,5,0,1,0,1,1,3,1,1,4
351,3,35,38,2,4,0,2,3,0,5,0,0,1,0,1,3,1,4,1
188,5,27,122,4,2,4,0,1,1,1,1,3,0,4,4,0,0,2,2
355,0,155,145,6,8,0,1,7,1,0,1,2,1,1,2,0,0,1,4
156,2,21,165,17,6,2,3,5,1,1,0,3,1,1,1,1,1,4,2
289,1,174,66,17,8,1,2,0,0,2,0,0,3,2,1,1,3,2,3
175,2,134,94,2,0,5,4,1,5,0,1,3,2,0,2,0,2,4,3
9,3,120,113,16,8,3,2,4,0,6,0,0,2,1,3,0,3,4,3
232,0,96,36,0,7,2,2,3,5,5,0,1,0,0,0,1,1,1,3
376,0,165,67,17,0,4,5,1,4,1,1,2,0,2,4,2,3,0,2
163,6,121,0,10,0,2,4,4,1,5,4,0,0,2,4,3,0,0,1
174,1,192,191,16,3,4,0,4,4,2,0,0,4,0,1,0,4,0,2
33,6,18,137,6,6,3,2,5,4,0,4,1,1,1,2,4,1,1,4
201,4,123,132,2,9,2,0,6,4,0,2,1,0,1,0,0,4,0,3
188,1,51,0,6,9,5,2,6,5,2,3,3,4,1,4,1,0,4,3
160,0,13,64,19,9,5,1,1,4,5,1,2,0,2,4,3,1,1,4
144,6,139,193,5,4,5,4,2,3,3,3,0,2,2,3,0,0,0,1
93,3,52,124,12,0,0,3,3,4,5,0,4,1,4,1,0,1,4,4
276,6,183,167,7,0,4,2,7,3,4,4,0,1,4,3,2,2,0,3
163,3,75,42,11,4,4,2,2,2,6,0,4,0,4,4,1,1,1,2
93,3,198,161,4,0,4,2,0,1,0,0,4,0,2,0,0,3,1,3
82,3,101,4,15,6,3,4,1,4,3,2,2,2,2,0,3,4,0,1
246,0,131,25,1,4,3,5,3,3,0,1,2,2,1,2,0,3,0,4
319,3,27,122,2,1,2,5,6,4,1,2,2,1,1,1,1,0,4,2
169,3,134,94,5,6,4,0,5,1,0,0,0,0,0,0,4,2,2,3
248,6,89,7,9,1,4,4,3,0,3,4,0,0,0,0,0,4,4,1
156,2,80,41,8,8,0,2,1,5,1,1,1,1,1,1,4,3,0,1
3,6,165,67,3,0,0,2,1,1,2,2,4,2,0,1,0,3,0,3
118,0,66,129,10,0,4,2,7,5,6,0,2,4,2,3,0,0,0,3
123,6,106,164,19,8,4,2,1,4,0,4,0,0,4,2,4,1,2,1
155,4,103,15,3,6,3,0,4,2,3,0,1,2,1,2,2,4,0,4
72,1,172,112,3,6,3,3,4,3,3,0,4,0,1,0,3,0,2,2
182,0,102,105,19,5,3,2,6,4,5,1,2,0,2,1,3,2,4,3
247,5,79,140,12,1,1,0,0,1,5,0,2,0,2,0,3,1,3,0
284,3,85,91,14,7,3,1,4,2,5,2,0,3,4,1,1,0,0,2
203,5,57,1,11,2,4,2,5,1,5,0,1,4,4,0,3,4,2,0
379,2,47,156,14,6,1,1,6,5,0,1,3,3,1,2,1,3,4,3
310,3,89,7,13,3,0,1,6,5,0,0,0,1,1,2,0,2,0,0
326,2,64,18,13,9,4,4,6,1,3,1,1,0,4,0,1,0,0,0
342,6,51,2,9,9,1,2,5,5,4,2,0,0,0,2,0,1,2,0
293,2,177,12,16,4,3,0,1,2,5,1,1,0,1,0,4,1,4,0
220,1,79,140,2,6,1,3,1,1,4,0,0,2,0,1,0,1,3,3
102,5,72,108,5,4,5,5,6,4,1,1,0,4,2,0,1,1,0,2
391,4,75,42,3,9,5,2,4,1,0,4,1,2,2,0,4,1,1,0
209,0,44,43,8,2,5,4,1,5,0,1,2,2,2,2,3,0,3,3
180,1,90,13,10,9,0,3,3,1,4,3,1,2,3,3,0,3,0,3
118,0,189,87,17,1,1,1,6,0,4,0,2,3,0,3,2,3,4,2
77,1,26,98,1,9,1,3,6,4,1,0,4,1,2,0,1,1,0,1
289,1,62,62,11,1,5,4,5,2,6,0,2,2,0,1,0,1,0,1
142,0,89,7,8,1,3,4,0,5,2,4,2,4,4,0,1,4,4,3
64,6,2,177,2,4,1,2,1,1,2,2,1,3,0,1,2,0,1,0
348,2,95,34,13,1,5,3,4,1,2,1,1,2,2,1,2,4,2,3
207,2,26,98,0,3,5,4,7,5,0,0,3,2,1,2,4,3,3,4
246,0,98,59,3,1,5,0,0,5,6,0,3,0,0,3,1,0,0,2
315,4,163,71,2,6,3,3,3,1,0,4,3,2,4,2,0,2,1,3
394,0,111,127,9,1,4,3,4,4,6,0,2,0,0,0,1,4,0,0
223,0,159,29,14,0,2,3,0,0,1,1,2,0,1,1,1,0,4,4
45,1,95,34,19,9,5,5,1,5,0,2,4,1,0,2,0,0,0,2
45,1,133,173,14,4,5,4,1,5,0,0,0,3,0,2,0,1,0,2
326,2,196,76,2,2,0,0,6,4,0,0,1,0,3,0,0,1,4,1
143,4,19,0,2,2,0,0,3,4,4,2,4,1,1,1,2,0,4,3
52,4,162,45,2,6,3,3,3,5,0,4,1,3,1,0,4,0,0,4
290,3,166,158,5,1,1,1,1,5,0,0,3,0,0,0,4,2,1,3
21,3,116,197,6,3,5,2,1,3,5,0,4,0,0,0,3,1,1,2
104,0,45,117,11,9,0,3,7,1,4,0,1,1,3,3,0,4,2,4
347,1,34,115,15,5,0,4,0,5,2,3,0,2,1,1,0,0,1,3
334,1,49,107,18,9,4,2,5,1,5,3,4,4,0,1,3,3,3,0
345,5,166,158,10,3,2,2,3,4,6,0,2,1,4,3,1,0,3,1
6,2,180,134,12,4,1,2,1,1,2,1,1,0,2,0,2,4,2,1
287,0,18,137,9,1,4,2,2,4,0,0,2,0,2,0,4,1,1,1
313,6,82,180,6,2,4,5,6,1,3,2,1,4,4,3,3,1,0,3
289,1,81,172,3,1,5,4,3,5,6,0,0,0,4,4,0,0,1,1
340,4,44,43,13,8,3,4,4,1,5,3,0,2,4,1,1,1,4,3
358,0,47,156,2,2,0,3,3,4,5,1,2,2,3,1,3,4,4,3
327,4,184,49,6,5,1,2,3,5,5,4,0,2,1,0,3,1,4,3
274,1,62,62,9,4,1,0,6,1,4,3,0,3,2,3,2,0,1,3
295,0,133,173,3,2,1,2,1,4,0,1,3,2,0,0,4,1,0,0
111,1,145,1,8,4,3,0,1,1,1,0,4,0,1,4,0,0,1,1
389,3,186,170,1,9,1,0,1,4,2,2,0,3,2,4,0,1,0,3
82,3,155,145,0,9,3,1,2,5,0,2,0,3,1,2,0,1,3,3
147,4,184,49,18,9,4,1,4,0,4,0,1,4,0,3,2,1,4,3
202,2,117,102,18,6,3,0,0,5,6,4,1,2,1,3,0,0,3,4
136,2,66,129,4,1,0,3,2,1,3,1,3,1,1,0,3,1,0,3
92,1,197,101,2,9,2,3,4,4,6,3,0,0,0,4,0,3,4,2
86,5,15,53,1,6,4,0,7,4,5,1,0,4,4,0,0,2,4,3
390,2,125,40,19,1,5,2,1,5,1,0,3,0,0,0,1,0,2,1
127,1,132,22,10,4,1,4,3,4,2,3,4,0,2,1,0,0,1,0
266,1,35,0,1,9,1,2,6,4,5,3,4,3,0,0,0,0,4,3
316,6,149,188,14,0,2,4,7,3,3,2,2,1,0,3,3,0,1,0
261,5,20,141,8,7,5,2,7,4,3,1,0,2,0,0,4,0,0,4
268,1,61,79,3,8,1,4,2,4,6,3,0,0,3,4,0,2,0,3
276,6,157,14,17,4,4,2,1,1,2,2,0,4,4,1,0,2,4,2
386,0,181,83,7,6,4,4,0,4,5,0,2,4,2,1,3,3,2,2
6,5,155,145,10,1,0,2,3,5,5,1,2,0,2,4,2,1,1,0
236,5,52,124,13,9,5,0,5,1,0,1,0,2,2,0,0,1,4,0
178,6,26,98,1,5,1,5,3,4,3,4,1,3,0,3,3,0,0,0
330,6,98,59,19,1,5,3,3,4,5,2,1,4,2,1,0,1,2,3
372,5,43,176,8,6,0,3,4,1,2,1,1,0,1,1,0,0,2,2
37,0,158,27,6,5,1,3,6,5,5,1,3,2,2,0,3,1,3,3
310,3,15,53,15,9,2,2,4,0,6,2,0,0,3,3,0,0,0,4
351,0,9,189,19,4,4,5,1,0,5,1,4,0,3,1,3,3,4,0
15,6,195,20,8,6,1,1,3,1,6,4,4,2,2,3,0,2,2,2
64,6,52,124,1,8,4,3,4,4,6,0,0,0,2,4,1,0,1,0
138,0,52,124,6,9,5,4,7,1,4,1,1,0,2,1,3,2,1,3
335,3,10,106,11,6,3,3,3,4,5,2,3,0,2,0,3,0,0,2
24,2,116,197,10,7,4,2,7,1,4,0,3,4,4,3,2,1,0,3
215,2,174,66,8,9,3,2,5,5,4,0,3,0,1,1,0,0,1,3
60,6,199,72,17,6,2,2,6,4,5,2,1,1,0,1,3,0,2,1
152,5,54,78,13,3,2,3,6,1,1,0,0,0,0,4,2,0,0,1
59,4,100,185,7,8,0,0,1,5,3,3,0,0,3,2,3,1,2,3
76,2,142,131,4,6,0,1,4,4,6,1,3,0,1,3,0,2,4,2
327,4,61,79,3,0,0,1,6,5,0,4,4,2,3,2,4,2,0,2
236,5,54,78,1,5,1,5,5,5,6,0,0,0,2,3,1,0,2,4
157,1,26,98,19,7,1,3,3,0,3,3,0,0,0,2,3,2,3,3
238,1,189,87,4,0,4,4,0,4,5,3,4,4,2,4,0,3,4,1
52,4,175,69,18,0,4,2,2,4,0,4,1,0,0,0,0,0,2,2
358,6,132,0,6,8,0,2,1,1,0,2,1,2,3,2,4,3,4,0
85,1,8,103,1,4,3,0,6,4,0,0,4,2,2,2,0,3,3,2
65,4,146,95,8,2,5,4,7,4,5,2,1,2,2,4,3,1,1,0
149,0,48,147,8,1,3,5,7,4,5,1,1,2,2,1,4,4,3,4
300,1,88,8,17,5,0,2,1,1,2,3,4,0,1,0,2,1,0,3
234,3,15,53,10,1,0,4,4,4,0,2,0,1,3,0,4,4,4,2
125,0,69,121,18,9,4,2,3,5,5,0,2,4,0,4,0,3,3,0
334,1,120,113,3,5,0,0,0,4,2,3,0,0,0,1,0,2,0,0
59,4,62,62,13,4,1,5,1,3,6,2,1,0,2,3,1,2,1,4
282,4,17,1,17,7,3,0,7,4,5,4,1,2,4,1,3,4,1,4
286,5,142,131,8,0,2,3,2,1,3,0,0,1,0,0,3,2,4,3
375,5,57,21,11,9,0,0,3,1,4,1,0,0,1,1,2,4,0,2
147,4,190,0,9,4,1,4,7,2,6,4,1,1,3,3,0,0,4,3
84,3,83,6,17,1,1,5,1,3,6,2,0,2,0,3,3,1,0,3
270,5,126,181,17,1,1,4,3,3,1,0,1,3,0,4,4,0,4,3
279,3,169,130,6,2,4,2,6,2,6,0,3,4,4,4,1,3,1,1
82,3,52,0,3,6,3,0,6,3,2,0,0,2,1,0,0,0,0,3
355,2,70,33,6,1,2,0,5,2,3,1,2,4,4,2,4,0,0,3
103,6,184,49,13,8,3,0,7,2,4,2,0,2,1,1,0,0,4,2
60,6,46,153,3,8,1,4,7,2,6,2,0,1,1,3,0,3,0,3
47,5,9,0,17,8,1,0,3,3,1,0,2,3,2,0,4,3,0,4
390,0,6,16,13,4,5,2,1,5,1,0,0,2,2,4,1,1,2,3
64,6,31,111,8,4,3,3,1,1,4,2,1,2,0,3,0,1,4,3
90,0,70,33,13,6,3,1,5,5,1,0,3,2,1,0,1,4,2,4
79,0,97,178,2,9,2,4,5,4,4,1,2,0,0,1,0,0,1,2
316,6,146,95,17,6,2,5,5,4,0,2,2,0,0,0,1,1,4,4
32,5,12,54,19,4,4,0,1,1,1,1,2,2,3,0,4,0,1,2
330,6,63,50,12,1,4,4,1,4,1,3,0,0,0,1,1,3,2,0
142,0,117,102,3,1,5,5,5,5,6,1,1,2,2,4,0,2,1,4
190,3,80,41,2,6,3,3,6,1,4,2,0,2,1,1,2,4,2,0
100,1,65,55,16,1,0,0,1,1,1,0,0,0,3,4,4,2,4,4
234,3,26,98,6,8,0,4,7,2,6,0,3,0,3,4,2,3,0,1
219,5,139,193,15,6,1,3,6,0,6,1,1,3,0,4,1,0,0,3
315,4,154,37,17,5,0,5,1,4,1,4,1,1,3,0,1,0,1,3
308,4,52,124,11,2,4,2,5,2,3,3,0,4,0,0,3,1,4,0
209,0,187,146,12,4,1,2,3,2,1,0,0,3,2,4,2,3,4,2
6,2,125,40,14,2,5,2,5,4,0,1,3,2,0,2,4,1,0,1
205,6,20,141,1,3,5,2,6,1,3,4,1,2,2,2,2,0,0,2
222,4,119,114,3,6,1,2,0,2,6,0,2,0,2,3,0,0,1,0
