column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
25,0,80,0,6,1,0,4,0,1,5,3,0,2,3,4,2,1,0,1
95,3,96,11,9,1,0,0,2,0,1,3,4,0,0,1,1,0,3,4
12,4,19,15,2,3,0,1,0,4,5,0,0,4,4,2,0,1,0,2
86,0,26,92,19,0,0,4,2,1,4,4,0,0,3,3,3,1,4,4
90,1,92,6,11,3,3,0,2,1,5,0,3,4,0,0,1,0,1,2
85,2,93,54,18,1,3,0,1,2,3,2,4,0,0,4,2,4,1,1
57,2,56,4,1,1,3,3,0,1,0,2,3,0,2,4,1,0,0,2
72,0,26,92,8,4,1,2,3,3,5,1,2,2,4,4,1,1,4,4
32,4,18,0,17,1,2,2,2,4,4,1,1,2,3,0,2,0,2,4
50,0,23,39,5,3,3,4,1,3,4,2,0,1,0,1,3,1,4,0
57,0,37,21,10,2,0,0,2,4,2,1,0,2,0,0,0,1,2,0
4,1,76,41,16,3,0,3,2,3,0,3,4,4,0,4,2,2,0,1
19,0,20,96,7,0,3,3,1,1,0,0,3,3,0,0,1,0,3,4
48,2,78,26,15,2,3,0,3,2,3,0,3,0,4,0,2,4,1,2
2,0,65,0,0,3,0,0,2,1,5,3,0,1,3,4,2,1,3,2
74,0,47,49,13,0,3,1,2,3,0,2,3,3,1,4,1,0,3,1
2,0,1,3,1,1,1,1,1,3,4,1,0,1,4,1,3,1,2,0
58,0,70,55,19,1,2,4,2,3,5,4,2,1,2,0,0,0,4,1
34,0,89,1,10,3,1,4,3,4,4,1,2,1,2,1,3,3,4,3
23,0,15,91,12,0,3,2,0,1,4,0,3,4,0,3,1,1,4,2
36,3,79,74,8,2,1,0,0,2,0,0,0,1,2,1,0,1,0,4
52,3,85,73,19,2,3,4,2,1,4,2,3,1,4,3,0,0,0,1
77,1,7,71,2,3,0,3,0,3,3,3,4,4,0,0,2,3,0,1
64,0,41,4,3,1,1,1,2,2,4,1,2,0,2,1,3,1,2,1
55,1,68,22,14,3,2,4,3,2,2,4,1,4,0,4,4,3,0,1
15,2,44,93,17,2,0,3,3,2,4,4,4,3,2,1,1,4,1,2
1,4,17,83,1,0,2,4,3,4,4,4,4,2,4,3,3,3,4,1
20,4,14,58,12,1,1,1,2,1,2,0,0,1,1,1,4,2,1,1
72,4,86,33,18,1,3,4,1,3,1,2,3,0,1,2,1,0,2,1
12,1,16,32,3,0,1,4,2,1,4,1,2,0,3,1,3,3,0,1
47,0,72,12,11,0,3,1,3,3,3,0,0,0,4,1,1,1,4,1
82,0,6,29,3,2,0,3,1,0,2,3,4,3,0,0,0,1,0,2
98,1,84,82,10,1,3,0,3,1,4,2,3,0,1,1,1,1,4,1
96,3,68,22,13,4,3,2,3,4,1,2,0,4,4,2,1,0,3,0
67,4,17,83,15,4,1,3,0,1,5,0,1,2,0,0,2,2,1,4
71,3,95,40,11,3,0,2,2,1,0,4,4,3,1,4,0,0,0,1
37,3,32,61,16,0,2,3,1,1,0,4,2,1,1,4,0,0,0,4
59,0,92,6,15,3,0,1,0,1,3,3,0,1,1,0,2,1,3,1
87,2,91,57,14,4,0,3,1,1,0,4,0,1,3,4,0,4,0,3
81,3,47,49,16,0,2,0,3,4,0,4,2,0,2,1,0,4,3,2
10,1,89,88,4,3,1,4,1,0,3,1,0,3,4,0,0,0,3,1
12,4,17,83,5,0,0,4,2,1,4,4,0,2,0,3,3,2,1,4
69,3,80,69,18,3,1,0,1,3,2,3,0,0,4,1,4,1,0,0
66,1,73,35,15,3,2,2,3,3,5,4,2,3,2,2,0,3,2,0
54,1,55,72,11,1,2,4,2,1,4,4,1,2,4,3,1,4,4,0
4,1,78,26,5,0,1,3,2,1,2,3,3,2,3,0,4,0,2,0
58,3,98,1,5,3,3,3,3,4,1,0,3,1,1,2,1,0,3,4
98,1,97,89,9,1,0,3,2,3,0,0,0,3,2,4,3,0,0,1
43,1,88,24,12,3,2,4,2,1,4,4,1,3,1,0,3,3,0,1
81,3,60,44,18,2,3,1,3,4,2,0,3,0,0,0,4,0,0,4
81,3,35,37,1,1,3,3,1,4,4,2,0,1,4,3,1,0,0,1
9,0,37,21,14,0,2,3,0,1,5,1,1,4,1,4,0,1,4,2
77,1,33,90,16,3,0,4,0,1,5,0,4,1,3,0,0,3,4,1
17,1,43,94,13,0,3,2,3,2,3,2,3,0,1,3,2,1,2,1
29,2,33,90,11,2,3,2,1,1,3,0,0,1,4,4,1,4,1,1
10,1,79,74,3,1,1,3,0,1,5,1,4,2,2,2,1,0,3,1
86,3,96,11,12,1,1,0,2,2,4,1,1,4,0,1,2,0,0,4
47,1,41,78,12,3,2,0,2,1,5,4,1,2,3,4,0,3,0,1
36,3,84,82,11,3,0,3,1,4,4,3,0,1,0,1,3,4,3,1
26,1,63,80,16,0,2,4,0,0,2,1,1,3,3,1,0,3,0,1
41,0,60,44,9,3,0,2,1,4,5,3,4,2,0,2,0,1,4,4
39,4,60,44,7,2,2,0,0,2,1,4,1,4,3,2,2,2,1,0
17,1,28,77,5,0,1,2,1,1,3,1,3,1,4,0,4,2,0,1
10,1,19,15,4,3,1,4,2,4,3,0,0,3,4,3,0,3,0,4
66,1,92,6,19,0,0,3,1,4,4,4,4,3,1,3,3,3,0,1
4,1,26,92,3,1,1,3,1,2,3,2,0,2,3,3,0,3,0,1
10,1,39,0,4,0,0,4,2,0,0,3,4,2,3,1,0,0,3,3
17,1,0,76,5,3,3,2,2,1,0,2,0,0,1,4,0,3,1,3
42,3,59,97,1,3,2,3,2,0,1,4,1,2,1,2,2,1,0,4
50,0,61,87,1,0,2,1,1,3,4,1,1,4,3,3,3,1,4,4
36,3,21,14,9,2,3,0,3,4,0,0,0,0,0,4,3,0,3,0
7,3,73,35,10,2,0,4,2,1,4,3,0,3,1,1,0,0,0,1
71,2,77,45,8,4,1,3,1,1,0,0,2,4,1,0,1,4,0,2
14,3,96,11,17,4,2,0,0,1,4,0,2,4,1,3,2,0,3,4
80,4,75,66,8,1,2,3,2,1,2,1,2,1,2,1,2,1,1,4
54,1,75,66,11,3,2,0,2,0,1,1,1,3,2,1,1,0,0,1
77,1,15,91,3,0,1,1,2,0,1,1,2,4,0,2,2,0,0,3
94,3,78,26,2,1,1,1,2,4,3,0,1,1,4,3,2,0,3,2
91,2,68,0,11,3,0,4,1,0,3,3,4,4,0,0,1,0,0,0
19,0,42,4,6,1,0,4,3,0,5,3,0,4,2,2,0,0,1,1
81,3,71,75,4,3,1,4,2,0,0,1,2,1,0,4,0,0,0,4
4,1,34,25,11,4,1,3,1,0,2,4,0,2,0,0,0,2,0,4
39,4,87,34,1,0,2,4,2,3,5,1,2,0,0,4,0,2,0,0
98,1,55,72,13,0,3,2,0,3,5,0,0,1,4,4,0,0,0,2
19,0,47,49,3,2,3,0,3,0,0,0,3,0,1,0,0,1,2,0
68,2,82,17,10,4,2,2,3,1,2,1,1,1,3,0,2,4,0,3
77,1,80,69,3,3,2,1,3,0,5,4,1,1,4,4,2,4,0,1
16,4,24,47,3,1,1,4,0,0,2,1,0,0,2,1,4,0,2,0
56,0,41,78,14,0,2,4,1,4,5,1,3,4,0,0,0,1,4,1
18,1,20,96,4,3,1,2,2,1,0,0,1,0,0,0,1,0,0,0
3,2,60,44,11,0,3,2,3,3,5,2,3,2,0,0,0,0,0,1
86,3,99,99,10,4,1,0,1,1,1,1,2,2,2,0,1,1,0,2
81,3,0,0,10,1,0,3,1,1,0,0,0,2,3,4,0,4,0,1
55,1,64,52,3,3,2,3,3,1,4,4,2,4,4,4,3,2,0,2
43,1,20,96,3,2,3,2,2,1,0,0,0,0,0,4,1,3,0,1
60,0,9,19,3,4,0,0,2,1,5,3,0,0,3,1,0,3,4,4
54,1,27,56,18,2,3,0,3,4,0,2,0,1,1,3,0,2,3,4
49,1,26,92,7,1,1,2,2,1,0,0,2,2,1,4,0,0,0,4
67,0,6,29,10,1,3,3,2,1,5,2,0,2,4,4,0,0,0,1
14,3,4,98,6,2,0,4,3,4,4,4,4,4,4,3,3,0,2,4
33,2,55,72,16,1,1,1,2,3,0,1,2,1,1,4,0,4,0,4
97,2,60,44,17,0,1,1,2,4,1,4,4,2,3,0,1,4,1,2
36,0,19,15,0,3,0,2,1,0,0,0,4,2,4,1,1,1,0,1
8,1,56,7,13,4,1,2,0,1,4,0,0,0,4,1,0,3,0,0
21,3,15,91,8,1,2,4,3,1,3,1,1,0,1,1,0,0,0,4
68,2,80,69,6,3,1,4,0,0,2,1,2,1,0,1,2,0,1,1
68,2,87,34,8,4,1,2,3,4,1,1,0,1,0,2,4,4,1,3
82,0,40,81,8,0,0,4,2,2,1,3,4,1,1,2,1,0,4,0
75,3,56,7,17,1,0,4,2,3,5,4,4,2,0,2,0,0,0,1
51,4,29,28,1,3,3,4,3,1,3,0,3,3,1,3,0,0,0,1
31,3,97,89,2,4,2,3,1,2,3,1,1,3,2,0,1,1,3,1
0,3,84,82,3,0,1,2,0,4,1,4,2,1,1,2,1,1,3,2
21,3,51,86,6,4,0,4,3,3,0,1,4,2,1,4,2,1,3,1
69,3,70,55,18,1,1,2,3,1,2,1,0,1,2,1,0,0,0,4
97,2,39,65,5,3,3,3,0,0,0,0,3,0,0,1,2,4,1,3
71,3,97,89,13,4,0,2,2,1,0,1,1,3,1,1,1,1,0,1
61,3,68,22,3,3,2,1,2,0,1,4,2,0,4,0,1,0,0,4
28,4,71,75,10,3,1,1,2,0,1,1,0,1,4,0,1,2,1,1
55,1,18,1,11,3,1,0,0,1,4,2,1,2,3,1,3,3,2,1
51,0,43,94,7,0,3,3,2,1,2,2,3,2,0,1,0,0,4,1
25,0,91,0,17,2,0,3,3,1,4,3,4,3,1,1,1,1,3,4
34,0,14,58,10,3,1,2,0,1,4,1,0,4,0,1,2,0,0,3
28,4,76,41,10,1,3,4,2,1,4,0,3,0,1,3,2,0,0,3
75,4,74,18,11,2,3,2,0,2,4,0,3,2,0,3,3,0,0,2
48,2,55,1,4,3,1,2,0,4,1,0,2,1,3,0,1,4,0,0
64,0,19,15,18,4,2,1,1,1,2,1,0,4,1,1,4,1,3,4
96,4,85,0,3,1,2,0,3,3,1,4,1,0,3,2,1,2,0,4
4,2,30,68,1,0,2,0,3,2,3,4,2,0,3,4,2,4,1,2
18,0,84,82,10,2,0,1,2,0,0,3,4,1,0,3,1,1,3,4
54,1,59,97,0,4,1,4,2,1,4,0,0,1,4,3,2,1,1,3
74,0,18,67,13,0,3,4,1,1,0,0,3,4,2,4,0,1,4,1
63,0,76,41,7,0,3,3,1,1,0,0,3,0,0,4,0,1,2,2
34,0,63,80,7,4,3,0,3,2,3,2,0,3,3,3,2,3,4,4
57,0,69,42,17,1,2,4,0,4,4,0,2,0,0,0,2,1,4,0
2,0,12,79,1,0,2,2,0,1,4,1,1,0,2,3,3,0,0,4
54,1,17,83,15,4,1,4,0,0,2,1,2,4,0,0,4,0,0,0
0,3,65,60,8,4,1,0,1,0,1,4,0,1,1,0,1,0,3,1
2,0,9,19,5,1,3,1,2,3,0,0,3,0,1,4,0,0,2,3
54,2,1,70,15,0,3,3,0,4,1,4,3,0,0,2,0,0,1,4
23,0,35,37,19,2,2,4,1,1,2,4,0,0,1,0,4,2,4,2
96,4,31,16,6,2,0,4,0,1,5,3,0,3,2,4,1,2,0,4
52,0,38,36,4,1,2,4,1,3,1,4,2,4,1,1,0,0,4,1
0,3,10,0,5,2,0,3,3,0,5,0,0,2,3,4,0,0,3,4
39,4,18,67,8,1,0,1,3,1,2,2,4,1,2,1,4,2,2,1
4,2,23,39,17,0,1,4,2,1,4,4,0,1,2,1,3,4,1,2
22,0,99,99,10,0,1,0,3,3,3,0,3,2,0,0,0,1,4,1
32,3,10,0,14,0,2,4,3,2,1,1,1,2,3,2,1,3,0,0
43,1,35,37,2,1,1,2,2,4,4,0,1,1,4,3,1,0,0,1
1,4,66,84,15,1,0,3,1,1,0,4,0,1,1,4,1,2,0,1
20,4,86,33,17,2,0,4,3,4,4,0,0,2,1,1,3,2,2,4
58,3,99,99,10,4,2,2,3,1,2,4,2,4,3,1,4,0,0,3
81,3,92,6,19,1,2,4,1,2,0,1,1,4,0,4,0,1,0,1
90,4,95,40,5,3,3,4,2,2,1,0,3,0,4,2,1,2,0,0
28,4,79,74,11,3,0,0,3,1,1,3,4,4,3,0,0,0,2,1
4,3,28,0,19,0,0,2,2,4,4,3,4,2,0,1,2,0,3,3
66,1,27,0,4,0,0,3,3,4,1,4,4,1,2,2,1,0,3,1
28,4,66,84,15,0,3,2,2,3,1,0,4,0,2,0,1,2,2,4
29,2,38,36,6,0,1,4,0,3,4,4,0,3,2,1,1,0,1,4
0,3,56,7,10,1,3,2,3,2,3,0,3,2,4,3,0,4,0,0
63,4,53,2,14,2,2,4,0,3,4,4,2,4,0,0,1,0,2,2
16,4,18,67,13,1,1,2,2,1,0,4,0,2,1,4,1,0,1,3
12,4,34,25,2,1,1,2,2,1,0,0,0,1,1,4,1,0,0,0
68,2,56,7,7,3,0,0,1,1,0,4,0,2,4,0,0,0,1,1
56,4,9,19,5,3,3,0,2,1,5,2,3,0,2,1,0,1,1,0
53,2,68,22,6,2,0,1,3,1,2,3,0,4,4,0,0,4,0,4
49,1,99,99,3,2,3,4,2,3,5,2,0,1,0,4,2,0,0,2
80,4,51,86,10,0,0,4,3,4,4,4,4,4,0,1,3,0,2,3
48,2,67,4,11,4,1,4,1,1,2,0,0,3,2,0,4,4,1,2
21,3,1,2,18,0,1,0,2,1,5,1,0,4,0,1,0,1,3,1
1,4,21,1,19,4,0,3,1,4,1,3,0,1,1,2,0,2,0,4
46,3,89,88,10,2,0,0,3,3,2,3,1,2,0,0,0,1,0,3
78,2,91,57,17,0,1,3,1,4,4,0,0,1,0,1,3,4,0,0
29,2,50,27,15,4,1,2,2,2,3,4,0,2,3,0,0,4,0,2
84,0,38,36,5,1,3,4,1,0,3,0,0,1,0,4,0,0,4,4
69,4,19,15,11,1,2,1,0,3,5,4,1,4,3,4,0,3,2,3
68,2,89,88,19,0,0,0,2,1,0,3,0,2,4,2,2,4,0,2
76,3,52,9,11,1,2,0,2,1,5,0,1,2,0,0,0,0,0,4
53,2,83,85,15,0,3,1,2,1,2,0,3,2,0,1,4,4,0,4
37,2,70,55,6,1,0,1,3,4,5,3,4,1,2,0,0,0,1,1
92,0,86,33,4,3,3,0,2,1,5,2,3,2,2,4,0,1,0,4
60,1,83,85,4,3,1,3,1,3,5,0,0,1,1,0,0,3,0,1
79,0,89,88,8,1,2,4,2,1,0,4,1,1,0,4,2,0,2,3
97,2,72,12,17,0,1,3,3,2,1,1,0,1,4,2,3,4,1,4
35,0,56,7,18,4,2,4,2,1,4,1,2,2,4,3,1,0,0,1
72,1,99,99,4,3,1,4,3,2,1,4,2,2,3,2,2,3,4,0
73,4,3,50,2,2,3,3,2,1,2,0,0,3,4,0,4,2,2,4
96,0,9,19,11,4,1,1,0,1,3,1,0,1,3,0,0,1,4,2
77,1,84,82,8,2,1,3,3,1,4,0,1,1,1,4,1,3,0,4
21,3,32,61,0,4,3,0,0,2,0,4,3,1,1,1,0,1,3,1
70,0,55,72,11,2,3,4,1,0,3,4,0,1,0,0,2,1,4,4
8,1,71,75,19,3,1,3,1,4,1,0,0,1,0,2,1,3,2,1
87,0,1,70,5,3,0,4,2,2,0,2,4,0,3,4,0,0,0,0
51,4,96,11,18,1,3,0,0,3,3,0,0,2,0,0,2,0,0,1
19,0,30,68,10,3,1,4,3,3,0,4,2,1,3,4,0,0,2,1
44,0,35,37,9,3,0,0,3,0,0,3,4,0,4,4,0,1,2,3
15,2,92,6,10,0,1,0,3,0,0,1,0,4,0,1,0,0,0,2
47,0,75,0,7,3,1,0,1,4,4,0,2,2,2,3,3,1,0,4
85,2,46,38,12,0,3,4,2,1,2,2,0,2,0,4,0,0,1,4
16,1,5,95,15,2,3,4,0,3,4,2,3,1,4,3,3,0,2,1
97,2,27,56,5,1,0,2,2,4,4,3,0,1,1,1,3,4,2,4
4,1,65,60,19,0,2,0,2,0,1,1,1,0,0,2,0,2,2,1
99,1,80,69,15,3,0,1,3,1,1,3,4,1,3,0,1,3,0,0
19,0,59,97,19,2,3,4,2,0,0,0,3,0,2,4,1,0,1,1
37,2,30,68,0,0,3,4,2,3,5,0,3,1,1,0,1,0,1,4
50,0,54,51,12,0,3,4,3,0,2,2,3,0,3,0,2,0,4,0
1,4,92,6,15,1,0,3,3,1,4,3,1,3,0,1,3,0,1,4
14,3,27,56,19,1,2,2,1,1,3,4,1,1,2,3,0,1,3,3
60,1,4,98,18,3,1,0,2,0,1,1,3,4,0,2,1,0,0,1
74,0,29,28,11,2,3,1,1,2,3,0,3,3,1,3,0,1,2,2
47,0,41,78,7,0,3,2,3,4,0,2,0,2,3,4,0,1,4,0
64,0,13,1,18,0,1,1,3,2,0,0,2,0,3,0,0,1,1,0
81,2,41,78,11,1,2,0,3,2,3,4,1,2,0,3,1,4,1,2
83,0,3,50,17,2,2,2,0,1,4,1,1,0,2,3,0,0,3,2
38,1,63,0,1,2,1,2,2,1,0,1,2,4,1,1,0,3,2,2
41,0,60,44,12,1,1,4,0,2,0,1,2,2,0,0,0,0,4,3
39,4,34,25,10,1,3,3,0,2,4,2,3,4,0,3,1,2,0,1
1,1,40,81,1,0,2,3,0,3,3,4,1,1,0,0,2,0,4,1
77,1,49,10,6,3,1,4,1,3,1,1,1,3,2,0,1,0,0,4
67,4,85,73,10,4,2,0,0,3,3,1,1,4,0,1,2,3,2,0
52,4,60,44,2,2,3,1,3,1,2,0,0,0,0,1,4,2,0,3
16,1,75,66,14,2,1,4,0,3,4,1,1,3,2,3,3,3,2,4
68,2,6,29,11,0,3,0,3,4,0,2,0,3,1,4,1,4,1,1
26,1,6,0,12,0,1,1,1,1,0,1,2,2,3,4,1,2,0,1
74,0,11,13,4,3,2,2,2,2,4,4,1,2,1,3,1,3,3,4
81,3,19,15,16,1,1,4,2,1,1,1,2,4,4,1,1,1,3,0
78,0,60,44,14,3,2,1,2,2,4,1,2,0,0,3,2,1,4,3
68,2,9,19,7,2,2,1,2,1,2,1,1,3,1,0,2,4,1,1
39,4,96,11,11,1,2,3,3,2,1,4,1,0,4,0,2,2,0,0
29,1,20,96,12,0,3,4,0,3,4,2,3,0,1,1,2,0,0,1
39,4,3,50,13,1,1,0,1,4,0,3,1,1,4,2,0,3,0,4
47,0,1,70,9,4,2,3,2,1,2,1,0,1,3,0,4,0,0,2
39,4,93,54,15,0,3,4,0,0,2,4,3,0,1,4,4,2,2,1
60,1,95,40,3,0,3,1,3,1,2,0,3,0,0,2,4,3,3,4
29,2,6,29,2,3,0,4,3,1,0,3,4,0,4,4,1,4,0,2
75,3,19,15,15,4,1,0,0,3,3,1,0,0,4,0,2,2,0,1
64,0,71,1,10,3,1,1,0,1,3,0,0,1,1,0,2,1,3,4
74,0,0,76,16,0,2,0,2,4,2,1,2,4,1,1,4,0,4,3
29,2,59,97,16,1,1,3,1,0,2,0,4,1,2,1,2,4,0,1
62,2,48,0,4,1,3,4,3,1,0,2,3,2,2,1,1,4,0,2
44,4,98,1,3,0,1,0,0,0,5,2,0,0,2,4,1,0,0,3
36,3,36,23,19,0,2,2,3,1,2,1,2,0,1,1,2,1,3,0
67,4,26,92,11,4,1,4,2,1,0,1,0,0,3,4,1,2,0,4
84,2,59,97,19,0,0,1,3,1,2,3,0,0,0,1,4,4,0,3
92,0,95,40,18,0,0,0,3,1,1,1,4,1,4,2,1,1,4,0
63,0,15,91,5,1,3,1,2,1,2,2,3,1,0,0,2,2,4,3
19,2,95,40,7,4,3,2,3,1,2,2,0,1,2,0,4,0,1,0
98,1,65,60,9,2,3,2,3,0,0,0,0,0,0,4,2,3,4,0
59,2,93,54,3,0,1,4,3,1,3,0,0,0,3,0,2,4,2,1
72,1,16,32,8,3,3,3,2,1,2,2,3,4,0,0,0,0,2,4
24,1,19,15,18,3,1,3,1,0,2,4,2,2,1,1,0,4,4,4
4,0,52,9,16,0,2,0,3,0,0,4,1,2,0,4,2,1,2,2
9,2,51,86,4,0,0,3,2,0,1,0,4,4,2,1,1,4,1,1
51,4,65,60,17,0,1,2,0,0,1,1,0,0,1,0,1,0,0,4
18,3,90,5,13,2,2,3,2,3,0,1,3,3,3,1,1,1,0,1
33,0,16,32,12,1,1,4,3,4,1,1,1,3,0,1,3,1,4,4
13,0,15,91,1,1,3,3,0,0,0,0,3,4,1,4,1,0,0,1
36,0,35,0,7,3,0,2,0,1,1,3,4,0,3,0,1,1,2,2
36,3,60,44,18,4,2,1,2,1,2,1,1,2,0,1,0,0,0,1
89,1,19,15,6,3,1,1,1,1,0,3,0,4,4,0,0,4,2,1
6,4,30,68,2,2,3,3,0,4,1,2,0,0,0,2,1,2,0,1
12,4,70,55,7,1,1,2,2,1,0,0,0,3,2,2,0,0,2,1
1,4,15,91,0,2,2,0,0,1,4,4,1,4,2,0,3,1,0,4
46,3,16,32,9,4,2,4,2,1,4,4,4,2,0,1,2,0,3,1
56,4,79,74,5,3,3,0,2,1,5,0,0,2,0,4,0,0,2,1
52,0,92,0,15,0,3,2,3,1,2,2,0,2,3,1,4,0,3,2
19,2,89,88,19,1,2,1,3,1,2,4,2,1,0,1,2,4,1,0
87,1,49,10,2,3,0,2,1,0,0,3,0,3,2,4,0,3,0,1
2,0,0,0,5,1,3,1,0,4,5,0,0,2,3,4,0,0,3,1
90,4,20,96,16,0,2,4,0,2,0,1,2,0,0,4,0,0,0,0
36,3,91,57,7,2,2,0,2,1,5,4,1,4,2,4,2,4,3,4
31,3,12,79,15,3,2,1,1,0,2,0,1,0,2,0,0,1,3,3
39,0,1,70,15,0,3,4,2,0,0,2,4,0,3,4,0,0,1,4
94,3,32,61,15,3,2,2,3,3,5,4,0,1,1,4,0,0,0,4
2,0,94,31,0,1,1,2,0,1,4,4,1,0,0,3,3,3,3,1
91,2,95,40,10,0,1,4,2,0,0,1,0,3,0,0,1,1,0,1
70,2,95,40,19,0,0,4,3,3,0,3,0,0,4,1,0,4,0,3
87,1,23,39,3,2,0,2,0,1,4,4,4,4,2,3,1,3,0,1
52,0,32,61,19,0,0,1,2,1,0,3,4,1,1,4,1,1,4,4
35,0,62,48,15,2,3,3,0,1,3,0,0,0,1,0,2,0,2,1
98,1,23,39,12,1,1,3,2,0,1,1,0,4,2,2,0,2,2,1
11,2,24,47,3,0,1,1,2,4,3,4,0,0,1,0,2,0,1,3
28,4,55,72,15,0,3,3,0,1,5,2,3,0,0,1,0,2,2,4
24,3,46,38,0,1,1,3,2,1,2,1,0,2,0,1,0,1,0,1
54,1,30,68,11,1,2,1,3,1,1,4,3,2,0,2,1,2,0,0
44,4,96,0,18,3,1,1,2,4,0,1,2,0,2,4,0,2,2,3
54,1,90,5,13,0,3,0,2,0,1,0,3,0,1,1,1,3,0,4
84,2,69,42,14,4,3,4,1,1,2,0,0,2,0,1,0,0,2,0
67,4,54,51,4,1,2,0,1,3,2,4,2,0,3,1,2,2,0,1
85,1,84,82,6,0,1,1,3,1,2,4,1,0,1,1,4,3,4,1
15,2,0,76,12,0,3,0,2,0,2,2,0,4,2,4,4,4,0,1
67,4,4,98,12,3,0,4,0,3,4,3,4,4,2,0,3,1,2,2
17,1,54,51,18,2,3,2,3,1,2,4,0,0,0,4,0,0,2,1
46,3,73,35,18,1,3,1,3,3,3,0,0,3,2,0,2,0,0,1
35,0,61,87,18,0,1,0,1,0,1,4,0,0,3,0,0,1,4,1
21,3,66,1,11,1,2,4,0,0,2,1,2,1,2,0,0,0,0,2
52,3,53,2,11,4,2,4,2,1,0,4,2,4,1,4,0,0,0,1
96,4,15,0,11,3,0,2,2,0,3,3,0,2,3,3,0,2,2,1
46,3,46,38,15,0,3,4,1,3,5,0,3,2,3,4,0,1,3,4
83,0,39,65,2,2,3,1,1,1,0,0,4,0,1,1,0,0,4,0
3,2,67,4,5,2,0,1,2,3,0,3,0,0,2,0,1,0,1,0
68,2,72,12,5,2,0,3,1,4,4,4,0,1,4,3,4,0,0,4
68,2,36,23,0,0,3,3,3,2,1,0,3,0,2,2,1,4,0,2
32,4,2,53,0,1,1,3,1,2,3,0,1,1,2,1,0,0,0,4
85,2,14,58,10,3,1,1,0,4,5,1,0,1,1,0,2,0,1,1
41,2,4,98,17,0,0,4,1,1,2,4,4,3,2,2,0,4,1,1
2,0,70,55,5,0,1,2,2,2,4,4,0,0,4,1,3,0,4,4
0,3,80,69,5,3,3,2,3,1,2,0,4,0,4,1,4,1,3,0
10,1,80,69,11,1,2,0,2,3,5,2,1,1,4,4,1,4,0,4
81,3,26,92,5,2,0,4,3,1,3,0,4,2,2,3,0,0,3,0
66,1,71,75,16,2,3,4,2,0,0,0,3,1,0,2,0,0,0,1
18,3,11,13,6,3,1,3,1,2,3,1,0,2,0,3,0,1,3,4
68,2,3,50,7,0,3,4,2,3,0,0,0,1,2,1,0,0,1,4
36,3,23,39,11,2,3,0,1,1,0,0,3,4,2,4,2,1,0,1
83,1,20,96,12,0,3,0,2,3,5,0,3,3,0,1,3,3,0,3
75,4,15,91,7,1,1,3,1,2,3,1,2,4,0,0,2,2,1,0
78,2,15,91,16,1,0,2,2,4,4,4,0,3,0,3,4,1,1,1
14,3,12,4,7,3,0,0,2,3,5,2,4,3,0,1,0,1,0,1
64,0,92,6,11,2,1,4,1,3,1,1,1,2,0,2,1,0,4,1
49,1,52,9,18,1,3,2,2,3,1,2,3,0,0,2,1,3,2,1
51,4,75,66,1,1,3,3,3,3,3,0,3,1,3,1,0,2,0,2
81,3,44,93,6,1,1,4,3,4,4,1,0,0,0,3,0,0,3,4
64,4,0,76,11,1,0,3,2,3,0,3,0,0,1,2,2,2,2,1
95,3,92,6,11,3,0,2,3,0,0,0,4,4,0,1,0,0,0,1
9,2,59,97,3,2,3,0,0,1,4,4,1,0,2,3,3,0,0,1
92,0,64,52,10,3,1,3,1,1,0,1,2,0,2,4,1,0,4,1
34,4,89,88,16,1,1,4,3,1,3,0,2,1,4,3,2,2,2,4
20,4,99,99,3,2,3,0,1,1,0,2,3,4,0,4,0,1,2,1
78,2,12,79,7,3,0,4,0,1,5,3,0,0,2,1,2,4,1,0
80,4,91,57,14,1,0,4,1,4,5,0,0,2,2,1,1,3,1,4
60,1,5,95,1,0,3,0,1,3,0,0,0,4,0,4,2,4,2,1
12,4,20,96,17,2,0,1,2,2,1,0,4,3,2,0,1,1,0,2
37,2,68,22,6,3,1,1,2,1,2,1,2,0,0,1,4,0,1,0
77,3,44,93,18,0,1,1,3,4,5,3,0,3,2,4,2,1,3,4
79,0,57,46,15,4,1,1,1,1,2,3,0,3,1,1,2,1,4,4
41,2,84,82,1,1,3,0,2,1,5,0,0,1,0,0,1,4,0,0
30,1,95,3,3,0,2,4,2,1,4,1,2,1,4,3,3,3,1,1
74,0,17,83,2,2,3,4,3,3,0,2,0,1,4,0,0,1,4,3
19,0,3,50,3,1,1,0,3,1,2,4,0,3,2,1,4,0,4,4
58,3,36,23,4,1,2,1,1,1,0,4,1,1,1,1,0,0,0,4
99,0,67,4,5,3,3,2,2,4,4,2,0,0,0,1,1,1,4,1
29,2,1,70,13,1,1,2,1,0,0,1,1,0,0,1,0,4,1,1
34,0,95,40,15,0,3,4,2,1,4,0,3,0,4,0,2,1,4,1
85,2,96,4,14,3,2,1,0,1,3,4,2,0,3,0,2,4,1,2
90,4,73,35,6,3,0,1,2,3,0,2,1,3,1,1,1,2,2,1
58,3,31,1,15,1,0,4,1,3,4,3,1,0,3,3,3,1,3,4
34,0,30,68,5,1,3,4,0,1,5,0,3,1,3,4,0,0,4,1
92,0,95,40,3,1,1,0,0,4,2,1,0,3,4,1,2,1,4,1
13,0,75,66,17,2,0,4,0,1,5,2,4,1,2,4,1,0,4,1
