column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
24,0,39,90,12,1,3,3,2,1,3,4,0,1,0,1,1,1,0,3
52,0,2,73,0,2,3,0,1,4,3,2,0,4,2,0,1,1,1,2
84,4,64,10,8,1,1,0,3,4,0,4,1,0,2,1,0,0,4,1
40,1,4,86,5,1,0,4,1,0,1,0,1,1,0,0,0,3,1,2
12,1,97,5,17,3,2,4,1,2,0,2,3,0,1,1,1,2,3,3
78,2,20,25,18,2,3,1,3,4,0,0,4,2,2,1,2,0,4,3
59,2,2,73,2,3,1,0,3,3,1,0,1,0,2,4,3,2,2,2
48,0,69,62,6,4,3,4,1,4,3,4,0,1,0,1,2,1,0,1
29,0,59,82,10,2,2,4,3,4,5,1,0,1,4,1,3,0,1,4
29,0,25,32,6,1,1,1,0,4,1,4,0,0,1,2,3,2,1,4
23,4,75,67,7,1,1,4,1,0,1,1,1,0,3,0,3,2,2,2
62,0,55,96,0,2,3,4,3,1,1,4,1,1,2,0,2,1,2,0
87,1,91,41,5,4,0,3,1,2,2,0,3,1,0,2,0,4,0,2
63,3,3,14,9,2,0,3,3,1,4,0,0,0,0,4,2,4,1,1
60,4,39,90,2,2,3,3,1,4,0,0,1,1,0,0,1,2,3,0
76,1,64,10,8,2,3,4,1,4,3,0,3,0,0,0,1,1,3,3
83,1,4,86,10,0,1,4,1,3,2,0,4,1,0,2,0,4,3,2
79,4,16,36,1,2,0,1,1,2,0,1,1,0,1,2,2,1,4,2
82,0,96,6,10,4,3,4,0,3,1,2,0,0,0,1,2,2,1,0
96,0,41,59,6,1,1,0,3,2,0,2,0,0,3,4,0,1,0,0
15,0,69,62,11,0,1,3,1,0,5,4,0,1,4,4,3,2,3,0
79,4,37,20,8,4,3,2,1,2,4,0,4,4,0,0,2,3,1,3
38,0,36,99,0,0,2,2,3,0,5,4,1,3,4,0,4,0,3,3
18,2,3,14,7,2,2,2,1,3,2,0,4,0,1,0,0,0,3,0
27,4,18,71,5,0,1,1,3,4,0,0,4,1,3,0,3,1,1,3
52,0,39,90,19,3,1,4,1,0,1,2,1,2,3,1,1,2,1,2
76,1,19,45,3,2,2,4,3,4,5,2,1,1,4,1,0,3,3,4
52,0,72,33,10,1,3,0,0,4,3,0,3,4,1,0,1,1,0,1
3,0,13,3,1,4,2,4,1,4,3,2,4,1,1,0,4,0,0,2
37,1,59,82,3,1,3,4,1,2,0,2,1,1,0,0,1,0,3,3
48,0,92,51,17,2,0,4,3,1,1,4,0,3,4,0,1,3,4,1
0,1,72,33,16,1,0,1,3,4,0,0,0,2,3,2,0,2,4,1
63,3,3,14,12,2,0,0,1,3,1,4,0,1,0,2,0,2,2,3
41,0,37,20,14,1,2,4,3,4,5,1,0,4,0,1,0,0,1,0
87,1,39,90,13,4,1,0,1,0,0,2,3,1,3,4,3,0,3,4
39,3,55,96,6,1,1,3,3,4,0,1,2,0,2,4,3,0,1,4
26,2,20,25,6,1,1,2,1,1,5,3,0,2,2,0,3,0,3,1
95,4,87,29,10,1,3,2,3,0,5,0,1,3,0,1,1,3,3,3
20,3,43,94,12,3,2,3,3,0,2,0,0,0,0,1,3,4,3,2
92,1,47,8,17,4,1,1,3,2,1,2,3,1,4,4,0,3,2,3
24,0,67,58,13,0,3,0,0,0,4,4,1,0,2,0,1,3,0,2
96,0,21,74,0,4,2,3,2,1,3,4,0,2,4,1,3,0,1,4
35,4,17,0,10,1,3,1,1,2,0,1,1,2,3,0,2,2,4,3
1,3,12,23,6,1,1,3,2,4,3,4,2,1,0,3,3,1,3,2
20,3,3,14,18,1,0,4,1,0,1,0,2,0,1,0,4,1,2,1
34,0,43,94,10,1,3,1,3,2,1,1,0,1,4,0,2,1,1,3
71,1,87,29,5,2,2,3,1,2,2,2,3,3,0,1,4,0,1,0
73,0,40,27,15,4,0,2,1,0,0,4,0,0,1,0,2,0,1,2
44,3,3,14,14,0,3,4,3,2,0,2,0,2,1,0,1,2,4,3
71,1,6,88,8,4,3,3,3,0,2,2,3,2,0,1,3,0,3,3
49,3,81,43,17,4,1,0,3,0,1,4,0,2,2,2,0,1,1,1
79,4,64,10,14,1,2,4,0,3,1,1,1,1,2,0,4,3,2,2
66,2,20,25,10,3,0,3,0,4,3,3,4,2,2,4,1,1,1,0
63,3,12,23,16,1,0,4,3,0,2,4,0,0,3,0,1,0,3,2
78,2,56,87,15,3,1,4,1,4,3,4,2,4,1,4,3,0,4,3
8,1,38,7,7,3,0,2,1,0,0,0,3,4,2,2,0,2,4,3
95,4,13,3,8,0,2,4,2,2,4,1,1,1,2,0,4,4,0,1
44,3,52,60,9,1,2,0,2,2,4,4,2,3,1,0,0,3,0,2
47,4,46,66,3,1,3,4,3,4,5,1,1,0,3,0,2,0,3,2
83,1,72,33,18,2,3,0,3,4,0,0,3,1,3,1,1,0,3,3
7,2,0,98,15,1,2,2,3,1,1,1,1,4,2,0,3,2,1,2
3,0,55,96,13,1,0,0,1,3,1,2,0,0,2,3,0,3,2,1
93,3,94,50,10,4,3,1,1,3,4,4,0,4,1,4,2,3,1,1
54,4,39,90,17,4,1,0,1,2,5,1,1,1,3,2,0,0,1,0
71,1,48,83,10,1,3,1,0,4,1,2,0,1,4,1,2,0,2,4
34,0,44,30,6,3,2,0,1,2,5,1,1,4,2,0,1,0,3,1
84,4,35,65,13,1,0,4,2,2,4,1,1,0,2,2,0,4,1,1
63,3,32,2,3,1,3,1,0,2,5,1,0,3,0,1,1,0,3,0
42,2,13,3,7,2,2,4,3,1,1,3,1,0,1,1,4,1,0,1
94,4,78,56,7,2,2,0,3,4,0,1,2,2,3,0,2,2,4,0
95,4,70,61,2,1,0,0,1,4,3,0,1,1,0,0,0,1,1,1
95,4,64,10,7,2,2,1,0,4,1,0,1,0,0,0,0,2,4,3
63,3,6,88,7,3,0,4,1,0,1,0,3,2,0,2,1,1,4,0
8,1,24,95,18,2,3,0,3,2,0,2,1,2,0,0,1,2,4,3
51,3,43,94,7,4,3,4,0,4,4,4,2,3,3,0,1,4,1,1
46,2,5,1,6,1,1,0,1,4,3,4,4,0,1,0,3,1,0,2
99,1,73,34,17,2,0,1,2,1,0,0,3,0,2,2,0,3,3,3
60,4,78,56,6,0,3,3,1,2,2,0,4,2,2,0,2,4,3,1
37,1,64,10,6,4,3,4,3,4,5,2,3,1,2,0,0,0,2,4
21,1,46,66,9,1,2,4,3,2,0,0,1,0,3,1,4,2,4,3
25,1,20,25,15,2,3,0,1,4,3,2,3,2,0,0,1,1,0,3
51,3,45,38,6,0,3,1,1,0,5,0,0,1,4,0,4,2,2,0
85,2,25,32,17,1,2,0,0,1,1,3,1,3,1,0,4,1,1,2
10,0,71,18,13,1,0,3,2,2,5,2,0,0,0,2,0,0,3,0
96,0,90,91,18,4,0,3,1,4,0,3,0,4,1,2,2,2,1,2
58,1,45,38,18,0,3,0,1,0,0,2,4,1,0,0,2,0,4,3
5,0,28,85,3,0,0,4,3,1,1,4,0,3,0,0,0,3,2,0
36,2,54,13,9,4,0,3,1,2,2,3,1,4,0,2,2,4,3,2
99,1,66,97,16,1,0,3,3,1,4,2,4,1,1,2,0,0,3,2
62,0,28,85,10,1,3,0,0,0,4,4,0,3,3,0,1,4,0,4
92,1,48,83,2,2,3,4,3,2,0,2,4,2,4,0,1,0,4,3
52,0,73,34,6,1,1,2,1,2,4,1,0,0,4,0,0,3,1,0
37,1,52,60,17,3,2,1,0,0,2,1,4,3,0,1,3,1,3,1
1,3,84,37,8,1,1,2,2,2,1,4,0,1,4,4,3,2,1,4
42,2,0,98,3,3,0,0,3,1,3,0,1,4,0,2,0,0,1,2
50,2,43,94,5,4,0,4,2,2,4,0,4,1,4,2,2,4,0,1
70,4,5,1,13,4,1,4,1,1,5,0,0,1,2,4,0,0,1,1
8,1,75,67,14,4,0,2,3,2,3,0,3,1,4,2,1,1,0,1
1,3,20,25,13,1,0,0,1,1,4,4,0,1,2,0,1,0,0,0
21,1,48,83,6,0,3,0,2,2,4,2,3,2,4,0,2,3,0,3
81,3,74,24,18,4,0,2,3,2,3,4,0,4,0,2,0,1,1,2
40,1,40,27,3,4,1,0,3,2,0,2,0,0,1,2,0,0,4,3
37,1,43,94,11,1,1,3,1,1,1,0,3,2,4,0,0,1,2,4
24,0,23,64,11,2,0,1,1,2,0,2,0,2,0,0,0,0,3,0
15,0,42,15,0,4,2,2,0,4,3,2,1,3,2,1,3,1,0,3
72,2,28,85,12,2,0,0,1,2,5,3,4,0,3,0,1,0,1,2
40,1,45,38,12,4,2,0,1,2,5,0,3,3,0,1,1,0,3,3
10,0,61,48,7,1,1,2,3,4,4,1,0,0,3,4,3,0,0,2
35,4,87,29,6,0,3,2,1,4,3,0,1,3,1,1,2,1,3,4
90,2,74,24,12,1,3,4,3,1,1,3,3,0,2,1,2,2,4,2
69,3,55,96,7,4,3,4,0,4,4,4,0,1,4,0,2,3,1,2
8,1,6,88,14,1,2,0,1,2,5,2,3,2,0,3,4,2,3,2
95,4,2,73,0,1,0,0,0,1,1,3,2,1,1,2,0,1,4,2
8,1,72,33,19,1,3,0,1,3,1,0,4,0,3,1,2,2,3,2
45,1,31,80,9,4,0,4,1,1,5,0,3,0,1,2,0,2,1,4
48,0,79,84,0,1,0,3,0,2,4,0,0,4,3,2,0,3,1,0
30,2,45,38,14,4,0,0,1,2,5,3,2,1,0,0,0,3,2,2
89,4,51,79,3,0,0,3,1,0,5,0,0,1,0,2,1,2,3,0
20,3,2,73,7,1,1,1,3,4,0,0,2,4,1,0,3,0,4,0
37,1,1,76,7,0,0,3,3,0,2,2,0,0,1,0,1,4,3,3
54,4,3,14,3,1,3,0,0,4,3,1,4,1,0,0,1,1,1,0
83,1,39,90,12,4,2,3,1,4,0,2,1,1,3,1,0,0,3,3
56,0,1,76,8,1,1,3,1,1,1,4,0,2,4,4,3,1,2,0
29,0,46,66,3,2,2,0,0,4,3,4,1,4,3,1,3,0,0,3
7,2,76,47,10,2,2,3,2,1,3,4,4,0,2,0,3,1,3,0
83,1,74,24,14,1,2,3,0,2,4,2,3,0,0,1,4,4,0,3
20,3,43,94,18,0,3,0,1,4,3,4,2,2,4,0,1,2,0,2
83,1,4,86,5,1,0,4,0,4,4,0,3,2,1,2,0,4,0,1
48,0,74,24,5,2,2,1,0,1,3,1,0,0,4,1,3,0,0,2
91,0,22,49,5,1,0,2,1,4,3,1,4,2,1,4,2,1,0,2
30,2,28,85,15,4,0,0,0,2,2,0,2,2,3,2,1,0,3,3
96,0,20,25,7,0,0,1,3,3,4,4,1,1,0,4,0,4,0,2
87,1,74,24,3,2,2,0,3,2,0,0,3,2,0,1,4,0,2,3
57,4,74,24,14,1,2,3,2,1,3,0,1,0,0,0,3,1,1,3
3,0,72,33,6,1,1,1,3,1,5,4,1,4,3,4,0,2,1,2
75,3,24,95,18,1,0,4,1,0,1,4,2,2,0,0,1,2,0,4
50,2,19,45,17,1,2,1,3,2,1,3,2,2,0,1,4,2,4,0
82,0,28,85,6,1,1,3,1,3,5,2,1,4,0,0,0,2,2,4
46,2,63,17,10,4,3,3,1,0,5,3,4,1,2,0,2,0,3,2
5,0,2,73,9,1,2,3,3,0,2,1,0,4,1,1,4,0,1,3
27,4,57,69,2,1,0,1,1,0,5,0,1,2,4,2,1,3,1,3
66,2,23,64,3,4,1,0,0,4,3,0,4,3,2,0,1,1,0,1
3,0,62,40,18,2,3,4,3,2,0,4,1,2,1,0,1,1,4,2
96,0,40,27,12,1,3,3,0,4,3,1,0,0,1,1,2,1,1,0
68,4,45,38,13,1,0,0,2,3,5,0,4,3,0,2,0,2,3,0
78,2,73,34,3,4,1,1,1,0,5,0,1,2,1,4,0,0,3,2
7,2,24,95,18,1,0,4,3,4,5,3,4,0,1,0,0,2,1,2
71,1,26,12,17,4,1,4,2,2,4,0,4,2,0,0,3,3,0,2
57,4,84,37,7,2,2,3,1,2,2,1,4,0,3,0,4,4,1,0
43,4,28,85,11,2,0,4,1,4,3,1,1,3,3,0,0,0,0,4
21,1,28,85,5,1,0,0,3,1,3,0,3,0,3,0,0,0,0,4
2,2,47,8,8,2,3,1,0,4,1,0,4,2,0,1,2,2,1,2
87,1,99,52,5,4,0,0,2,3,5,0,3,1,2,2,0,3,1,2
90,2,60,78,9,1,2,1,3,2,1,3,4,3,1,0,3,2,2,0
77,0,14,72,12,2,0,1,2,1,0,1,1,0,0,4,1,0,4,4
11,3,80,9,7,1,1,0,1,2,5,0,0,2,4,1,0,4,3,3
23,4,3,14,16,3,3,4,3,0,2,0,1,1,0,4,1,0,4,1
57,4,52,60,18,2,3,3,1,2,2,0,4,2,0,0,2,4,3,1
64,1,48,83,13,2,1,1,2,2,4,2,3,2,0,0,0,4,1,1
85,2,29,57,5,1,0,3,3,2,0,0,4,3,4,2,0,2,3,1
21,1,52,60,6,4,3,2,0,2,1,2,3,1,0,4,2,3,4,3
5,0,13,3,6,1,1,3,1,2,2,4,1,2,1,4,0,0,0,1
85,2,14,72,11,1,1,4,1,3,2,3,4,3,0,4,3,1,1,4
20,3,43,94,6,1,1,1,0,2,5,0,2,3,4,2,0,0,3,0
1,3,36,99,9,2,0,1,3,2,1,0,0,3,3,4,2,2,1,3
63,3,2,73,7,0,0,0,3,3,1,4,3,4,2,2,1,2,2,4
44,3,9,46,13,4,1,2,1,0,0,0,0,1,2,3,0,1,4,3
92,1,28,85,12,1,3,1,3,2,1,0,3,4,3,1,2,1,0,4
36,2,27,39,13,2,1,1,3,1,5,3,1,4,3,4,0,0,3,2
7,2,2,73,11,1,1,0,1,1,4,3,1,4,0,2,0,3,0,2
36,2,86,55,13,1,0,1,0,3,4,0,2,4,0,0,0,3,1,2
63,3,33,42,12,4,2,2,0,4,3,0,0,1,3,3,3,0,3,0
59,2,34,35,5,2,2,0,1,0,0,3,2,1,1,1,4,2,0,3
92,1,67,58,13,2,1,3,3,4,0,0,3,1,0,0,3,0,4,3
3,0,80,9,9,1,2,1,2,2,4,4,1,2,0,1,4,1,0,0
68,4,70,61,3,4,1,2,1,4,3,1,1,0,1,0,0,0,1,2
10,0,12,23,6,1,1,3,0,2,4,4,0,0,3,3,3,3,0,2
33,3,6,88,18,0,3,2,1,3,2,4,2,3,0,1,0,3,0,2
4,4,20,25,15,4,0,1,1,2,0,0,1,2,2,0,1,2,4,0
4,4,0,98,1,4,2,0,0,1,1,1,0,4,0,1,4,2,1,0
51,3,30,4,7,1,1,4,3,0,2,0,1,4,4,0,0,1,3,2
14,2,45,38,3,0,0,4,0,3,1,3,4,1,0,2,1,3,2,0
24,0,20,25,9,4,0,2,1,4,3,0,0,2,2,0,1,1,1,0
18,2,35,65,17,1,2,1,3,2,1,0,1,2,0,0,2,1,4,3
8,1,49,53,10,1,3,3,1,2,2,0,1,2,3,2,2,0,3,3
32,1,10,26,6,1,1,4,3,2,0,0,1,2,4,4,3,0,4,3
53,1,60,78,4,4,3,1,1,0,5,2,3,0,0,1,2,0,3,1
9,3,56,87,3,0,0,1,0,2,5,4,2,0,1,0,0,3,3,3
7,2,63,17,2,4,2,1,1,1,2,0,0,1,0,0,0,0,2,3
34,0,0,98,10,4,3,4,3,2,0,1,1,0,0,0,2,0,3,2
33,3,1,76,12,4,2,1,0,2,5,4,0,3,1,0,4,0,3,1
29,0,63,17,7,2,2,0,1,2,5,0,1,1,0,0,4,0,3,0
57,4,85,70,17,1,2,4,3,2,0,1,0,0,0,0,0,0,4,2
80,2,89,19,6,2,1,4,3,1,1,3,1,2,3,0,0,3,1,1
74,3,47,8,7,1,1,3,1,0,5,0,0,0,0,0,0,2,3,2
8,1,39,90,18,4,0,0,1,0,0,2,1,1,0,0,0,0,3,4
70,4,55,96,6,1,1,3,1,2,2,1,0,0,2,4,0,4,3,4
15,0,86,55,16,2,1,4,3,2,0,2,1,0,2,4,0,0,4,0
29,0,28,85,19,3,1,1,1,2,0,4,0,3,3,4,0,2,3,3
56,0,39,90,18,0,3,3,2,2,5,4,1,2,0,0,1,3,3,2
42,2,76,47,4,1,1,3,1,2,2,3,0,0,1,4,0,1,3,2
25,1,26,12,6,4,3,3,1,3,5,2,1,2,1,0,3,3,3,0
63,3,96,6,8,2,3,0,0,2,2,0,3,0,0,1,2,4,3,3
67,0,0,98,8,0,2,0,2,2,4,4,0,0,4,1,4,4,0,0
1,3,90,91,17,3,2,1,3,3,4,4,0,2,1,1,3,0,1,3
43,4,89,19,2,1,0,0,3,0,1,1,4,2,0,0,0,1,1,0
65,1,56,87,8,0,2,0,3,0,1,2,4,0,0,0,0,2,0,0
28,3,69,62,6,3,2,3,3,2,0,3,2,1,0,0,4,2,4,3
3,0,27,39,8,1,1,2,3,2,3,4,0,3,0,3,3,0,1,4
10,0,64,10,4,4,3,0,0,0,4,2,0,2,0,4,1,0,0,2
36,2,75,67,14,2,2,1,0,2,5,3,4,1,4,4,0,0,3,2
97,3,40,27,15,4,0,3,1,1,1,4,2,1,1,2,0,3,2,0
90,2,44,30,3,0,0,2,0,0,3,3,2,3,2,2,0,0,3,3
97,3,43,94,8,1,1,2,3,2,3,0,0,1,1,4,0,1,1,2
49,3,16,36,18,1,0,3,3,3,5,0,1,0,0,2,1,0,3,3
20,3,74,24,13,1,0,2,0,4,3,1,1,4,0,0,0,0,3,3
78,2,36,99,6,2,1,1,0,0,2,0,4,1,3,4,4,4,4,3
89,4,64,10,2,1,0,3,3,2,0,1,1,1,2,2,0,0,2,2
51,3,80,9,5,2,2,4,2,2,4,4,2,2,4,0,4,3,0,0
53,1,88,68,8,2,3,2,3,0,5,0,2,3,2,0,1,4,1,1
51,3,23,64,8,3,0,4,1,2,0,4,0,0,2,2,1,0,3,0
9,3,95,28,17,2,0,3,2,0,4,0,0,4,3,2,1,3,0,1
77,0,37,20,5,1,0,4,1,0,1,4,4,1,2,2,0,3,1,2
25,1,99,52,1,1,1,0,1,3,1,2,4,1,0,0,0,2,2,1
59,2,86,55,17,1,2,0,0,2,2,0,2,4,0,0,1,4,1,2
34,0,22,49,13,2,1,1,3,4,0,4,1,2,1,4,0,0,4,2
9,3,70,61,10,2,2,0,1,0,0,4,4,0,0,1,0,0,4,2
67,0,20,25,8,3,0,0,3,4,0,4,1,2,2,0,0,0,0,2
87,1,51,79,5,1,0,3,0,2,4,2,3,1,3,0,2,0,1,0
1,3,49,53,13,1,0,1,1,2,0,0,0,0,3,0,1,0,1,1
4,4,93,77,9,2,0,4,3,2,0,0,1,4,2,2,2,2,1,3
41,0,21,74,7,2,2,2,3,0,5,2,1,0,4,0,4,0,3,3
48,0,29,57,7,2,2,2,0,4,3,2,1,0,3,1,1,0,1,2
63,3,99,52,3,4,1,4,0,2,3,4,0,2,1,0,3,1,0,1
41,0,22,49,5,1,0,0,0,4,3,4,0,0,4,0,0,0,1,2
51,3,61,48,9,0,1,3,3,3,5,0,0,4,1,2,0,4,0,1
95,4,62,40,0,1,0,2,0,2,1,1,0,1,1,4,0,2,2,3
98,2,57,69,6,1,1,0,1,4,3,3,2,2,1,4,0,1,0,2
86,0,29,57,3,0,0,1,1,0,5,4,0,3,2,2,1,4,3,3
77,0,61,48,9,2,0,1,1,2,0,2,1,4,3,2,0,2,4,2
87,1,38,7,13,4,1,0,3,1,3,2,3,1,2,4,0,0,3,2
23,4,72,33,9,4,0,1,3,2,1,0,1,1,4,2,0,2,2,2
10,0,33,42,11,4,2,0,3,1,3,4,0,0,0,0,3,0,1,1
89,4,4,86,10,3,0,1,0,0,2,0,4,1,1,2,1,0,3,4
62,0,35,65,10,1,3,4,3,1,1,0,0,2,1,1,1,3,0,3
39,3,77,54,2,4,2,0,0,4,3,4,0,1,1,1,4,2,0,3
59,2,64,10,2,1,0,3,2,4,3,3,4,1,1,0,0,0,0,2
84,4,65,31,2,4,2,1,3,2,1,1,4,3,0,0,0,3,1,3
16,4,54,13,9,1,2,4,1,2,0,1,4,4,0,0,1,1,1,1
50,2,78,56,10,3,0,0,3,1,3,0,2,2,1,2,0,0,3,1
98,2,39,90,6,1,1,3,3,2,0,3,2,2,0,2,0,0,4,0
92,1,3,14,3,4,1,4,0,0,4,2,3,1,0,4,3,4,1,1
66,2,98,16,6,1,1,0,3,2,0,3,2,0,0,4,0,0,3,1
19,1,29,57,10,1,3,0,3,1,3,2,4,3,0,0,2,1,1,1
49,3,55,96,8,0,2,4,1,3,2,0,0,1,4,0,0,0,2,2
40,1,8,21,12,1,3,0,3,3,1,2,4,0,0,1,1,0,2,3
51,3,4,86,10,4,3,1,0,3,4,0,2,1,0,0,0,0,1,2
29,0,31,80,8,2,3,0,0,2,2,1,1,3,1,1,2,0,1,1
85,2,36,99,9,1,2,3,3,2,0,4,2,3,1,0,0,1,4,2
99,1,64,10,18,4,0,0,1,4,3,2,3,0,1,0,0,0,0,0
53,1,26,12,18,2,3,0,1,1,4,1,0,0,0,0,2,3,0,1
98,2,69,62,10,2,2,3,0,1,1,3,4,2,0,1,3,2,2,0
92,1,72,33,15,2,3,2,3,2,3,2,0,3,0,0,2,1,1,4
20,3,23,64,18,1,0,1,1,2,0,4,2,2,2,2,0,0,3,2
63,3,4,86,13,1,0,4,3,2,0,4,2,1,1,0,2,2,4,2
73,0,34,35,19,4,2,4,3,0,2,1,1,0,0,1,0,3,0,3
44,3,88,68,13,4,1,4,0,2,3,0,0,3,1,2,3,0,2,2
61,2,56,87,17,1,2,3,3,0,2,3,1,4,1,1,4,4,0,2
33,3,93,77,18,4,0,0,0,1,1,0,3,4,4,2,1,2,0,0
37,1,79,84,12,0,1,1,1,2,0,0,3,2,1,4,3,2,4,4
97,3,27,39,8,1,1,3,1,0,5,0,2,2,3,2,3,0,2,3
55,3,18,71,7,1,1,3,1,2,2,4,3,0,4,4,3,1,1,2
85,2,1,76,14,1,2,2,1,4,3,0,4,0,1,0,2,1,0,0
3,0,31,80,6,2,1,3,1,4,0,2,3,0,0,4,3,0,4,3
20,3,23,64,8,0,2,4,2,3,5,0,2,0,2,1,4,2,3,1
54,4,34,35,8,2,3,1,0,2,5,1,4,1,4,0,2,4,0,2
36,2,28,85,17,1,2,3,2,2,5,0,4,2,1,1,4,4,3,3
67,0,90,91,13,3,0,2,3,2,3,1,1,4,4,0,1,1,0,2
22,2,21,74,7,1,1,2,3,1,1,0,4,2,1,0,3,2,1,1
85,2,8,21,12,2,0,0,1,1,4,3,0,2,1,2,0,0,4,3
31,4,39,90,8,4,3,4,3,4,5,0,0,1,3,0,0,2,0,2
54,4,7,93,19,1,3,0,3,0,1,0,4,1,1,1,1,1,1,3
38,0,14,72,7,2,2,1,1,4,3,4,0,1,0,0,4,1,3,4
54,4,59,82,10,1,3,4,3,0,2,1,1,4,1,1,1,4,3,1
79,4,28,85,3,4,1,2,1,4,3,0,4,0,3,4,0,0,0,3
72,2,39,90,18,1,0,0,3,2,0,1,4,2,0,2,0,1,0,4
8,1,53,89,12,0,1,4,3,0,2,2,3,3,3,4,3,4,3,0
55,3,38,7,6,4,3,0,3,4,0,4,0,4,2,0,3,0,4,4
89,4,72,33,18,1,0,3,3,1,4,4,0,1,1,2,0,3,1,0
48,0,62,40,10,1,3,2,3,4,4,4,0,2,0,0,1,3,0,1
9,3,28,85,7,4,3,1,1,4,3,4,1,4,0,1,1,1,3,0
29,0,37,20,0,2,3,4,3,4,5,4,0,4,0,0,1,1,1,2
24,0,54,13,12,1,3,3,1,1,1,2,1,4,0,1,1,2,1,1
18,2,45,38,18,1,0,3,3,2,0,3,4,3,0,2,4,0,4,4
41,0,21,74,18,0,3,1,0,2,5,4,0,2,0,0,1,3,3,1
28,3,83,22,3,1,3,2,3,0,5,0,2,3,2,1,2,0,3,3
24,0,89,19,8,0,2,0,1,4,3,2,1,2,2,0,0,1,3,0
78,2,72,33,3,1,3,0,3,1,3,3,2,0,3,1,1,1,0,0
21,1,65,31,18,4,0,0,1,4,3,0,1,3,4,2,2,0,3,4
95,4,44,30,8,4,3,0,1,2,5,1,1,4,2,0,2,3,3,2
20,3,2,73,0,3,1,2,0,1,2,0,2,4,2,0,0,4,1,3
8,1,28,85,18,2,3,0,1,2,5,2,0,0,0,1,2,0,2,1
79,4,7,93,16,4,3,2,1,0,0,0,0,0,0,0,1,0,1,2
37,1,40,27,10,1,3,2,3,0,5,0,3,1,4,0,1,0,2,3
56,0,91,41,6,4,3,4,1,3,2,2,1,0,4,0,1,3,3,1
75,3,83,22,0,1,0,0,3,1,3,0,0,4,1,2,0,1,0,2
24,0,54,13,10,1,3,0,3,2,0,4,0,4,0,0,1,2,3,3
8,1,29,57,8,0,2,2,1,0,0,2,4,0,4,1,3,0,3,3
90,2,60,78,6,1,1,0,1,4,3,0,4,3,2,4,0,1,1,4
48,0,16,36,18,4,0,0,1,1,4,3,0,0,4,2,2,4,0,0
59,2,88,68,5,2,2,4,1,2,0,3,0,3,1,0,0,2,4,0
36,2,45,38,6,4,3,2,1,3,2,4,1,3,3,4,1,0,3,1
80,2,77,54,7,0,0,2,3,3,0,0,4,2,2,0,1,0,4,3
85,2,72,33,7,4,3,4,2,2,4,0,1,0,3,0,1,4,1,3
36,2,29,57,17,4,1,1,3,4,0,4,2,3,4,4,0,2,4,2
29,0,48,83,0,2,3,3,3,2,0,4,1,2,4,1,1,0,3,2
32,1,23,64,12,1,3,2,3,1,1,0,3,2,2,0,1,1,2,2
25,1,66,97,5,4,0,3,3,4,0,0,3,1,1,2,4,1,4,1
27,4,37,20,7,3,0,2,3,2,3,1,1,1,2,2,0,0,1,0
20,3,23,64,13,1,0,1,1,0,5,3,0,4,2,0,0,4,1,4
19,1,80,9,12,2,0,3,0,2,4,2,0,0,0,0,1,4,0,3
25,1,45,38,3,4,1,1,2,1,0,0,1,1,4,3,3,0,1,4
77,0,14,72,6,4,3,0,0,1,1,4,0,3,2,1,1,1,2,1
72,2,43,94,6,1,1,1,0,4,1,0,1,3,4,2,3,2,4,3
23,4,88,68,5,1,0,1,1,2,0,0,0,3,1,0,0,0,4,0
85,2,64,10,8,4,3,0,1,4,3,0,4,0,1,0,1,0,3,3
45,1,75,67,9,1,2,4,0,1,2,0,3,0,3,0,4,4,0,2
85,2,13,3,7,3,0,1,3,0,2,0,0,0,1,0,0,4,0,2
0,1,39,90,7,4,3,4,1,3,2,0,4,1,0,1,1,4,3,3
58,1,95,28,18,2,3,2,3,2,3,0,3,1,4,0,2,0,0,2
60,4,39,90,7,1,1,0,2,4,2,1,1,2,3,0,0,3,3,3
59,2,27,39,6,1,1,2,3,2,3,0,2,3,0,2,3,1,1,3
4,4,91,41,7,1,1,4,1,4,3,0,4,3,2,4,3,0,1,0
92,1,79,84,17,4,1,2,3,2,3,0,3,1,1,0,3,1,0,0
59,2,74,24,15,4,0,4,3,4,5,3,0,1,4,2,1,0,1,3
80,2,47,8,17,1,2,4,3,0,2,1,0,1,4,1,4,4,0,3
17,3,14,72,18,1,0,1,2,4,1,4,1,3,2,2,0,1,2,1
26,2,65,31,9,2,0,2,1,2,4,0,1,2,0,2,0,0,3,0
51,3,84,37,6,4,3,4,1,2,0,0,2,4,4,1,1,0,4,3
29,0,42,15,13,3,0,4,1,0,1,4,1,0,1,2,0,2,2,3
76,1,83,22,17,4,1,0,3,4,0,0,3,1,1,4,0,0,0,3
10,0,52,60,8,1,1,3,3,0,2,4,0,0,0,4,0,1,0,2
48,0,0,98,18,1,0,2,3,0,5,4,1,4,4,2,0,0,3,2
86,0,67,58,19,2,0,0,0,4,3,4,1,1,3,2,0,1,1,1
44,3,5,1,13,0,3,0,0,2,2,0,0,4,4,1,2,4,3,0
54,4,95,28,18,1,0,1,3,2,1,0,4,4,3,4,1,3,1,3
19,1,40,27,14,3,3,0,1,4,3,2,0,2,0,4,1,1,4,3
67,0,62,40,4,3,3,0,1,4,3,3,0,1,4,0,2,1,0,1
