column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
17,3,85,0,18,4,1,0,22,2,4,2,0,1,0,3,1,4,1,0
30,1,56,6,0,3,1,1,13,6,1,4,2,2,2,0,4,4,1,1
83,0,85,20,4,4,0,3,4,9,0,2,0,0,0,2,4,0,1,2
63,0,31,69,7,2,0,0,18,5,0,1,2,4,2,1,1,2,2,2
9,4,7,91,10,2,0,3,11,0,1,4,0,0,1,1,2,0,3,1
71,2,34,3,3,3,2,3,15,1,1,0,1,2,3,1,0,3,3,2
44,0,52,25,6,0,0,3,18,7,2,0,1,0,4,4,4,3,2,3
29,3,89,9,0,3,1,3,23,2,3,2,1,1,2,3,0,3,4,3
16,2,99,95,12,1,1,0,9,8,1,1,3,0,1,3,1,1,1,3
96,2,60,65,15,3,2,3,18,7,4,1,1,0,3,0,1,0,3,3
37,2,31,69,2,4,2,3,23,2,1,1,3,1,1,0,0,0,2,2
10,3,48,4,7,2,2,3,10,2,3,1,0,0,1,0,2,0,3,2
63,1,33,36,13,0,2,2,20,3,0,3,2,1,1,1,1,1,2,3
74,0,69,10,6,3,2,3,6,4,2,1,4,0,1,1,0,4,0,0
61,2,60,65,14,3,3,0,18,1,1,1,0,1,3,2,1,1,2,4
20,0,83,3,16,4,0,3,15,0,2,0,1,3,1,1,1,2,1,4
14,2,66,76,3,0,3,3,14,7,0,0,0,3,3,2,0,0,0,3
30,1,42,32,7,3,3,3,21,6,2,0,2,0,3,2,4,4,1,2
72,1,23,64,6,4,3,2,6,4,2,0,0,4,0,0,1,2,4,1
76,2,98,60,9,3,0,1,4,2,0,0,1,1,0,1,4,2,0,0
32,3,23,64,9,2,2,0,13,5,4,2,1,4,2,0,1,4,0,3
41,3,70,90,7,0,1,1,21,9,3,2,1,0,2,1,0,3,2,2
10,3,40,98,0,4,3,3,21,6,3,3,1,1,3,2,4,1,4,2
87,4,3,93,0,0,3,0,7,9,2,2,0,1,1,2,0,0,0,4
75,1,13,54,9,3,0,3,2,4,2,3,4,3,4,2,3,3,1,2
37,2,77,2,18,3,2,1,20,2,1,1,0,0,1,1,1,0,0,1
65,4,12,3,3,3,0,2,5,5,1,2,1,4,0,4,0,0,0,1
25,4,6,57,2,0,0,0,17,4,0,2,0,0,2,4,0,3,0,3
84,4,83,37,0,4,3,1,7,7,4,4,1,3,2,0,3,2,3,1
26,0,42,32,7,0,1,1,23,7,2,0,0,3,2,1,1,4,3,0
6,3,52,25,6,4,3,0,21,4,1,2,4,1,3,2,4,3,2,0
23,1,31,69,12,4,2,1,20,2,2,3,0,4,1,1,0,2,0,2
76,2,58,33,6,0,0,0,1,0,1,0,3,4,0,4,1,2,1,3
45,4,0,31,7,0,1,2,4,9,0,4,4,0,2,3,0,3,4,2
11,4,86,46,9,3,0,0,11,2,0,2,0,1,0,4,1,0,3,4
19,0,36,94,6,4,3,3,4,9,0,0,3,2,2,2,4,0,3,4
85,4,79,45,9,0,1,0,18,3,1,1,2,2,4,3,1,3,0,0
56,1,72,87,9,4,2,3,8,8,2,0,3,2,3,1,3,0,1,4
51,4,99,0,17,4,1,1,16,0,1,1,3,1,0,0,2,4,1,3
38,1,97,83,3,1,1,0,10,3,1,3,2,4,4,3,3,1,4,2
68,0,94,78,16,0,3,3,7,1,2,1,1,1,2,2,4,1,4,4
6,3,56,6,13,0,1,0,23,1,1,1,0,4,4,3,0,2,1,2
97,0,69,10,17,4,1,0,3,3,2,2,0,0,4,0,2,4,0,1
79,3,40,1,4,0,3,0,24,0,0,2,1,4,3,2,3,3,0,3
78,0,44,77,19,2,1,1,16,0,0,1,3,1,4,1,2,2,2,3
73,4,66,76,5,3,2,1,21,9,0,4,0,3,1,0,3,0,1,4
82,2,51,44,12,4,2,0,1,0,1,1,3,0,1,1,1,0,4,3
30,2,74,67,9,1,0,0,13,5,1,0,2,0,0,1,0,0,2,1
76,2,76,61,2,2,1,2,7,3,0,1,0,2,4,1,1,1,0,4
90,4,13,54,14,4,0,1,10,1,4,1,1,3,2,1,1,0,3,4
41,3,73,81,0,0,0,1,7,7,3,1,1,3,0,1,0,3,4,1
32,3,96,85,8,0,0,2,1,2,0,2,1,1,2,1,3,0,0,3
44,0,44,77,6,1,3,3,3,1,2,1,0,1,3,0,1,0,4,2
62,4,53,96,4,0,3,2,21,5,1,4,4,4,1,0,2,4,1,4
27,1,48,4,11,2,3,0,19,7,0,4,1,3,3,0,2,0,1,4
16,2,55,68,14,0,2,2,16,1,0,0,1,3,3,0,0,0,4,4
18,4,16,1,11,4,2,1,15,6,0,1,0,1,3,0,3,0,1,4
18,1,34,3,1,3,3,1,4,2,4,0,1,0,1,0,1,0,4,1
54,1,76,0,11,2,3,0,13,5,2,0,4,4,3,2,0,0,0,2
37,2,24,5,5,0,2,1,1,8,1,0,3,2,2,1,0,3,4,3
61,2,6,57,6,0,0,0,3,3,0,1,0,1,1,0,0,3,2,4
29,3,93,74,1,0,1,1,11,0,0,1,3,1,3,0,0,3,4,1
46,2,31,69,10,4,1,0,15,0,1,0,2,1,4,3,0,0,3,4
91,3,83,37,2,0,0,1,21,9,3,2,1,1,1,1,3,2,4,4
85,2,71,16,7,0,1,1,0,1,1,0,0,4,2,3,4,2,0,3
19,1,37,42,11,3,1,1,21,9,2,3,0,0,0,3,0,0,0,3
87,4,73,81,16,2,2,0,16,9,3,4,0,0,1,0,1,4,4,3
54,1,78,52,19,0,3,1,10,1,0,0,1,4,3,2,3,4,0,3
15,1,4,7,18,4,1,0,19,7,0,3,2,3,4,0,2,4,1,1
56,0,2,17,16,0,3,1,13,6,0,1,0,0,1,0,0,0,1,4
25,4,73,81,6,4,3,1,1,8,2,1,0,2,3,0,1,0,3,3
92,1,34,3,12,0,2,3,4,9,2,0,4,0,3,0,0,1,0,1
68,0,6,57,13,2,0,0,3,3,0,0,2,2,0,0,4,2,2,2
28,2,67,0,12,2,0,3,7,1,1,1,0,1,2,4,0,0,0,0
15,1,31,69,6,0,0,0,4,6,1,3,0,3,2,3,1,0,3,4
80,3,78,52,16,2,2,0,9,8,3,2,3,2,1,0,3,2,4,4
70,3,72,87,0,3,1,1,11,4,0,2,0,1,3,2,0,0,0,2
3,1,71,16,7,1,0,1,16,0,2,3,1,4,0,1,0,2,4,1
84,4,45,41,19,2,1,0,11,2,4,1,3,4,4,0,2,0,4,2
17,3,65,2,9,0,1,2,5,5,3,3,4,4,4,0,2,2,3,1
25,4,24,5,5,0,2,1,10,1,4,4,1,3,1,4,2,1,3,4
86,1,33,36,17,2,2,1,5,3,4,3,2,1,1,1,0,4,3,0
29,3,11,84,3,3,2,2,20,3,4,3,0,2,1,1,4,1,0,0
87,4,65,71,5,3,2,3,4,0,1,1,1,0,1,1,0,1,4,3
29,3,74,0,9,0,1,1,1,8,3,2,0,0,0,1,0,0,1,3
22,2,85,0,19,4,0,3,22,4,1,1,4,0,2,4,0,0,1,3
40,1,8,39,10,4,1,0,4,6,0,0,1,1,2,3,4,2,2,4
8,0,85,20,12,0,1,3,5,9,2,0,3,0,2,0,0,4,0,4
96,2,20,72,12,4,2,3,19,0,1,0,3,1,1,0,0,2,0,3
48,1,26,29,9,3,1,1,7,7,0,3,0,3,2,0,2,2,0,4
46,2,91,53,12,4,2,2,16,0,1,1,3,1,1,1,0,4,4,0
27,1,29,12,3,4,0,3,1,1,1,0,0,1,0,4,0,1,0,2
88,3,40,98,5,3,2,3,2,4,3,2,0,0,1,1,4,3,0,3
4,3,72,87,12,4,2,1,0,6,1,2,2,1,1,1,1,4,0,2
98,3,65,1,9,2,2,3,18,7,3,1,1,3,1,1,3,2,2,0
92,1,41,14,4,4,0,3,4,9,0,0,0,0,0,0,1,0,0,1
96,0,24,5,10,4,0,1,22,8,2,1,0,2,0,1,3,1,2,1
57,1,17,0,17,3,0,0,16,0,0,0,3,0,1,2,0,4,2,1
13,2,27,92,9,0,1,0,20,3,1,1,0,0,0,3,4,0,4,2
48,1,25,15,9,1,3,3,10,2,4,3,0,4,3,0,1,1,4,4
88,3,80,97,12,1,1,0,13,5,4,2,1,0,4,3,3,1,4,4
35,3,38,73,11,4,2,1,4,2,0,2,0,0,2,0,2,1,4,3
20,0,79,45,1,0,1,1,4,0,0,2,1,1,0,1,2,1,2,0
43,4,48,4,19,4,3,1,13,6,4,2,2,1,1,0,4,1,0,2
22,2,51,44,19,3,0,1,17,5,1,0,2,3,4,1,4,0,0,4
91,3,41,14,13,3,1,3,6,4,3,2,0,1,2,3,2,0,3,0
54,1,37,42,3,4,0,0,24,1,0,0,2,1,0,2,0,2,1,1
75,1,87,0,4,4,0,1,15,6,0,3,0,2,0,0,0,0,4,4
58,3,42,32,14,0,0,1,5,3,0,2,3,1,0,1,1,4,3,0
85,2,79,45,5,2,3,1,23,7,1,0,2,1,1,0,0,0,4,2
21,3,79,45,17,3,0,1,1,8,2,2,0,4,1,4,2,1,3,1
91,3,74,67,15,4,0,3,2,4,3,1,4,4,3,1,0,0,1,0
66,2,50,63,17,0,3,1,7,7,1,0,2,3,3,2,3,3,2,3
42,2,32,59,13,0,1,1,3,9,1,1,0,0,2,1,0,0,4,4
62,4,65,71,5,4,1,3,3,7,2,4,1,2,4,3,0,0,4,4
71,1,82,27,8,1,1,1,20,2,2,3,0,1,2,4,2,1,0,2
45,4,94,78,12,0,2,3,5,9,4,4,3,1,1,0,0,1,1,0
91,3,78,52,12,0,2,1,1,8,3,2,0,2,2,0,0,4,0,0
26,0,32,59,14,3,3,0,7,9,0,0,0,2,3,2,0,1,0,4
24,4,3,93,17,3,0,2,23,6,4,4,2,4,0,1,2,0,2,4
75,1,18,8,9,0,1,1,7,1,4,4,0,0,2,0,1,4,2,0
4,3,39,11,15,4,1,1,24,1,4,2,0,0,2,1,1,3,4,4
68,0,65,71,9,3,1,1,11,4,2,0,0,1,4,0,0,4,2,4
46,2,62,88,19,4,3,1,10,1,0,0,1,1,2,0,1,0,3,3
34,2,55,68,4,0,3,2,3,6,1,0,4,4,3,0,2,4,4,3
27,1,10,13,9,3,0,0,17,4,0,2,4,3,4,0,4,2,0,3
83,0,42,32,9,4,1,0,2,5,2,2,1,0,2,0,0,4,1,3
45,4,64,18,17,1,1,1,13,6,1,1,2,1,1,0,4,0,1,0
92,1,24,5,15,4,1,1,9,5,2,0,4,4,2,1,0,0,0,4
36,4,2,17,11,2,3,2,9,1,1,1,1,3,2,2,0,3,1,4
37,2,22,75,0,0,3,2,16,1,0,0,1,0,3,2,1,0,4,1
62,4,6,57,3,4,0,3,18,7,1,1,2,0,0,1,0,2,1,2
9,4,79,45,13,0,1,3,0,8,1,4,0,2,2,4,0,3,2,4
72,1,60,0,5,3,2,3,10,2,0,3,2,4,2,0,2,4,2,3
30,0,9,80,3,0,3,2,10,7,1,0,1,3,0,0,2,0,3,4
28,2,35,1,5,4,1,1,24,1,1,1,0,0,4,0,3,2,2,4
11,4,68,89,13,4,0,0,24,0,4,1,3,1,0,1,2,2,4,0
36,4,15,30,19,0,3,0,3,3,4,2,2,0,2,2,2,1,2,4
57,1,6,57,12,0,2,3,1,1,1,0,0,0,1,0,4,3,4,0
99,1,27,92,9,4,2,3,11,0,2,3,1,0,1,0,4,2,2,1
43,4,41,14,14,4,0,1,13,6,0,4,0,4,2,1,4,2,4,4
37,2,91,53,12,4,2,1,4,2,0,0,0,4,3,0,0,0,4,2
38,1,20,72,1,4,1,0,10,1,0,3,0,3,4,1,4,2,4,4
53,3,74,67,13,3,1,1,19,4,0,2,0,0,2,3,0,0,0,1
28,2,32,59,0,0,3,0,17,4,1,1,4,3,3,2,2,4,4,4
72,1,92,21,12,2,0,1,16,0,2,0,3,4,3,1,0,0,1,4
38,1,18,8,5,3,2,0,21,4,2,3,0,0,3,0,4,1,3,0
54,1,51,44,6,3,2,3,10,2,0,3,1,1,1,0,1,1,0,0
25,4,58,0,18,4,1,3,8,8,4,0,0,0,2,3,2,0,2,4
30,1,47,48,11,3,1,1,5,3,2,3,2,2,0,3,0,1,2,2
21,3,99,95,1,4,1,0,21,0,3,2,1,1,2,3,1,1,3,3
48,1,83,37,1,0,1,1,22,8,2,4,0,0,1,1,0,1,3,0
90,4,43,58,9,0,1,3,17,3,4,4,2,4,4,3,2,0,2,3
8,0,58,33,14,3,3,0,18,1,2,2,1,3,3,0,1,2,4,3
10,3,85,0,5,3,2,1,18,3,3,1,2,1,1,0,2,4,0,3
46,2,47,48,12,0,2,0,12,8,0,1,3,0,2,0,3,4,3,0
41,1,12,38,9,3,0,1,20,2,2,3,0,1,0,4,2,1,2,4
83,0,10,13,3,4,0,0,17,4,0,1,0,1,0,1,4,2,2,1
8,0,78,4,13,0,1,0,18,1,2,0,0,3,2,1,2,1,4,1
28,2,54,49,14,3,0,1,23,7,1,0,1,3,1,1,4,2,0,3
30,0,92,0,9,3,0,0,2,5,2,1,4,4,0,1,2,0,4,1
91,3,53,96,1,2,2,1,1,8,2,2,0,0,1,0,0,4,4,4
44,0,53,96,9,0,1,3,11,0,0,1,3,1,0,0,2,1,3,0
83,0,29,0,12,4,1,0,13,5,2,1,4,0,1,1,2,1,3,0
83,0,17,0,7,4,3,3,16,5,0,1,1,0,3,0,2,4,3,0
15,1,58,33,10,0,1,1,2,7,2,4,4,3,3,3,1,2,0,0
58,3,45,41,2,3,0,2,16,1,3,2,0,0,0,3,0,1,0,3
51,4,53,96,2,0,0,0,23,1,1,3,0,3,0,1,0,0,1,2
74,0,25,15,12,4,2,3,21,6,2,1,1,1,3,1,3,2,1,4
19,0,2,17,17,0,3,1,13,6,0,4,2,1,1,0,1,0,0,3
68,0,62,88,18,4,1,1,0,6,0,1,1,0,2,3,2,0,0,4
39,1,74,67,5,4,1,3,24,9,2,3,0,2,4,3,4,0,3,0
37,2,28,35,14,2,0,1,16,2,0,1,1,1,0,2,0,4,0,0
5,2,60,65,10,0,1,3,16,5,0,1,4,0,2,3,1,3,3,4
1,2,55,68,11,0,2,1,15,6,0,1,2,0,1,1,2,4,2,4
82,2,73,81,11,0,2,3,5,9,0,1,1,0,2,0,0,4,0,3
2,0,7,91,10,4,1,1,16,0,0,1,3,1,4,3,4,0,0,4
30,1,41,14,4,1,1,1,19,4,1,1,0,4,4,1,3,2,4,1
35,3,27,92,12,3,3,0,24,0,3,2,3,1,1,0,3,0,0,3
99,1,98,60,6,0,0,2,6,4,0,1,4,1,0,1,2,2,0,4
63,1,89,9,3,3,2,1,18,3,2,4,0,3,0,0,0,3,1,2
65,4,73,81,13,3,1,3,9,6,4,4,1,1,4,3,0,4,1,1
64,0,48,4,15,4,1,1,1,8,0,1,0,2,0,3,4,1,0,2
54,1,62,88,4,0,3,1,22,8,2,3,3,2,2,2,1,0,4,1
44,4,81,62,7,2,2,2,0,5,4,4,4,0,3,1,2,4,4,0
99,1,42,32,14,4,0,3,21,6,0,3,2,1,1,1,1,1,4,1
67,1,65,71,4,2,0,2,6,0,0,3,0,1,0,1,0,0,1,4
24,4,80,97,9,3,0,3,9,6,0,4,2,4,4,4,0,1,0,0
42,2,80,97,18,4,1,0,8,4,0,1,4,0,0,3,3,1,2,3
96,2,26,29,9,2,2,0,21,4,1,0,0,0,1,0,0,1,1,3
56,1,23,64,3,4,0,0,5,1,0,0,0,1,2,2,4,2,4,4
37,2,86,46,13,4,0,1,19,4,0,0,0,3,1,3,0,2,3,4
75,1,28,35,2,0,0,3,23,2,4,0,1,1,0,4,0,3,0,2
30,1,70,90,18,4,1,3,24,1,2,0,1,3,2,3,0,2,1,2
11,4,68,89,14,4,0,2,18,2,1,4,0,1,0,1,0,2,2,4
30,1,18,8,19,3,0,2,0,7,2,4,2,0,0,4,2,4,0,1
67,1,40,98,5,1,1,1,7,7,2,3,2,3,2,3,4,1,1,2
57,1,14,51,10,3,3,1,0,6,0,3,2,0,0,2,2,0,2,2
2,0,7,91,8,4,3,2,17,6,2,1,2,1,3,2,2,4,1,3
21,3,32,59,18,0,3,3,11,0,4,1,3,0,1,0,1,4,0,3
73,0,10,13,5,1,2,3,2,4,0,0,3,1,1,0,0,2,4,4
78,0,53,3,17,2,2,1,15,0,1,2,1,0,1,0,0,3,2,0
84,4,68,89,8,0,0,1,21,9,2,4,0,1,4,0,0,4,2,4
71,2,17,1,18,0,3,3,9,6,0,1,4,1,3,0,1,3,1,3
36,4,20,72,2,0,1,3,20,1,1,1,1,3,2,3,0,2,0,3
28,2,93,74,9,0,1,1,8,9,2,0,0,1,3,3,3,0,0,3
31,0,58,0,18,3,2,1,21,9,2,1,0,0,2,0,0,4,0,3
97,4,40,98,9,0,1,1,23,7,1,1,1,3,4,3,0,3,1,4
85,2,9,80,14,4,0,0,17,4,0,1,4,1,0,1,0,3,1,3
15,2,79,45,5,4,1,1,1,0,0,0,3,4,0,3,2,0,1,2
45,4,62,88,18,4,1,1,4,2,4,4,4,0,2,0,2,1,1,0
24,4,99,95,16,3,1,0,12,8,4,1,0,2,0,0,1,0,2,0
36,4,57,99,17,2,2,2,15,5,4,4,4,4,2,1,0,0,2,3
1,2,91,1,14,4,0,1,0,6,1,0,2,1,0,0,1,3,0,2
93,0,20,72,2,2,1,3,3,7,2,1,1,3,4,3,4,2,4,4
16,2,91,53,6,4,3,1,10,2,0,1,0,4,3,0,1,0,1,4
31,0,68,89,8,3,3,1,2,7,2,1,1,1,1,2,0,2,1,4
9,4,5,55,5,3,2,1,20,2,4,1,1,4,1,1,0,2,2,2
36,4,59,79,14,0,3,1,16,0,1,0,1,1,1,0,1,3,3,3
81,1,30,22,18,4,1,0,16,9,0,3,3,0,2,0,2,1,4,2
10,3,23,64,0,0,3,3,0,8,0,2,3,0,3,2,1,0,1,4
35,3,48,4,7,4,1,1,2,7,3,2,4,0,3,3,4,0,2,0
40,1,27,92,3,2,3,1,0,6,0,1,2,0,3,2,2,2,4,0
5,2,45,41,4,0,3,0,23,1,0,1,0,4,3,0,3,1,1,4
58,1,11,84,13,4,0,1,18,4,0,3,1,4,0,1,4,2,2,4
40,1,13,54,11,2,2,1,24,1,4,3,0,1,1,0,1,3,0,4
9,4,85,20,3,4,0,1,15,6,4,1,0,4,0,1,2,1,1,4
88,3,96,85,2,3,0,1,1,8,3,2,3,0,0,1,3,1,1,3
1,2,13,54,14,2,1,3,21,6,1,1,2,1,0,3,1,0,4,2
13,1,26,29,18,0,3,3,3,7,3,3,4,0,2,0,2,0,1,2
1,2,82,27,7,4,1,1,13,6,1,0,2,1,1,3,2,1,2,3
75,1,79,45,6,4,3,1,21,9,0,4,0,2,1,2,0,1,0,3
45,4,34,3,12,0,2,3,24,9,4,4,0,0,1,0,0,0,4,4
27,1,26,9,2,0,0,1,0,6,1,4,2,0,0,4,3,2,0,4
88,1,94,78,14,4,0,3,24,9,0,3,0,1,0,2,0,4,0,0
76,2,88,23,12,3,3,0,18,3,1,0,2,1,2,2,4,3,4,3
68,0,85,20,11,2,3,3,5,4,0,1,0,1,3,0,1,4,3,4
8,0,45,41,12,3,3,1,1,0,0,1,3,0,2,0,0,3,1,1
76,2,1,26,14,3,3,1,20,2,1,0,1,4,3,2,3,2,0,1
26,0,65,71,7,0,3,3,20,1,0,1,1,3,3,2,0,4,2,1
6,3,99,95,1,4,1,0,3,3,4,1,2,0,2,1,2,1,1,3
55,4,44,77,4,4,0,0,6,7,4,4,1,0,1,1,1,0,4,4
30,1,47,48,6,4,3,0,18,1,2,3,1,3,1,2,0,1,3,4
13,1,10,13,19,2,1,1,17,5,2,0,2,2,0,0,2,0,4,1
13,1,85,2,7,2,2,0,6,7,0,0,1,3,3,0,1,2,3,3
10,3,80,97,0,3,1,3,16,5,1,1,1,4,0,3,0,3,1,3
83,0,25,15,3,0,3,3,16,5,0,1,2,4,3,0,3,0,0,0
55,4,57,99,12,4,2,1,22,1,4,3,0,3,2,1,2,0,4,3
21,3,53,96,3,3,2,0,13,5,3,2,4,0,1,0,1,3,1,3
76,2,65,71,7,4,1,3,21,6,2,0,4,0,2,0,1,2,1,2
76,2,97,83,13,4,0,2,23,6,1,0,2,1,0,1,0,1,3,2
45,4,59,79,12,2,0,3,17,0,1,1,1,1,0,0,2,3,0,2
58,3,53,96,12,2,0,1,0,6,3,2,2,1,0,1,0,4,0,4
40,1,62,88,3,0,3,1,13,6,2,4,2,0,1,2,2,0,3,0
69,3,81,3,7,0,1,0,23,1,3,2,0,3,2,0,1,0,2,0
48,1,65,71,17,1,1,1,21,9,2,3,4,0,2,3,0,3,2,3
37,2,92,21,5,0,3,3,19,0,1,1,1,1,1,2,0,0,4,1
16,2,44,77,17,0,3,0,11,2,1,0,1,1,3,0,0,2,4,3
65,4,11,84,0,0,3,2,23,6,4,4,4,4,1,0,4,2,1,2
55,4,41,14,5,0,2,1,3,9,1,4,3,1,1,0,3,0,2,4
92,1,83,37,10,4,1,2,0,7,0,2,1,1,2,1,0,0,3,0
75,1,47,48,10,4,1,3,19,0,1,0,3,1,2,0,3,1,0,4
72,1,41,14,5,0,2,1,20,2,2,2,0,4,0,1,0,0,0,1
94,2,92,21,12,3,3,1,4,2,2,0,0,4,2,0,1,0,1,0
59,2,89,9,15,3,2,3,21,6,0,0,0,1,3,1,0,3,3,0
25,4,65,71,7,4,1,1,2,7,4,3,1,0,1,4,0,0,2,3
42,2,91,53,5,2,3,1,15,6,1,3,2,1,2,2,1,4,4,4
64,4,50,63,3,1,1,0,21,4,4,4,4,0,2,0,0,0,1,0
55,4,46,70,12,0,2,1,18,3,3,4,2,2,1,2,3,4,0,4
35,3,16,86,9,0,1,1,18,3,4,2,2,0,2,1,0,3,0,0
60,3,49,2,19,4,3,0,0,2,3,3,1,0,3,0,1,2,4,3
1,2,71,16,3,0,3,1,18,3,2,1,0,2,0,2,2,2,2,3
22,2,10,13,1,3,3,1,11,4,1,1,3,0,1,0,4,2,2,2
27,1,96,85,13,0,1,0,24,0,2,3,1,0,2,3,0,0,3,3
59,2,88,23,4,0,0,0,18,1,0,0,0,1,1,1,3,0,4,2
87,4,14,51,14,0,3,1,4,2,4,4,1,1,1,2,2,1,1,3
30,1,7,91,5,0,1,0,4,6,2,3,4,1,3,3,1,3,3,4
88,3,89,9,12,0,2,3,24,9,3,2,0,1,1,0,4,1,2,4
77,4,85,0,3,3,2,1,18,3,4,1,0,1,1,0,2,1,2,3
43,4,55,68,7,0,1,3,23,2,4,1,1,4,4,3,1,0,4,4
27,1,24,5,10,0,1,1,18,3,2,3,0,2,2,3,3,2,4,1
24,4,66,76,8,4,3,3,2,4,4,1,0,0,0,0,3,0,1,1
83,0,71,16,9,0,1,0,14,6,0,0,2,1,2,4,0,2,0,4
55,4,84,82,6,0,0,1,23,0,4,4,3,4,2,2,0,3,2,2
24,4,49,40,3,0,3,0,6,7,4,1,1,0,0,0,4,4,4,0
75,1,30,22,4,0,3,3,22,4,0,3,1,0,3,2,2,1,0,4
28,2,42,32,2,0,0,1,6,2,1,0,3,1,0,3,1,1,2,4
40,1,20,72,12,0,2,1,1,8,0,0,1,2,1,0,4,1,1,3
42,2,85,20,10,2,0,0,9,8,0,0,3,0,0,1,0,1,1,4
18,4,13,54,14,0,2,1,5,0,4,4,3,0,3,0,3,3,1,3
91,3,80,97,11,1,1,1,0,6,4,3,2,1,2,3,0,1,4,4
16,2,13,54,2,3,0,2,11,4,0,1,3,1,0,1,1,0,0,0
40,1,16,86,0,2,2,0,4,6,2,1,0,1,3,1,0,3,2,3
11,4,98,60,16,0,3,3,4,9,4,4,0,0,3,0,4,0,1,3
90,4,26,29,9,1,0,1,22,8,1,1,3,0,2,0,0,4,3,0
98,3,50,0,3,4,1,3,1,1,3,2,0,3,0,0,0,4,3,3
2,0,56,6,4,3,2,3,17,3,1,1,2,3,1,0,1,4,0,1
17,3,54,49,9,4,2,2,20,3,0,2,0,0,2,1,0,2,0,0
8,0,39,11,3,4,0,3,16,5,0,1,4,0,3,1,1,4,4,3
83,0,35,0,12,1,1,1,1,0,0,1,1,1,3,3,1,4,3,0
80,3,31,69,18,3,2,1,13,6,3,2,3,0,1,0,1,3,3,4
3,1,15,30,19,1,2,1,19,4,2,3,0,1,3,0,2,1,0,4
45,4,64,18,5,3,2,0,18,1,0,4,1,1,2,0,4,3,3,1
60,3,49,0,15,2,0,0,10,1,4,2,0,1,0,0,0,4,4,4
27,1,14,51,1,4,1,0,2,5,1,3,4,0,2,1,2,1,0,4
26,0,65,71,4,3,2,3,4,9,2,1,0,1,1,1,0,0,4,2
15,1,18,8,9,2,2,3,0,8,0,3,3,0,1,0,2,1,3,0
2,0,80,97,5,4,1,2,17,6,2,1,4,3,4,1,0,3,2,4
14,2,22,75,15,0,1,0,4,6,0,0,2,1,1,3,2,4,4,0
2,1,61,24,17,2,2,0,22,7,2,0,4,2,1,1,4,2,0,2
2,0,72,87,9,3,0,1,17,5,2,1,4,4,0,0,1,0,2,3
48,1,37,42,0,0,3,3,24,0,0,3,1,1,3,0,0,2,1,1
53,3,92,21,11,3,1,1,5,3,0,2,2,3,4,3,0,0,1,3
75,1,20,72,4,0,3,0,9,8,2,3,0,2,2,2,4,1,2,3
42,2,96,85,5,3,2,0,11,2,1,1,1,4,1,0,0,0,2,4
96,2,32,59,19,0,3,3,13,3,0,0,0,2,1,2,1,0,4,1
62,4,67,1,16,0,3,3,22,4,0,1,3,0,1,0,3,2,1,3
76,2,7,91,9,0,1,1,22,1,0,0,0,3,0,3,1,0,1,0
76,2,61,24,12,0,2,1,9,5,1,0,1,0,1,1,0,2,4,4
75,1,29,12,18,0,3,1,2,7,2,3,1,3,1,0,1,0,2,1
55,4,1,26,12,0,0,1,3,9,4,4,1,0,0,1,3,0,0,3
98,3,29,12,10,3,3,1,17,0,3,1,2,2,1,0,1,2,3,3
61,2,67,28,11,3,1,0,22,1,0,0,1,0,4,3,1,1,1,4
18,2,62,88,12,2,0,1,9,0,0,0,3,1,2,4,2,0,1,1
54,1,85,20,18,0,3,3,23,2,2,3,1,4,3,0,0,4,0,0
51,4,60,65,10,0,1,3,3,7,4,1,1,3,2,3,0,0,4,1
54,1,80,97,9,0,1,1,18,3,2,3,0,2,2,1,3,3,0,3
87,4,7,91,3,0,3,3,21,6,4,4,0,1,3,0,1,1,1,4
57,1,62,88,14,0,3,3,16,5,0,3,4,3,3,0,1,1,1,4
8,0,31,69,6,0,0,0,24,0,0,1,3,2,0,1,4,4,3,2
22,1,68,89,2,4,2,0,13,5,2,4,4,4,1,0,0,2,4,4
29,3,76,61,0,0,3,3,5,9,3,1,0,2,3,0,0,0,2,2
55,4,93,74,14,2,0,3,8,8,4,4,0,0,2,0,0,0,0,0
10,3,41,14,16,4,0,2,17,6,0,3,0,1,0,1,0,0,2,2
78,1,65,0,8,4,3,3,24,9,2,0,0,0,3,2,0,4,1,4
63,1,84,82,18,4,3,1,16,0,0,3,3,1,2,0,0,0,3,4
50,2,92,21,2,0,0,1,2,7,1,1,1,3,4,1,2,2,1,4
90,4,44,77,4,0,3,3,23,3,4,1,0,4,1,2,1,0,4,4
30,1,54,49,5,4,1,3,20,2,2,0,0,4,2,1,4,2,0,3
53,3,52,0,4,4,0,1,10,1,0,1,0,3,2,0,2,4,1,2
19,0,92,21,16,4,0,0,2,5,0,0,2,4,3,2,2,0,4,1
98,3,15,30,9,3,0,0,2,5,3,1,1,4,2,1,4,1,3,3
34,2,63,19,4,2,0,3,10,2,1,0,0,4,0,2,1,4,0,4
58,3,53,96,18,0,2,0,4,6,4,2,2,1,1,1,2,1,2,4
37,2,68,89,17,0,3,3,3,7,1,1,2,3,2,2,2,0,0,4
90,4,61,24,19,1,2,3,22,4,2,4,0,3,1,0,4,0,0,3
59,2,83,37,16,0,3,1,9,5,1,0,3,3,1,2,0,2,2,1
52,2,86,46,11,0,2,2,1,2,0,0,1,4,1,1,1,1,3,0
